From	To
A0A0A0MR54	ENSG00000074660
A0A0A0MR54	ENSG00000276336
J3QSH9	ENSG00000179094
A0A087X165	ENSG00000277363
A0A087X165	ENSG00000273608
J3KSE9	ENSG00000109065
A0A7I2V5F5	ENSG00000108654
K7ERS2	ENSG00000181038
I3L3B0	ENSG00000108561
F8WBW8	ENSG00000266074
A0A087WTE6	ENSG00000277363
A0A087WTE6	ENSG00000273608
H0YFR5	ENSG00000120088
H0YFR5	ENSG00000276191
Q59FY4	ENSG00000278540
Q59FY4	ENSG00000275176
B4DIR1	ENSG00000131095
I3L2Z2	ENSG00000186868
I3L2Z2	ENSG00000276155
I3L2Z2	ENSG00000277956
J3QLF3	ENSG00000108591
J3KRU5	ENSG00000161526
A0A075B7F2	ENSG00000270647
A0A075B7F2	ENSG00000276833
J3KTK5	ENSG00000141026
I3L349	ENSG00000181031
I3L349	ENSG00000262334
I3L349	ENSG00000282013
K7ENH2	ENSG00000131467
A0A7P0Z4B2	ENSG00000185624
Q9BRW5	ENSG00000167182
I3NI05	ENSG00000159842
I3NI05	ENSG00000276016
I3NI05	ENSG00000278741
I3L3I0	ENSG00000184009
D6RHI8	ENSG00000008294
J3KSH7	ENSG00000141540
G3V4Q3	ENSG00000091536
D6RFL2	ENSG00000232859
A0A3B3ISM3	ENSG00000141576
B4DV12	ENSG00000170315
A0A7I2V2T1	ENSG00000168610
A0A0G2JLF9	ENSG00000262121
I3L0X1	ENSG00000072210
Q6JHZ5	ENSG00000277005
B1A4H2	ENSG00000136488
J3KSV0	ENSG00000171916
J3KSV0	ENSG00000284021
E9PIR1	ENSG00000159314
E9PIR1	ENSG00000276907
I3L480	ENSG00000187531
J3KTM9	ENSG00000108424
F5GWE5	ENSG00000174238
K7EQ89	ENSG00000087157
J3QQQ9	ENSG00000263809
I3L2N2	ENSG00000004975
I3L394	ENSG00000004897
J3KTF3	ENSG00000126351
Q2V6Q1	ENSG00000184060
I3L2W0	ENSG00000181031
I3L2W0	ENSG00000262334
I3L2W0	ENSG00000282013
J3KRU0	ENSG00000225190
J3KRU0	ENSG00000277111
J3KRU0	ENSG00000276358
J3QL66	ENSG00000073584
D3DTZ5	ENSG00000213246
I3L1L0	ENSG00000141556
I3L1L0	ENSG00000278759
I3L379	ENSG00000159842
I3L379	ENSG00000278741
I3L379	ENSG00000276016
J3KSK8	ENSG00000173065
I3L2C0	ENSG00000159842
I3L2C0	ENSG00000278741
I3L2C0	ENSG00000276016
A0A804HJM7	ENSG00000146872
J3QLU8	ENSG00000133027
A0A6Q8PF08	ENSG00000109099
A0A7P0TA53	ENSG00000141252
K7EQQ7	ENSG00000126581
K4DI96	ENSG00000141034
I3L485	ENSG00000173818
H0YF95	ENSG00000063015
E9PPZ2	ENSG00000141279
A0A0G2JQJ7	ENSG00000276155
K7EK86	ENSG00000006740
D6RGZ4	ENSG00000121067
K7EQR3	ENSG00000007202
K7EK31	ENSG00000068097
A0A087WU71	ENSG00000276234
H3BLT4	ENSG00000089685
J3QQX8	ENSG00000125458
J3KS14	ENSG00000161526
K7ELM7	ENSG00000013306
A0A0C4DGP6	ENSG00000188554
I3L4M4	ENSG00000179409
E7EQ97	ENSG00000159199
A0A7I2V3D7	ENSG00000141279
C9JZB0	ENSG00000132376
A0A087WWI6	ENSG00000136485
J3KS05	ENSG00000108468
V9GYS7	ENSG00000006744
J3QRC6	ENSG00000109083
F5H2D5	ENSG00000108352
I3L1M4	ENSG00000072210
I3L4Z6	ENSG00000108433
H0YGV8	ENSG00000108344
K7END1	ENSG00000108784
J3QLN2	ENSG00000072134
A0A7I2YQD2	ENSG00000168610
A0A075B778	ENSG00000154265
A8MUP8	ENSG00000131759
A0A1W2PP17	ENSG00000266173
J3QKN8	ENSG00000182628
A8MTV0	ENSG00000108474
B0FWH7	ENSG00000129214
J3KRR8	ENSG00000108651
I6L9I8	ENSG00000049283
I3L232	ENSG00000175711
I3L232	ENSG00000277033
K7EJ35	ENSG00000108639
J3QS25	ENSG00000177302
J3QS25	ENSG00000284238
A0A087WZF6	ENSG00000275066
A0A087WZF6	ENSG00000274047
B7Z5F4	ENSG00000175832
J3QLR6	ENSG00000177731
J3QLR6	ENSG00000284571
A0A024QZ33	ENSG00000126653
A0A087X1P7	ENSG00000278053
A0A087X1P7	ENSG00000277594
A0A087WVG1	ENSG00000274808
A0A087WVG1	ENSG00000274939
A0A087WVG1	ENSG00000278632
J3QL44	ENSG00000133030
K7EQ27	ENSG00000173786
B9EGA3	ENSG00000108604
J3QL69	ENSG00000136490
A0A087X1D7	ENSG00000278311
A0A087X1D7	ENSG00000275099
A0A087WUL2	ENSG00000277791
A0A087WUL2	ENSG00000275903
A0A024R0Y4	ENSG00000276234
K7EM15	ENSG00000108679
I3L4J0	ENSG00000167302
A0A1W2PRL0	ENSG00000108433
J3KRC4	ENSG00000125458
I3L3S0	ENSG00000170043
A8MTT8	ENSG00000187607
I3L1T8	ENSG00000174231
C9J8F3	ENSG00000109107
I3L1X2	ENSG00000108798
I3L407	ENSG00000141560
I3L439	ENSG00000141556
I3L4C2	ENSG00000175866
V9GYE8	ENSG00000167720
J3QLF8	ENSG00000008838
I3L3G0	ENSG00000167699
J3QT61	ENSG00000132591
J3QQP5	ENSG00000136492
I3L0Y2	ENSG00000040633
J3QRU4	ENSG00000220205
H0YII8	ENSG00000083454
J3QSD7	ENSG00000167258
F5H2D6	ENSG00000008838
I3L2A1	ENSG00000108509
E7EW35	ENSG00000141127
I3L0V3	ENSG00000141556
A0A0G2JNS6	ENSG00000275949
K7EMB6	ENSG00000070526
K7ENQ1	ENSG00000177374
K7EKK3	ENSG00000170832
J3KTC5	ENSG00000182628
K7EKG7	ENSG00000185379
A0A5F9ZHP6	ENSG00000072210
I3L1U1	ENSG00000141503
J3QQQ4	ENSG00000178927
J3QRW1	ENSG00000087191
K7EJS2	ENSG00000257949
K7EM79	ENSG00000108799
I3L0M4	ENSG00000175866
J3KRP9	ENSG00000170921
J3KTI7	ENSG00000094804
K7EMH5	ENSG00000154263
A0A0A0MTQ1	ENSG00000258890
U3KPR9	ENSG00000174292
K7ENU4	ENSG00000141576
C9J168	ENSG00000161542
K7EQE8	ENSG00000072849
H0YEV9	ENSG00000196535
H7C295	ENSG00000173805
I3L2V2	ENSG00000153933
J3QL53	ENSG00000169727
J3KTM6	ENSG00000141526
K7EKD3	ENSG00000136444
A0A1B0GV45	ENSG00000196535
A0A1W2PRP7	ENSG00000108433
J3KRU7	ENSG00000177728
I3L3K2	ENSG00000015532
J3KSZ8	ENSG00000188895
A0A3B3IT55	ENSG00000120071
A0A0A0MTR6	ENSG00000161513
K7ELX2	ENSG00000011295
K7EK26	ENSG00000108799
J3KSB6	ENSG00000178927
I3L0W7	ENSG00000141579
K7EKP0	ENSG00000198720
A0A7I2V637	ENSG00000185359
I3L1K1	ENSG00000091622
F5GYE8	ENSG00000154240
A0A0J9YWZ4	ENSG00000277104
I3L305	ENSG00000170310
F6RGN5	ENSG00000183048
A8MYB8	ENSG00000108602
J3QRZ2	ENSG00000178927
K7EK18	ENSG00000184640
J3QLM9	ENSG00000007174
K7EML0	ENSG00000108849
H0YA03	ENSG00000136457
I3L1T2	ENSG00000141198
K7EPB2	ENSG00000108946
A0A0B4J2A0	ENSG00000262304
C9JMC5	ENSG00000108602
D6RFG3	ENSG00000049283
J3QL38	ENSG00000221926
K7ES89	ENSG00000108861
D6RA79	ENSG00000121067
K7EKT7	ENSG00000172716
J3QR67	ENSG00000240505
I3L4S5	ENSG00000161533
H0YA49	ENSG00000005884
I3L3I9	ENSG00000108602
J3KTN0	ENSG00000161960
L7N2F9	ENSG00000263620
I3L164	ENSG00000141127
I3L4F5	ENSG00000187838
H7C1R0	ENSG00000108384
A0A087X282	ENSG00000213977
J3QS26	ENSG00000007237
I3L4K6	ENSG00000167842
K7EKV0	ENSG00000108654
F5GXF5	ENSG00000171634
H0YDB9	ENSG00000129646
K7EK11	ENSG00000161653
A8MT87	ENSG00000141744
K7ESE8	ENSG00000108578
K7EMH4	ENSG00000181513
H0YG27	ENSG00000141569
I3L1Z7	ENSG00000141527
I3L361	ENSG00000141258
A0A1W2PRD0	ENSG00000108433
J3KSA5	ENSG00000169727
J3QQV3	ENSG00000154240
J3QKY0	ENSG00000136478
K7ELL6	ENSG00000187997
C9J6G4	ENSG00000173714
A0A0A0MSZ4	ENSG00000161513
A0A7P0Z4J0	ENSG00000185624
I3L4Q0	ENSG00000225663
J3QRE9	ENSG00000196859
J3QRE9	ENSG00000262164
F6XY72	ENSG00000243678
B7Z3U2	ENSG00000132535
J3KS54	ENSG00000177731
J3KS54	ENSG00000284571
Q71MG5	ENSG00000108950
A0A7I2V389	ENSG00000141279
A0A087WU33	ENSG00000277363
A0A087WU33	ENSG00000273608
A0A087WTU4	ENSG00000275832
A0A087WTU4	ENSG00000273780
I3L517	ENSG00000141255
B7Z647	ENSG00000132535
F8W7X0	ENSG00000176809
A0A087X2D5	ENSG00000278845
I3L073	ENSG00000241322
J9PBQ5	ENSG00000011143
K7EQA6	ENSG00000141376
A0A7P0TBK3	ENSG00000141252
E7ESS1	ENSG00000141510
I3L0S6	ENSG00000141252
J3QR85	ENSG00000011260
J3QSA5	ENSG00000154240
K7EQ38	ENSG00000108349
J3KTL0	ENSG00000125454
J3QLQ1	ENSG00000082641
H0Y626	ENSG00000251537
K7EP36	ENSG00000108679
J3KT72	ENSG00000109065
A0A7I2V5N3	ENSG00000185359
I3L0R0	ENSG00000176845
H9KV77	ENSG00000172301
A0A087WXJ5	ENSG00000136487
J3QS02	ENSG00000125454
J3QL28	ENSG00000141562
J3QS48	ENSG00000129255
F5H115	ENSG00000125409
F8W1L2	ENSG00000120093
K7ERX8	ENSG00000176563
I3L493	ENSG00000136436
K7ESG6	ENSG00000141756
A0A7P0Z400	ENSG00000141252
A0A1B0GWJ6	ENSG00000196535
A0A0U1RRG3	ENSG00000169710
K7EPN3	ENSG00000131477
E9PRQ5	ENSG00000141279
H0YIS7	ENSG00000161939
I3L0N6	ENSG00000153930
I3L2X7	ENSG00000141577
F5GZV8	ENSG00000125409
J3KTC4	ENSG00000198909
A0A087WTJ8	ENSG00000204815
K7ELK1	ENSG00000181396
K7ENN3	ENSG00000062725
I3L2W2	ENSG00000215041
K7EPY7	ENSG00000187688
A0A494C1N2	ENSG00000141527
D6RA16	ENSG00000167100
F8VXG1	ENSG00000064195
A0A1W2PQ25	ENSG00000131095
I3L122	ENSG00000167858
A0A1W2PQ20	ENSG00000266173
I3L4G8	ENSG00000176108
J3QS27	ENSG00000010244
J3QS68	ENSG00000181481
J3QLU9	ENSG00000141736
K7EQV1	ENSG00000091536
A0A087X1Q1	ENSG00000141510
A0A7I2V444	ENSG00000168610
J3QRM7	ENSG00000108599
A0A1W2PS04	ENSG00000266173
A0A7P0T8C0	ENSG00000185624
A0A1B0GV29	ENSG00000167182
J3KSR8	ENSG00000136450
J3KS13	ENSG00000141367
K7ESP1	ENSG00000168259
J3KTG7	ENSG00000172171
A0A2R8Y712	ENSG00000091536
J3QRT3	ENSG00000177728
A0A286YF70	ENSG00000221882
A0A286YFL3	ENSG00000108439
K7ES02	ENSG00000108578
K7EKC2	ENSG00000013306
J3KTA2	ENSG00000266202
A0A669KB47	ENSG00000167840
J3QQT9	ENSG00000125691
J3QQU6	ENSG00000141574
A0A0D9SFK2	ENSG00000196535
K7EJ14	ENSG00000133030
K7EKA8	ENSG00000073670
B4DZ74	ENSG00000278023
B4DZ74	ENSG00000276432
Q6P2C6	ENSG00000275851
Q6P2C6	ENSG00000275023
B4DKD2	ENSG00000073670
A0A087X1N0	ENSG00000278311
A0A087X1N0	ENSG00000275099
J3QS74	ENSG00000182628
J3QQZ0	ENSG00000169718
H0YAR4	ENSG00000108848
K7EN99	ENSG00000108679
I3L1W8	ENSG00000070366
J3KRT9	ENSG00000109101
D6RDN9	ENSG00000005882
I3L1B1	ENSG00000129250
K7ELU3	ENSG00000092931
K7EQP2	ENSG00000173812
A0A087WVW6	ENSG00000108352
J3QS47	ENSG00000008283
J3QLM3	ENSG00000131242
I3L3Q9	ENSG00000170175
A0A5F9ZH93	ENSG00000256525
I3L461	ENSG00000181409
K7EMA7	ENSG00000198242
A0A087X0W4	ENSG00000278540
A0A087X0W4	ENSG00000275176
A0A0J9YYJ7	ENSG00000266714
J3QLD9	ENSG00000132589
K7EIP9	ENSG00000171302
J3KRF0	ENSG00000171916
J3KRF0	ENSG00000284021
J3KS96	ENSG00000177302
J3KS96	ENSG00000284238
Q5YLB2	ENSG00000012048
C6YB45	ENSG00000012048
I3L4V3	ENSG00000167703
I3L4V3	ENSG00000278550
K7ENA1	ENSG00000033627
A0A0B4J2E2	ENSG00000275688
A0A0G2JNT7	ENSG00000278458
A0A7I2YQA3	ENSG00000011143
D6RIS7	ENSG00000121067
K7EK01	ENSG00000062716
I3L0K6	ENSG00000121057
A0A087WYV4	ENSG00000278535
A0A087WYV4	ENSG00000275397
J3QQJ4	ENSG00000108582
K7ENE2	ENSG00000141034
J3QQK4	ENSG00000171634
K7EIK1	ENSG00000132471
K7EQS8	ENSG00000013306
A0A126GWB3	ENSG00000159961
A0A087X1F3	ENSG00000276231
A0A087WXS2	ENSG00000276194
A0A0C4DGN6	ENSG00000108262
J3QR70	ENSG00000007216
K7EKV4	ENSG00000131475
K7EP45	ENSG00000131475
J3QWB6	ENSG00000108604
D6RGV8	ENSG00000005882
K7ERW4	ENSG00000154945
K7EIX2	ENSG00000068097
J3QLH1	ENSG00000108262
I3L3I7	ENSG00000129219
I3L369	ENSG00000121058
J3QL07	ENSG00000182481
K7ESG5	ENSG00000131467
I3L495	ENSG00000007168
J3QLS0	ENSG00000008283
J3QRH7	ENSG00000173838
A0A1C7CYY4	ENSG00000198336
I3L266	ENSG00000181045
K7EN79	ENSG00000108262
J3QRM3	ENSG00000131748
J3QRV0	ENSG00000068489
K7ES57	ENSG00000092931
J3KRX2	ENSG00000133195
J3QLJ2	ENSG00000173838
I3L2G6	ENSG00000167741
J3QSH0	ENSG00000171916
J3QSH0	ENSG00000284021
I3L1D2	ENSG00000129255
Q2KJU6	ENSG00000076604
K7EM20	ENSG00000108953
K7EM20	ENSG00000274474
J3KRL8	ENSG00000225190
J3KRL8	ENSG00000277111
J3KRL8	ENSG00000276358
B4DSL5	ENSG00000278259
B4DSL5	ENSG00000278372
I3L4X7	ENSG00000132522
A0A7P0T8Y6	ENSG00000128487
J3QRZ6	ENSG00000125457
A0A1X7SBU8	ENSG00000108433
I3L1R1	ENSG00000132376
J3QL08	ENSG00000006744
I3L4F9	ENSG00000132386
I3L1F9	ENSG00000185813
J3QLN6	ENSG00000161960
J3KT11	ENSG00000167419
J3KRE1	ENSG00000073350
J3KRZ8	ENSG00000136478
I3L222	ENSG00000129219
I3L2I3	ENSG00000141564
I3L3C1	ENSG00000225663
A0A1W2PQF1	ENSG00000266173
A0A0U1RQC9	ENSG00000141510
I3L2L1	ENSG00000132376
K7EJE9	ENSG00000168259
I3L414	ENSG00000141527
J3QSG0	ENSG00000178921
I3L0N3	ENSG00000073969
I3L0N3	ENSG00000278174
I3L0N3	ENSG00000276262
J3KQU4	ENSG00000141198
A0A0B4J2F4	ENSG00000274933
A0A0B4J2F4	ENSG00000275861
A0A0B4J2F4	ENSG00000282144
J3QQX6	ENSG00000108622
C9JYS5	ENSG00000175106
V9GY02	ENSG00000070444
Q16157	ENSG00000259207
J3QRR9	ENSG00000173065
A0A075B7D9	ENSG00000270647
A0A075B7D9	ENSG00000276833
A0A7I2V307	ENSG00000185359
J3QQM1	ENSG00000087191
A0A087X2C8	ENSG00000276234
A0A087X2C8	ENSG00000277104
J3KRZ3	ENSG00000142494
I3L1R8	ENSG00000170043
A0A286YEU6	ENSG00000180042
H7C1Q7	ENSG00000267060
A0A1B0GV05	ENSG00000132359
K7EQD4	ENSG00000171302
I3L2X5	ENSG00000159210
K7ELN2	ENSG00000092929
A0A7P0T9K0	ENSG00000128487
K7EPU9	ENSG00000091947
E9PB61	ENSG00000183684
A0A7P0TBD3	ENSG00000128487
A0A804HJZ9	ENSG00000146872
C9J999	ENSG00000161594
A0A590UJC2	ENSG00000214819
I3L0N9	ENSG00000181045
K7EQZ0	ENSG00000141298
J3QRV6	ENSG00000124422
J3QRD1	ENSG00000072210
B2CM71	ENSG00000073605
A6NG92	ENSG00000170160
B4E128	ENSG00000166750
A0A087WZC2	ENSG00000275410
A0A087WZC2	ENSG00000276194
B3KTQ9	ENSG00000185624
J9JIC6	ENSG00000120088
J9JIC6	ENSG00000276191
B4DEG2	ENSG00000083454
A0A087WW83	ENSG00000277399
J3KSH3	ENSG00000125450
K7EKV6	ENSG00000177427
K7EKV6	ENSG00000284495
A0A0G2JP16	ENSG00000276836
B9EGL1	ENSG00000132535
A0A087WW41	ENSG00000275700
A0A087WW41	ENSG00000276072
G3V1C2	ENSG00000204889
G3V1C2	ENSG00000262845
I3L1A1	ENSG00000175711
I3L1A1	ENSG00000277033
H0Y2V8	ENSG00000161509
B7ZAE2	ENSG00000258890
A0A0C4DGZ8	ENSG00000185245
J3QL22	ENSG00000141030
Q9UFN7	ENSG00000108244
Q9UFN7	ENSG00000263309
A0A0C4DGP3	ENSG00000161647
A0A3B3IRM1	ENSG00000108556
J3QQL2	ENSG00000132470
A0A087WW77	ENSG00000131899
A0A087WW77	ENSG00000284137
J3QT06	ENSG00000204414
J3QSG8	ENSG00000141068
A0A804HIB4	ENSG00000146872
E5RI32	ENSG00000108852
C9J5H1	ENSG00000197566
J3KT61	ENSG00000166484
K7EKL6	ENSG00000175662
K7EJY8	ENSG00000108679
V9GYA4	ENSG00000177374
I3L2A2	ENSG00000121057
J3KSC6	ENSG00000011143
I3L4G6	ENSG00000072210
B3KP96	ENSG00000221926
A0A7I2V4C8	ENSG00000168610
B4DT06	ENSG00000015532
A0A1W2PQS3	ENSG00000108433
K7EQ68	ENSG00000225190
K7EQ68	ENSG00000277111
K7EQ68	ENSG00000276358
J3QRB5	ENSG00000176749
B4DGM3	ENSG00000073584
H0Y4M1	ENSG00000176927
I3L243	ENSG00000275867
I3L243	ENSG00000278458
B4DM51	ENSG00000153944
C0H5Y4	ENSG00000239697
K7EJJ7	ENSG00000177731
K7EJJ7	ENSG00000284571
I3L431	ENSG00000174326
E7EPC3	ENSG00000158955
E7EPC3	ENSG00000276799
K7ELD8	ENSG00000131470
I3L4Q9	ENSG00000073969
I3L4Q9	ENSG00000278174
I3L4Q9	ENSG00000276262
A0A0G2JQ41	ENSG00000276016
A0A087WY54	ENSG00000278574
A0A087WY54	ENSG00000273611
A0A087WW94	ENSG00000275066
A0A087WW94	ENSG00000274047
J3QRH5	ENSG00000008283
I3L129	ENSG00000141505
A0A5F9ZGX4	ENSG00000072210
S4R3N6	ENSG00000271605
A0A6Q8PHH2	ENSG00000136504
H0Y2N5	ENSG00000087111
O14909	ENSG00000132535
J3QLE2	ENSG00000065559
J3QRH8	ENSG00000171962
A0A1W2PPJ9	ENSG00000266173
K7ENC4	ENSG00000141524
E7EQW4	ENSG00000012048
E0YMJ8	ENSG00000276194
A0A286YFF0	ENSG00000221882
A8MWR2	ENSG00000171475
I3L399	ENSG00000179409
F5H5Y1	ENSG00000132517
E5RFN8	ENSG00000108852
A0A2R8YD57	ENSG00000108641
I3L0V9	ENSG00000167291
J3KTF9	ENSG00000172057
C9JFV4	ENSG00000141456
A0A804HLI2	ENSG00000141556
A0A0J9YY01	ENSG00000266714
A0A0G2JLD4	ENSG00000173818
J3QKL3	ENSG00000108306
X6RB39	ENSG00000034152
H7C2I4	ENSG00000006744
J3KRL5	ENSG00000108591
F5GXC6	ENSG00000108352
J3KT76	ENSG00000133193
J3KRM8	ENSG00000141551
K7EJZ7	ENSG00000108840
K7ENJ9	ENSG00000029725
K7ER49	ENSG00000076604
K7ES73	ENSG00000068120
E9PEW0	ENSG00000055483
J3KSW7	ENSG00000136450
K7ENG9	ENSG00000108639
K7ENP2	ENSG00000108799
K7EKP2	ENSG00000108849
K7EN91	ENSG00000068120
A0A7P0Z4H0	ENSG00000182173
A0A0J9YXD6	ENSG00000266714
A0A7I2V3V0	ENSG00000168610
A0A7I2YQS3	ENSG00000141279
A0A087WTP0	ENSG00000161395
J3QRD9	ENSG00000154240
J3KTD9	ENSG00000072210
A0A0A0MQS7	ENSG00000108786
E7EP17	ENSG00000007174
Q6TME4	ENSG00000067191
I3L1A0	ENSG00000228696
I3L1A0	ENSG00000275748
I3L1A0	ENSG00000276276
J3QL77	ENSG00000034152
B7Z2A9	ENSG00000033627
Q8N4W3	ENSG00000108342
A0A087WVV7	ENSG00000277363
A0A087WVV7	ENSG00000273608
A0A7P0Z4P2	ENSG00000275700
I3L0J9	ENSG00000174231
I3L0J9	ENSG00000274442
K7EIR7	ENSG00000141376
D6R907	ENSG00000049283
J3QQL7	ENSG00000108604
A0A7P0T8V9	ENSG00000141252
A0A7P0TBA3	ENSG00000185624
I3L197	ENSG00000189375
A0A0C4DFP7	ENSG00000173918
J3QL56	ENSG00000133028
E7EVT8	ENSG00000141252
A0A286YF44	ENSG00000221882
I3L2R6	ENSG00000129235
I3L1W2	ENSG00000161929
K7EM13	ENSG00000108946
K7EKI1	ENSG00000129667
J3KS25	ENSG00000161960
J3QQU8	ENSG00000141551
K7EJL8	ENSG00000244045
D6RJ87	ENSG00000121104
J3KRG2	ENSG00000167914
I3NI22	ENSG00000181523
K7EIQ7	ENSG00000126858
I3L286	ENSG00000159202
A0A7P0T8P7	ENSG00000141252
A0A2R8Y4Z6	ENSG00000108506
H0YJW6	ENSG00000258890
J3QSA2	ENSG00000141258
B4DJK6	ENSG00000108474
A0A2R8Y7Q1	ENSG00000171634
K7ELN6	ENSG00000141030
J3KS57	ENSG00000141295
J3QRN5	ENSG00000108654
A0A804HIR6	ENSG00000136492
B3KSP9	ENSG00000108825
Q2QBA2	ENSG00000161955
B5MCY9	ENSG00000182473
I3L3L3	ENSG00000171298
J3KT13	ENSG00000277258
J3KT13	ENSG00000278644
E5RHP0	ENSG00000239672
K7EJ41	ENSG00000177302
K7EJ41	ENSG00000284238
I3L2G9	ENSG00000166596
V9GY61	ENSG00000109113
K7ELF5	ENSG00000132478
K7ELS8	ENSG00000108639
K7ELU9	ENSG00000070526
K7ENU1	ENSG00000087152
K7ERY7	ENSG00000131469
J3QR09	ENSG00000108298
J3QS95	ENSG00000154217
A0A1W2PNV7	ENSG00000266173
J3QLL5	ENSG00000108557
J3QQZ6	ENSG00000011028
J3QRI3	ENSG00000141744
B7Z2U2	ENSG00000175662
A0A804HJX3	ENSG00000146872
K7EKN2	ENSG00000108515
C9JSK0	ENSG00000109103
K7ENN9	ENSG00000108839
K7EIN1	ENSG00000132471
J3KSZ0	ENSG00000161960
K7EQI0	ENSG00000030582
K7EKE2	ENSG00000108423
I3L3T3	ENSG00000181523
J3KPT7	ENSG00000125409
J3KT68	ENSG00000109084
K7EJ18	ENSG00000189050
A0A087WXP8	ENSG00000168646
K7ELG9	ENSG00000161654
J3QKW2	ENSG00000125445
J3QRI7	ENSG00000161970
F5H757	ENSG00000008283
J3QL89	ENSG00000108262
I3L1C8	ENSG00000175866
C9J3Y0	ENSG00000006042
D6RDG8	ENSG00000121067
A0A0B4J297	ENSG00000183011
I3L0M1	ENSG00000129214
I3L4D7	ENSG00000141255
J3QL86	ENSG00000108465
J3QL90	ENSG00000108591
E9PH68	ENSG00000012048
J3QSA9	ENSG00000087191
E9PPH7	ENSG00000129646
K7EKU8	ENSG00000132535
J3KT46	ENSG00000198844
K7EMK3	ENSG00000131242
J3KT57	ENSG00000169718
J3QRK3	ENSG00000108395
K7ENI2	ENSG00000030582
K7EP47	ENSG00000141198
C9JFF1	ENSG00000063015
K7ERJ3	ENSG00000267318
A0A0J9YXF9	ENSG00000282307
J3QLD4	ENSG00000125450
A0A087X0R1	ENSG00000278535
A0A087X0R1	ENSG00000275397
J3QLA8	ENSG00000108387
V9GXZ5	ENSG00000154914
K7EMB0	ENSG00000204278
C9J5N1	ENSG00000108825
A0A6Q8PHC2	ENSG00000184640
K7EIG1	ENSG00000132361
A0A087X1B5	ENSG00000141552
K7ENS5	ENSG00000121104
K7EJU8	ENSG00000179761
K7ELH0	ENSG00000141376
E9PPC7	ENSG00000167524
F5H3S6	ENSG00000175662
I3L1P8	ENSG00000108528
K7EN52	ENSG00000184640
J3QRG8	ENSG00000131748
I3L4I4	ENSG00000141198
J3QRB7	ENSG00000108510
K7EMM5	ENSG00000183077
K7EN66	ENSG00000173786
I3L471	ENSG00000174238
J3KSC2	ENSG00000173826
K7EL07	ENSG00000177302
K7EL07	ENSG00000284238
A8MU75	ENSG00000109099
C9JD20	ENSG00000167716
C9JD20	ENSG00000276021
I3L333	ENSG00000161921
K9J957	ENSG00000131467
J3KTL2	ENSG00000136450
K7EM05	ENSG00000181513
A0A7P0Z4Q7	ENSG00000141252
Q49AI9	ENSG00000141338
D6RF39	ENSG00000049283
K7EKZ5	ENSG00000006125
I3L295	ENSG00000129255
A0A7P0TBP2	ENSG00000128487
A0A1B0GVX4	ENSG00000236383
J3QRP5	ENSG00000161960
J3QL32	ENSG00000183010
A8MT25	ENSG00000177427
A8MT25	ENSG00000284495
J3KTE4	ENSG00000108298
A0A2R8Y7G8	ENSG00000184619
H0UID0	ENSG00000185379
Q7Z3H1	ENSG00000129221
E2QRB3	ENSG00000183010
I3L1U8	ENSG00000159842
I3L1U8	ENSG00000276016
I3L1U8	ENSG00000278741
I3L504	ENSG00000132507
Q6ZR64	ENSG00000182534
J3QS22	ENSG00000128487
A0A804HJU6	ENSG00000141556
A0A087WVY1	ENSG00000275023
A0A087WVY1	ENSG00000275851
I3L3T1	ENSG00000108953
I3L3T1	ENSG00000274474
A0A140VK87	ENSG00000136449
A0A7I2V3I8	ENSG00000185359
A0A087WXU2	ENSG00000275832
A0A087WXU2	ENSG00000273780
J3KMZ7	ENSG00000108506
J3KT47	ENSG00000177731
J3KT47	ENSG00000284571
A0A087WUE5	ENSG00000275152
A0A087WUE5	ENSG00000275095
I3L3L1	ENSG00000228696
I3L3L1	ENSG00000275748
I3L3L1	ENSG00000276276
A0A087X2F8	ENSG00000278540
A0A087X2F8	ENSG00000275176
A8MTC6	ENSG00000172794
J3QKW0	ENSG00000161526
J3QS82	ENSG00000126653
I3NI27	ENSG00000167699
J3KTA1	ENSG00000108306
A0A087WZQ6	ENSG00000006125
D6RBR3	ENSG00000121067
I3L308	ENSG00000181031
I3L308	ENSG00000262334
A0A7P0T8K1	ENSG00000141252
J3QQU5	ENSG00000177731
J3QQU5	ENSG00000284571
D5G3K4	ENSG00000129657
J3QKK6	ENSG00000168961
A0A087WT35	ENSG00000276293
A0A087WT35	ENSG00000277292
J3KT36	ENSG00000109099
J3KSP5	ENSG00000141298
J3KS72	ENSG00000108395
J3QRX6	ENSG00000172301
I3L2S9	ENSG00000141505
K7ENQ8	ENSG00000108669
J3KRX4	ENSG00000108588
I3L506	ENSG00000121064
J3QQY1	ENSG00000108465
I3L0S0	ENSG00000185624
J3KTA8	ENSG00000183010
J3KSA6	ENSG00000072134
A0A0A6YYB9	ENSG00000259024
K7ENH7	ENSG00000070366
J3QSG4	ENSG00000171962
J3QR99	ENSG00000141574
A0A494BYR6	ENSG00000186185
J3KR97	ENSG00000141556
A0A075B728	ENSG00000261371
J3KSU6	ENSG00000125457
J3KSF5	ENSG00000161956
K7EL17	ENSG00000141480
F6TLX2	ENSG00000167699
K7EKH9	ENSG00000131095
E9PCY9	ENSG00000141510
K7ELC8	ENSG00000076382
E7EVC2	ENSG00000108262
K7ENW6	ENSG00000186832
K7ES36	ENSG00000141030
A0A1W2PPG2	ENSG00000266173
K7ESD9	ENSG00000160606
F6VJE8	ENSG00000011260
