From	To
A0A7P0T8S9	ENSG00000154743
C9JXR0	ENSG00000169255
G5E9I9	ENSG00000205835
C9J420	ENSG00000186038
C9JUT4	ENSG00000145012
B4E2H8	ENSG00000075711
C9JBE7	ENSG00000185798
A0A0U1RQX5	ENSG00000172053
A0A0C4DH64	ENSG00000163581
C9JTN9	ENSG00000144810
C9JYX9	ENSG00000163710
H0Y8Z9	ENSG00000177646
A0A0A0MTG6	ENSG00000114650
C9JZ38	ENSG00000144857
D6RBG7	ENSG00000184432
C9JD16	ENSG00000169255
A0A590UJC5	ENSG00000075711
F8WCJ1	ENSG00000163577
C9JSU1	ENSG00000093167
C9JTI2	ENSG00000114346
C9JSN9	ENSG00000169814
A0A096LNL1	ENSG00000178567
C9JZ04	ENSG00000114107
C9J7V2	ENSG00000144857
H7BZM3	ENSG00000114026
A0A087WVT2	ENSG00000114861
C9JA82	ENSG00000163832
H7C1Q3	ENSG00000010282
H0Y8A5	ENSG00000174776
C9JBF5	ENSG00000068001
C9IZ46	ENSG00000164054
F8WC74	ENSG00000183833
A0A804HL17	ENSG00000182923
C9JPM4	ENSG00000168374
C9J052	ENSG00000213689
F8WCB3	ENSG00000118007
A0A7P0T892	ENSG00000169379
C9K016	ENSG00000068001
C9J313	ENSG00000090530
R4GN12	ENSG00000214021
A0A0G2JS19	ENSG00000278468
H7C000	ENSG00000163491
A0A2R8YGE5	ENSG00000198836
H7C4Q0	ENSG00000018408
A0A3B3IST0	ENSG00000114861
C9JA89	ENSG00000163617
C9JSI7	ENSG00000068001
D6RDP6	ENSG00000080822
C9JAB5	ENSG00000174944
C9JCX1	ENSG00000152601
F8W8F0	ENSG00000182247
F8WDZ7	ENSG00000188846
A0A2R8Y738	ENSG00000174748
A0A7I2V5D2	ENSG00000075975
F8WEU1	ENSG00000170364
A0A0G2JRS2	ENSG00000277585
A0A087X283	ENSG00000182247
A0A1B0GTP8	ENSG00000157388
C9J556	ENSG00000114867
H7C5N5	ENSG00000047457
C9J8I7	ENSG00000227124
A0A3B3ISQ7	ENSG00000114861
F8WEA3	ENSG00000163719
C9JTZ7	ENSG00000173890
E9PDR0	ENSG00000114054
A0A3B3IRP0	ENSG00000150995
D6RC18	ENSG00000240682
C9JSL1	ENSG00000004534
H0YAB2	ENSG00000004399
H7C5H9	ENSG00000163689
F8WF90	ENSG00000144746
A0A1B0GVA5	ENSG00000114786
A0A7P0Z473	ENSG00000169379
D6RCL6	ENSG00000184432
F8WBG2	ENSG00000082781
C9IYJ1	ENSG00000163689
H7C456	ENSG00000047849
C9J9N8	ENSG00000163832
F8WE28	ENSG00000157036
C9JM43	ENSG00000172888
A0A087WX62	ENSG00000144550
F8WDN7	ENSG00000211456
U3KQF2	ENSG00000168374
A0A1B0GWB0	ENSG00000283877
A0A1B0GV21	ENSG00000241224
A0A7P0Z407	ENSG00000169379
H7C2Y5	ENSG00000283149
A0A1B0GVS5	ENSG00000241224
A0A1B0GTG3	ENSG00000243989
B9ZVV8	ENSG00000170364
H7C576	ENSG00000113924
A0A1B0GTY0	ENSG00000114859
U3KPT1	ENSG00000163714
C9JEN1	ENSG00000173402
H7C4G8	ENSG00000168268
C9J5V4	ENSG00000090097
H7C5S5	ENSG00000174564
H0Y882	ENSG00000114861
F8WC32	ENSG00000043093
H7C4M2	ENSG00000152580
A0A1B0GVF7	ENSG00000243989
H3BQ33	ENSG00000260234
A0A0G2JRU8	ENSG00000277585
H0YF18	ENSG00000154175
C9J383	ENSG00000082996
A0A590UJ64	ENSG00000075711
A0A0G2JQT8	ENSG00000278468
A0A590UJZ5	ENSG00000114656
A0A499FJL2	ENSG00000011376
H7C5H2	ENSG00000114098
H7C533	ENSG00000144840
A0A3B3ITC6	ENSG00000161202
H7C081	ENSG00000163964
A0A590UJU9	ENSG00000163681
A0A1W2PP43	ENSG00000053524
H0YAG6	ENSG00000163913
A0A1B0GU55	ENSG00000145020
A0A3B3IRZ5	ENSG00000280571
H7C0U4	ENSG00000163576
C9JXS1	ENSG00000114013
H7C515	ENSG00000184220
A0A3B3ISC4	ENSG00000144712
F8WC59	ENSG00000243989
C9J326	ENSG00000053524
C9JQ41	ENSG00000160124
C9J8W6	ENSG00000068745
H0Y760	ENSG00000164080
C9JUN5	ENSG00000160799
C9J7A9	ENSG00000090097
H7C1A3	ENSG00000163520
H7C5U1	ENSG00000113845
A0A590UK03	ENSG00000172046
H7C5E8	ENSG00000091513
A0A7P0T9S5	ENSG00000058056
A0A0G2JR46	ENSG00000277585
B4DXQ6	ENSG00000080224
A0A669KB87	ENSG00000163703
C9JNE5	ENSG00000178053
A0A0G2JQN9	ENSG00000278303
A0A0G2JQN9	ENSG00000276613
A0A0G2JQN9	ENSG00000273822
A0A0G2JQN9	ENSG00000273984
F2Z3G4	ENSG00000114030
C9J6F3	ENSG00000114209
E9PF25	ENSG00000076242
D6RG30	ENSG00000034533
Q8TDP4	ENSG00000183625
A0A087WXD2	ENSG00000151276
A0A087WXD2	ENSG00000282956
E9PFV2	ENSG00000132170
C9K0G7	ENSG00000161267
C9K0G7	ENSG00000275544
A0A0C4DG17	ENSG00000168028
A0A590UJX2	ENSG00000075711
C9JKR6	ENSG00000225697
E9PD56	ENSG00000168297
M0R0W0	ENSG00000206562
A0A0J9YW37	ENSG00000047849
F8WDA3	ENSG00000163728
H7C4F8	ENSG00000114013
A0A494C0Y2	ENSG00000072756
F8WDF0	ENSG00000206531
C9JUZ7	ENSG00000145087
A0A804HJI2	ENSG00000174891
A0A2R8Y2F6	ENSG00000121879
A0A804HJB9	ENSG00000163703
C9JNP8	ENSG00000175193
A0A804HIP9	ENSG00000160145
D6RCL7	ENSG00000114019
A0A3B3IU05	ENSG00000150995
C9J0F0	ENSG00000114861
C9JTX9	ENSG00000113924
V9GYZ1	ENSG00000082781
H7C4W9	ENSG00000185008
H7C357	ENSG00000145016
C9JWD9	ENSG00000114030
A0A7P0Z4C0	ENSG00000058056
C9J3F6	ENSG00000131374
S4R331	ENSG00000160799
F8WCJ7	ENSG00000008952
A0A7P0T841	ENSG00000154743
C9J0A4	ENSG00000090097
A0A7I2V4X3	ENSG00000082701
C9J8R4	ENSG00000043093
A0A7P0T974	ENSG00000154743
F8WF52	ENSG00000178694
F8WBU2	ENSG00000161217
A0A7P0T9J2	ENSG00000058056
G5E9V9	ENSG00000081154
G3V177	ENSG00000163702
C9IZE0	ENSG00000213186
H7C5A4	ENSG00000079257
A0A1W2PQ63	ENSG00000144824
A0A0C4DG57	ENSG00000151090
A0A6Q8PH27	ENSG00000114354
A0A0U1RQN7	ENSG00000163377
C9J6R0	ENSG00000144730
A0A1B0GV07	ENSG00000145020
H0YAM9	ENSG00000004399
C9JQQ6	ENSG00000172995
H7C5J2	ENSG00000144857
E9PH05	ENSG00000114023
V9GY05	ENSG00000268279
C9J6S4	ENSG00000154928
A0A1B0GUU7	ENSG00000145020
D6RG15	ENSG00000247596
H0Y4R1	ENSG00000178035
H7C5L4	ENSG00000136068
A0A804HL60	ENSG00000163703
A0A7P0T8W9	ENSG00000154743
C9JW57	ENSG00000188315
A0A1B0GTV8	ENSG00000145020
H0Y9Q2	ENSG00000163913
H7C3M8	ENSG00000163681
G5E9M9	ENSG00000144560
G5E9V7	ENSG00000114098
B7ZM68	ENSG00000154783
H7C5G5	ENSG00000177707
F8WCT0	ENSG00000004534
A0A804HJ18	ENSG00000168137
C9J9A4	ENSG00000093183
E7EM81	ENSG00000197584
C9J2D6	ENSG00000163832
C9JPT9	ENSG00000175182
C9JZ71	ENSG00000177479
A0A804HKE7	ENSG00000047849
D6RE69	ENSG00000177311
F8WD40	ENSG00000213123
U3KQS4	ENSG00000168297
F8WDH3	ENSG00000114770
A0A0A6YYG9	ENSG00000250151
A0A1B0GTT3	ENSG00000172053
C9IZU0	ENSG00000214021
F8WE38	ENSG00000157036
C9JPW3	ENSG00000114738
C9JR02	ENSG00000003756
C9J7L6	ENSG00000113812
H9KVD4	ENSG00000085276
H7C532	ENSG00000169359
U3KQG5	ENSG00000091972
E9PGM9	ENSG00000004534
F8WAR1	ENSG00000131378
C9K025	ENSG00000182899
A0A087WW43	ENSG00000162267
C9JI90	ENSG00000073849
F8WCH9	ENSG00000131373
C9IYU9	ENSG00000177565
C9IZC5	ENSG00000182568
A0A5F9ZI06	ENSG00000182606
J3KR21	ENSG00000151090
A0A804HI42	ENSG00000160145
F8W6M3	ENSG00000163812
E9PAL5	ENSG00000172752
K4DIA1	ENSG00000183873
C9JJS5	ENSG00000160746
A0A1B0GVU4	ENSG00000114859
A0A3B3IRL7	ENSG00000114861
H7C4K9	ENSG00000163618
H7C487	ENSG00000144645
B7WPN9	ENSG00000127249
A0A2R8YE78	ENSG00000198836
H7C4V8	ENSG00000185008
H0Y5U2	ENSG00000082684
C9JUZ9	ENSG00000173890
A0A5F9ZI44	ENSG00000061938
A0A804HJP1	ENSG00000182923
F8W921	ENSG00000114650
A0A7P0T873	ENSG00000058056
C9JR83	ENSG00000113810
C9JA38	ENSG00000178149
E9PHI6	ENSG00000144635
C9JD91	ENSG00000076201
C9JU35	ENSG00000113845
F8WFA5	ENSG00000144597
A0A804HJZ3	ENSG00000160145
A0A3B3ISI2	ENSG00000145191
A3EY21	ENSG00000183873
A0A0G2JQC1	ENSG00000273984
A0A0G2JQC1	ENSG00000273822
A0A0G2JQC1	ENSG00000278303
A0A0G2JQC1	ENSG00000276613
G5E9W8	ENSG00000163754
C9J0K3	ENSG00000163607
G3XAJ6	ENSG00000131378
B4DDN1	ENSG00000172053
Q7Z773	ENSG00000131373
A0A804HJC2	ENSG00000136068
G3V115	ENSG00000171757
A0A0G2JQ92	ENSG00000279643
C9J3N5	ENSG00000168237
H7C4S9	ENSG00000169282
F8WDJ8	ENSG00000051382
D6RHU6	ENSG00000080822
V9GYM0	ENSG00000144648
C9JLU5	ENSG00000127241
A0A3B3ITT5	ENSG00000162244
A0A6Q8PGN4	ENSG00000168356
C9JGL9	ENSG00000182568
A0A1B0GU86	ENSG00000243989
A0A0G2JSC3	ENSG00000277585
C9JTW8	ENSG00000177565
A0A5F9ZH15	ENSG00000169814
C9JY09	ENSG00000181744
E7EX48	ENSG00000114904
A0A2R8YFD1	ENSG00000198836
C9JRX0	ENSG00000163848
C9J8L1	ENSG00000114331
E9PFF5	ENSG00000114416
F8W9U4	ENSG00000047849
F8WEY1	ENSG00000168268
A0A7P0Z450	ENSG00000177646
A0A2R8Y535	ENSG00000157087
C9JAU4	ENSG00000173889
C9JU14	ENSG00000154917
A0A087X108	ENSG00000187527
D6RG17	ENSG00000181789
F8WDA0	ENSG00000114127
F1T0E5	ENSG00000163618
Q6N039	ENSG00000172765
G5E9N5	ENSG00000178038
H7C534	ENSG00000169064
A0A7I2V5E6	ENSG00000067560
E7ETM2	ENSG00000197584
C9J966	ENSG00000114107
C9J8Q2	ENSG00000174891
C9J2R5	ENSG00000145012
A0A804HI91	ENSG00000160145
D6RB89	ENSG00000114113
C9JGT8	ENSG00000161203
H3BRJ5	ENSG00000248710
C9JY58	ENSG00000198836
C9JZ00	ENSG00000163870
A0A804HJ49	ENSG00000160145
H7C4E6	ENSG00000058063
I3L1F2	ENSG00000163781
A0A0G2JNG3	ENSG00000278468
A0A494BZR9	ENSG00000144962
A0A590UJL2	ENSG00000075711
U3KQK6	ENSG00000272305
F8WD18	ENSG00000214021
H7BZI3	ENSG00000145113
H7BZI3	ENSG00000276613
H7BZI3	ENSG00000278303
H7BZI3	ENSG00000273984
F8VNS3	ENSG00000151093
A0A7P0T8Z6	ENSG00000154743
A0A1B0GV52	ENSG00000114859
E7ETR0	ENSG00000175792
E7ETR0	ENSG00000284901
C9JTX6	ENSG00000172995
G5E9U8	ENSG00000138496
A0A3P3ZKM0	ENSG00000132170
C9JU99	ENSG00000068745
C9J363	ENSG00000114209
H0Y8E2	ENSG00000144852
E7EWE7	ENSG00000160801
C9JHJ5	ENSG00000144674
H7C4H2	ENSG00000144867
C9J0R9	ENSG00000163818
E7EX73	ENSG00000114867
D6RE86	ENSG00000047457
A0A087WZQ8	ENSG00000164078
A0A6Q8PGS4	ENSG00000114354
A0A1B0GTI7	ENSG00000144642
H7C2R3	ENSG00000197548
C9JYB8	ENSG00000180376
C9J9E2	ENSG00000164076
A0A804HLK3	ENSG00000174891
C9IZ04	ENSG00000163605
H7C508	ENSG00000144935
C9JH00	ENSG00000144712
H0Y4N0	ENSG00000076242
A0A804HI68	ENSG00000168137
F8WE09	ENSG00000163898
C9JY10	ENSG00000065485
F8WBC4	ENSG00000164062
F8WE67	ENSG00000134109
E7EWK3	ENSG00000174953
U3KQU4	ENSG00000272104
C9J8U7	ENSG00000169255
C9JBN2	ENSG00000144560
H7C550	ENSG00000114541
E9PDY7	ENSG00000144824
F8WDF8	ENSG00000138459
H0Y6I0	ENSG00000144674
B5MCQ6	ENSG00000163517
F8WAE5	ENSG00000144895
F8WDR5	ENSG00000093183
A0A804HI78	ENSG00000182923
E9PGZ4	ENSG00000211456
H7C5E0	ENSG00000163424
A0A3B3IT07	ENSG00000170248
C9J5C3	ENSG00000114209
H7C4V1	ENSG00000163424
C9JA69	ENSG00000114439
A0A5F9ZGY5	ENSG00000061938
A0A494C1S3	ENSG00000178053
F8WBF6	ENSG00000093217
C9JVZ3	ENSG00000168038
C9J6L6	ENSG00000196345
C9J6L6	ENSG00000281894
D3DNG8	ENSG00000144891
D6RH05	ENSG00000114656
A0A3B3IT53	ENSG00000145191
C9JEB9	ENSG00000161267
C9JEB9	ENSG00000275544
B4DEK9	ENSG00000012171
C9J0J7	ENSG00000070087
C9JPF8	ENSG00000180834
A0A0G2JSE2	ENSG00000274843
A0A0G2JSE2	ENSG00000277753
C9JAR7	ENSG00000168314
B3KVD8	ENSG00000163630
C9JXZ8	ENSG00000138459
C9JEH2	ENSG00000173402
C9JB68	ENSG00000198643
C9JBU9	ENSG00000160124
C9JL63	ENSG00000164082
H0YAC7	ENSG00000184432
C9JNU5	ENSG00000163812
D6RCD8	ENSG00000177646
H0Y9C6	ENSG00000240303
H0Y8X9	ENSG00000017260
D6RGV6	ENSG00000114670
F8WDC4	ENSG00000163389
A0A2R8Y3X5	ENSG00000198836
C9JNB6	ENSG00000114126
C9JYS1	ENSG00000173402
H7C4C5	ENSG00000047849
A0A0A0MST8	ENSG00000033867
H0Y940	ENSG00000206384
C9JJJ9	ENSG00000163882
C9J7P7	ENSG00000152601
A0A087WWJ2	ENSG00000121579
D6RH25	ENSG00000004399
A0A2R8Y867	ENSG00000157103
A0A7P0TAC6	ENSG00000058056
H7C5K5	ENSG00000074416
H7C4V6	ENSG00000016864
C9JWC0	ENSG00000173585
A0A3B3IRM0	ENSG00000138246
A0A0G2JQU7	ENSG00000281763
Q6PL43	ENSG00000145014
H3BU62	ENSG00000260234
C9JH94	ENSG00000164045
H0YB23	ENSG00000172046
F8WDJ5	ENSG00000082996
F8WAW3	ENSG00000175697
G3XAC1	ENSG00000225697
A0A3B3IU15	ENSG00000114861
H7C4I5	ENSG00000163539
C9J359	ENSG00000120756
A0A0D9SF63	ENSG00000177565
D6R973	ENSG00000091527
C9IYY1	ENSG00000114861
F6XHT0	ENSG00000113811
F2Z3F7	ENSG00000174500
F2Z3F7	ENSG00000284925
A6NL85	ENSG00000163701
A0A590UKA8	ENSG00000075711
F5H9F7	ENSG00000163689
C9K048	ENSG00000114423
A0A7P0TBE6	ENSG00000154743
B4E2Q0	ENSG00000017260
E7EUI7	ENSG00000184203
A0A0G2JMX1	ENSG00000273822
A0A0G2JMX1	ENSG00000276613
A0A0G2JMX1	ENSG00000273984
A0A0G2JMX1	ENSG00000278303
A0A0J9YXT0	ENSG00000113966
G3XA94	ENSG00000113845
Q4G146	ENSG00000131386
C9J7Z4	ENSG00000154743
A0A3B3ITS0	ENSG00000090534
F2Z3F5	ENSG00000114626
F2Z3P2	ENSG00000114491
F8VWS7	ENSG00000134115
H7C5S3	ENSG00000154175
C9J903	ENSG00000177565
Q5FBX8	ENSG00000090534
C9JUF0	ENSG00000156976
H7BYG4	ENSG00000168297
E7EMP6	ENSG00000183624
E7EU71	ENSG00000080224
C9K0P2	ENSG00000131374
A0A2R8YDZ8	ENSG00000181585
C9JXY5	ENSG00000188817
D6R9T3	ENSG00000183624
H0Y867	ENSG00000173230
E7EUW8	ENSG00000088727
G5E9P3	ENSG00000197885
E7ERA2	ENSG00000174748
H0Y852	ENSG00000172340
C9J5V8	ENSG00000070087
C9JYQ9	ENSG00000163584
F8WE30	ENSG00000214160
H7BZZ7	ENSG00000182973
H7C519	ENSG00000168268
H7C199	ENSG00000144645
G5E9F8	ENSG00000184500
H7C5C1	ENSG00000136521
H9KVD2	ENSG00000183873
A0A0B4J1T8	ENSG00000080224
F8WBQ3	ENSG00000197415
A0A0A0MSX4	ENSG00000169855
C9JWE6	ENSG00000121440
C9JYJ6	ENSG00000168386
A0A2R8Y750	ENSG00000168036
C9J592	ENSG00000075785
C9JUH5	ENSG00000120742
C9JY20	ENSG00000114416
A0A5K1VW68	ENSG00000188086
H7C3K3	ENSG00000114331
A0A2R8Y5E1	ENSG00000114423
F8WDL3	ENSG00000170876
C9J609	ENSG00000163947
F8WD65	ENSG00000163702
