From	To
A0A494C0Q5	ENSG00000162374
V9GYC3	ENSG00000143622
A0A087WZR9	ENSG00000143811
Q5TEJ0	ENSG00000117748
H7BZD9	ENSG00000134369
A0A804HIV1	ENSG00000116128
E5RJW5	ENSG00000189410
F6QUN3	ENSG00000117419
E9PLL2	ENSG00000132768
F8W6B9	ENSG00000182866
A0A2R8Y6L4	ENSG00000126091
B0QZD3	ENSG00000130762
A6NNT0	ENSG00000168765
A0A590UJV7	ENSG00000154358
A0A2R8Y5N4	ENSG00000060718
H0Y5R6	ENSG00000126088
H0Y5G9	ENSG00000078618
A0A6Q8PHR5	ENSG00000171680
A0A1W2PP07	ENSG00000162618
E9PSE5	ENSG00000131238
A0A494C0A2	ENSG00000273136
A0A3B3ITB1	ENSG00000259030
E9PND8	ENSG00000197852
A0A5F9ZGZ0	ENSG00000288208
F2Z2C8	ENSG00000117069
F8WBA9	ENSG00000143416
H0YJV1	ENSG00000171735
A0A087WX67	ENSG00000120948
A0A590UJ77	ENSG00000186409
A0A590UJC1	ENSG00000186409
E9PM81	ENSG00000160050
A0A2U3TZH6	ENSG00000159023
Q5JT55	ENSG00000092607
A0A0J9YVR0	ENSG00000204138
A0A590UJ10	ENSG00000154358
K7EMH1	ENSG00000116251
A0A087WYY0	ENSG00000120948
A0A096LNN7	ENSG00000205090
Q5T130	ENSG00000158062
Q5SNW5	ENSG00000177000
A0A3B3ITR1	ENSG00000117139
E9PLH3	ENSG00000116871
V9GYZ6	ENSG00000136628
E9PQ08	ENSG00000184371
E9PKM9	ENSG00000132781
A0A7P0T864	ENSG00000143502
B7ZBU3	ENSG00000118197
E9PIY4	ENSG00000132768
A0A590UJJ8	ENSG00000157193
F2Z2Z6	ENSG00000122420
K7EIE3	ENSG00000142599
V9GYL4	ENSG00000132676
E9PJ65	ENSG00000196517
Q5QNY8	ENSG00000121933
Q5T1V5	ENSG00000118197
V9GYN8	ENSG00000143502
H0Y825	ENSG00000116793
A0A286YFL2	ENSG00000092621
Q5TG36	ENSG00000178028
E9PNY5	ENSG00000162747
F2Z3N3	ENSG00000162745
E9PKX1	ENSG00000134744
X1WI31	ENSG00000176083
V9GYI4	ENSG00000007908
A0A7P0SXD0	ENSG00000162923
H0Y7B1	ENSG00000187147
D6RA15	ENSG00000160087
A0A7I2V5V8	ENSG00000084623
A0A0G2JN56	ENSG00000276299
C9J148	ENSG00000221978
A0A1C7CYW1	ENSG00000162688
D6RHY5	ENSG00000197530
A0A2R8Y3S1	ENSG00000284770
A0A804HHZ3	ENSG00000187733
A0A590UKA5	ENSG00000154358
F6W2C3	ENSG00000197472
A0A1W2PRI6	ENSG00000153187
H3BM30	ENSG00000116353
A0A5F9ZHA9	ENSG00000117020
Q5TDE3	ENSG00000126106
A0A494C1L1	ENSG00000143815
A0A3B3IRZ1	ENSG00000258465
Q5VVL7	ENSG00000137992
E9PIQ7	ENSG00000143575
H0YF28	ENSG00000134744
Q5SR36	ENSG00000163435
A0A0U1RQI9	ENSG00000162402
Q5T0R5	ENSG00000131236
A0A3B3IU89	ENSG00000122218
H7C075	ENSG00000188859
A0A1W2PQ13	ENSG00000283761
K7EMN2	ENSG00000142657
E5RI62	ENSG00000162931
Q5SSK0	ENSG00000168389
A0A7P0TAQ7	ENSG00000137948
F6S8H2	ENSG00000162585
Q5R3B4	ENSG00000143158
C9JUM8	ENSG00000137965
B1ALB6	ENSG00000116701
H0Y8D0	ENSG00000186501
V9GYF7	ENSG00000132676
C9J5W9	ENSG00000196482
B1ANH5	ENSG00000143774
F8WDU4	ENSG00000215883
A0A5F9ZI27	ENSG00000162733
K7ELH5	ENSG00000033122
H0YI82	ENSG00000116539
A0A6Q8PGB3	ENSG00000116198
H7C5M1	ENSG00000188739
A0A5F9ZHI1	ENSG00000162434
R4GN71	ENSG00000162814
A0A590UJZ8	ENSG00000198626
E9PMW8	ENSG00000143207
A0A590UJ57	ENSG00000157193
V9GYX8	ENSG00000198715
A0A7I2YQI6	ENSG00000084623
H0YDD6	ENSG00000123472
J3KST3	ENSG00000224051
A0A087WVW5	ENSG00000085999
A0A0D9SFD8	ENSG00000280670
E9PLT5	ENSG00000186517
A0A0U1RQP2	ENSG00000077157
H0Y9K0	ENSG00000159363
D6RDY4	ENSG00000162779
A0A3B3ISC6	ENSG00000122218
A0A2U3TZI4	ENSG00000186409
M0R1Q8	ENSG00000180198
E9PR63	ENSG00000117625
A0A1B0GWK2	ENSG00000189337
C9J8Z4	ENSG00000162729
Q5VVM3	ENSG00000127125
A6PVU8	ENSG00000143367
V9GYC9	ENSG00000132676
B1AKZ5	ENSG00000162734
E9PIE0	ENSG00000142675
E9PMD3	ENSG00000215883
Q5T205	ENSG00000162736
F6TT59	ENSG00000198691
A0A087X2A2	ENSG00000162910
V9GY98	ENSG00000132716
H0YE06	ENSG00000203710
A0A804HLL0	ENSG00000170075
E9PMM8	ENSG00000079277
Q5T4P3	ENSG00000117461
Q5T1P5	ENSG00000121940
E9PNR1	ENSG00000117859
A2A2E6	ENSG00000040487
A0A2R8Y3S6	ENSG00000143376
H0YD49	ENSG00000152763
A0A286YEX3	ENSG00000136634
A0A087WZE5	ENSG00000134183
A0A087WUY9	ENSG00000142794
A0A140TA68	ENSG00000262418
A0A7I2V624	ENSG00000116141
A0A0C4DGF5	ENSG00000197721
A0A087WZM1	ENSG00000120948
A0A7I2V391	ENSG00000084623
H0YD08	ENSG00000077254
E9PMG2	ENSG00000131238
A0A7I2V3T4	ENSG00000084623
A0A590UKB1	ENSG00000157193
F8W895	ENSG00000160818
A6NCT7	ENSG00000084636
A0A1C7CYW7	ENSG00000215912
H0Y543	ENSG00000198162
E9PNF6	ENSG00000085433
E9PN13	ENSG00000163479
F8VWK7	ENSG00000116539
A0A7P0T7Z6	ENSG00000163131
A0A087WTB0	ENSG00000085999
E5RGW7	ENSG00000143702
A0A087WU90	ENSG00000162747
A0A590UKC2	ENSG00000118194
U3KPT7	ENSG00000143740
H7C4F5	ENSG00000143669
J3KRE0	ENSG00000157911
A0A087WXX9	ENSG00000162409
A0A2R8YH87	ENSG00000126091
A0A087X1S7	ENSG00000117091
A0A7I2V640	ENSG00000084623
A0A669KBI2	ENSG00000174348
H0YF64	ENSG00000117602
A0A087WVB6	ENSG00000143486
H7C2J9	ENSG00000159352
A0A5K1VW67	ENSG00000004455
A0A1W2PR66	ENSG00000117620
A0A7P0T8B6	ENSG00000117054
A0A590UK53	ENSG00000157193
A0A6Q8PG76	ENSG00000171680
H3BM07	ENSG00000175262
A0A2R8Y6H4	ENSG00000126091
A0A087X208	ENSG00000188157
E9PIC5	ENSG00000143036
A0A1W2PP61	ENSG00000177807
H0Y3X7	ENSG00000162669
A0A087X0P4	ENSG00000185630
H0YAI7	ENSG00000159363
A0A7P0T9S6	ENSG00000135744
A0A0A0MTF8	ENSG00000155816
A0A590UJH9	ENSG00000154358
A0A087X134	ENSG00000159176
A0A7P0TBJ6	ENSG00000117020
A0A3B3ITH9	ENSG00000171793
E9PP51	ENSG00000131781
A0A0G2JNZ0	ENSG00000262446
B2REC5	ENSG00000131591
A0A087WT10	ENSG00000251503
A0A499FJT0	ENSG00000211454
A0A494C1H8	ENSG00000134250
Q5VWA0	ENSG00000171492
A0A7P0T999	ENSG00000116337
U3KQG0	ENSG00000143374
A0A7I2V607	ENSG00000084623
A0A0J9YWQ8	ENSG00000187017
A0A087WXX8	ENSG00000117118
A0A2R8YF99	ENSG00000180488
H3BPH2	ENSG00000117226
A0A0A0MRS6	ENSG00000090686
A0A3B3ISQ9	ENSG00000143207
A0A6Q8PFF5	ENSG00000160789
F8WDJ2	ENSG00000118873
F2Z2C2	ENSG00000132196
A0A590UJJ6	ENSG00000163041
A0A2P0CU24	ENSG00000275125
F6XXJ4	ENSG00000132781
E9PLY0	ENSG00000127603
A0A1W2PPE6	ENSG00000283761
A0A494C1H0	ENSG00000131778
E7ET48	ENSG00000176092
A0A0A0MT21	ENSG00000176083
A0A0A0MTD9	ENSG00000134242
H0Y7Y8	ENSG00000054267
H0YCY0	ENSG00000178104
A0A2R8Y5E0	ENSG00000186197
E9PJY9	ENSG00000143442
S4R2Z2	ENSG00000156171
F8W961	ENSG00000085831
F8VWZ8	ENSG00000137962
A0A087X1I1	ENSG00000272031
E9PS63	ENSG00000152061
A0A669KBD9	ENSG00000162687
A0A2U3TZM2	ENSG00000126091
A0A087WTP2	ENSG00000160752
H0YCM8	ENSG00000116138
A0A2R8Y5L0	ENSG00000198860
A0A087X061	ENSG00000185499
A0A6Q8PEZ7	ENSG00000121940
A0A7P0TAZ5	ENSG00000117054
A0A0D9SFJ7	ENSG00000162594
A0A5F9ZGZ4	ENSG00000117020
A0A087WWY1	ENSG00000178104
A0A2R8Y420	ENSG00000159023
D6RB40	ENSG00000177674
A0A2R8Y424	ENSG00000117523
A0A499FJS1	ENSG00000079277
E9PLG9	ENSG00000158055
A0A3B3ITI5	ENSG00000088035
E9PL34	ENSG00000184007
A0A0A0MRJ5	ENSG00000118194
A0A3B3ITY6	ENSG00000171603
H0YC97	ENSG00000134644
Q5JR07	ENSG00000155366
B1AJU2	ENSG00000009790
Q5T0S4	ENSG00000131238
H9KV43	ENSG00000185842
A0A286YFM8	ENSG00000092621
A0A1W2PQB6	ENSG00000143436
A0A804HK43	ENSG00000118473
A0A494C011	ENSG00000162374
K7EJ11	ENSG00000049249
A0A6I8PIP2	ENSG00000159658
H3BTJ0	ENSG00000117616
M0R2M9	ENSG00000232237
Q5TCQ3	ENSG00000116793
A2A3C3	ENSG00000121753
C9JY36	ENSG00000143494
E5RG47	ENSG00000143702
A0A075B6H3	ENSG00000162542
A6PW30	ENSG00000143442
F6RAZ1	ENSG00000123836
Q5T3I3	ENSG00000163382
S4R3F4	ENSG00000043514
J3KSJ6	ENSG00000131591
Q5THA1	ENSG00000196878
A0A3B3ITP1	ENSG00000160097
A6NHR2	ENSG00000116221
H9KV50	ENSG00000162430
A0A7I2V4V6	ENSG00000090621
Q5T2Z0	ENSG00000134222
A3KFI3	ENSG00000158747
A0A087WU07	ENSG00000173436
A0A1B0GW07	ENSG00000143614
E9PKY4	ENSG00000069702
A0A804HKQ6	ENSG00000170075
H0Y2L7	ENSG00000117305
H0YDG2	ENSG00000134215
A0A0A0MTL8	ENSG00000143570
F8WD86	ENSG00000117834
X6RHR0	ENSG00000163564
A0A7I2V2W2	ENSG00000143384
A0A087WW18	ENSG00000176261
A0A6Q8PGH0	ENSG00000160789
K7ENV2	ENSG00000204859
H0YE15	ENSG00000127054
A0A5F9ZI14	ENSG00000132781
A0A087WW61	ENSG00000120948
J3KT48	ENSG00000131591
A0A087X1L6	ENSG00000143486
A0A7I2YQI2	ENSG00000084623
A0A6I8PIN8	ENSG00000077549
A0A494C0G0	ENSG00000143549
A0A494C0L4	ENSG00000143224
Q5SXX4	ENSG00000143845
D6RBX6	ENSG00000143252
H0Y4F5	ENSG00000127603
A0A6Q8PGH8	ENSG00000158156
H7C0R7	ENSG00000159348
A0A6Q8PFX2	ENSG00000134684
A0A087WYE7	ENSG00000120948
F8WF01	ENSG00000143748
A0A075B7D5	ENSG00000263528
A0A7I2V5Y6	ENSG00000143387
F6SKB8	ENSG00000157191
A0A494BZU1	ENSG00000142920
X6R751	ENSG00000143452
H0Y4F8	ENSG00000143393
A0A7I2V4K7	ENSG00000196188
H7C1K6	ENSG00000137959
A0A494C0Q3	ENSG00000077522
H0YE93	ENSG00000117859
R4GMW1	ENSG00000048707
X6RK96	ENSG00000121486
F5GZK1	ENSG00000162694
Q5QPR3	ENSG00000008128
X6RDQ1	ENSG00000162600
A0A0B4J1S8	ENSG00000143393
C9JJM2	ENSG00000152078
A0A0A0MRL0	ENSG00000143621
A0A7P0Z432	ENSG00000155816
A0A6Q8PGR5	ENSG00000158156
A0A0J9YVX1	ENSG00000134243
H0Y322	ENSG00000183814
A0A6Q8PH40	ENSG00000084073
A0A1W2PP09	ENSG00000034971
A0A6I8PLE4	ENSG00000163463
A0A590UJS7	ENSG00000162618
A0A087X124	ENSG00000085999
E9PJW4	ENSG00000116729
E5RI90	ENSG00000119280
A0A0A0MS35	ENSG00000163462
F8VWW8	ENSG00000130768
J3KRS4	ENSG00000189409
A0A6Q8PFH1	ENSG00000121940
B1ANM7	ENSG00000185104
A0A2R8Y4V6	ENSG00000284770
H0YDJ8	ENSG00000143337
A0A7P0T8G7	ENSG00000064703
A0A494C0S7	ENSG00000188404
A0A0A0MTI1	ENSG00000116133
A0A3B3ITS3	ENSG00000117593
A0A0A0MRJ0	ENSG00000143776
H7C4T7	ENSG00000183814
A0A0C4DG71	ENSG00000054282
A0A087WW81	ENSG00000058453
A0A2R8YFM5	ENSG00000126091
Q5T3Q7	ENSG00000119285
B0QZK8	ENSG00000127483
H0YJK7	ENSG00000171735
E9PRV3	ENSG00000243710
A0A804HJS7	ENSG00000118473
H0Y5Y2	ENSG00000116679
B1AKP2	ENSG00000134198
H0YCR5	ENSG00000132768
J3QLP3	ENSG00000179403
H0YCA6	ENSG00000123472
R4GN49	ENSG00000196754
A6NGN6	ENSG00000117643
A0A7P0T8D1	ENSG00000135744
Q5T706	ENSG00000116209
H0Y4B4	ENSG00000143390
E9PNS2	ENSG00000162521
B1AQ60	ENSG00000162444
A0A6I8PRJ0	ENSG00000117114
Q5QPQ0	ENSG00000011009
A0A087X1H4	ENSG00000176261
H7C0I2	ENSG00000158485
C9JDY8	ENSG00000162572
C9JBA0	ENSG00000009790
A0A7P0TA52	ENSG00000135744
Q5VU81	ENSG00000143569
E9PJX2	ENSG00000126091
Q5TAD8	ENSG00000152763
Q5JVN7	ENSG00000116824
A0A0D9SG76	ENSG00000094963
A0A0B4J1S2	ENSG00000162897
F5H0R2	ENSG00000121310
S4R3X9	ENSG00000132122
A0A1B0GTU0	ENSG00000189337
H0YCC9	ENSG00000183317
A0A0G2JMK5	ENSG00000162910
A0A3B3IRL4	ENSG00000162687
E5RJL6	ENSG00000143303
F8W7S1	ENSG00000180488
F8WAI8	ENSG00000184677
U3KPZ6	ENSG00000187147
H7BY57	ENSG00000163531
Q5JYW6	ENSG00000142621
A0A087WYJ0	ENSG00000143603
A0A0A0MQV1	ENSG00000117594
A0A3B3IRW0	ENSG00000080910
A8MXR1	ENSG00000185420
M0R088	ENSG00000133226
B1APN9	ENSG00000143847
A0A087X023	ENSG00000133055
H7C5H7	ENSG00000053371
A0A499FIS5	ENSG00000079277
D6RC95	ENSG00000163349
F8W148	ENSG00000131686
H0Y6Q4	ENSG00000135837
E9PM62	ENSG00000116729
H7BZ66	ENSG00000116396
H7BY13	ENSG00000058668
F5H0L2	ENSG00000134376
A0A804HI24	ENSG00000091483
A6PVU7	ENSG00000143375
A0A590UJF9	ENSG00000157193
D6RDI1	ENSG00000197530
A0A2R8Y597	ENSG00000284770
A0A0C4DGY6	ENSG00000116641
J3QRK8	ENSG00000162571
F8WB89	ENSG00000121775
A0A087WZU7	ENSG00000143252
H0YDM5	ENSG00000143554
H0YDM5	ENSG00000263163
Q5T093	ENSG00000157916
Q6UWW7	ENSG00000143367
Q8TEK8	ENSG00000266094
B0ZBE8	ENSG00000175206
H0Y330	ENSG00000143355
H0YDZ6	ENSG00000134744
A0A2U3TZK9	ENSG00000126091
C9JC88	ENSG00000162607
A0A7I2YQU9	ENSG00000116539
A0A7P0TB94	ENSG00000064703
A0A0A0MRV3	ENSG00000116213
A0A804HJY2	ENSG00000162650
A0A1W2PQ11	ENSG00000184144
Q5TCJ7	ENSG00000196189
A0A7I2V4Y6	ENSG00000143801
V9GYP3	ENSG00000007933
Q5TI75	ENSG00000007908
E9PR38	ENSG00000134644
F8WDG2	ENSG00000198520
H3BVB7	ENSG00000117616
B1ALD3	ENSG00000134262
Q5TBI2	ENSG00000143633
Q5VU79	ENSG00000143569
Q5VVD3	ENSG00000162458
E9PS21	ENSG00000116299
A0A7P0Z4I9	ENSG00000064703
B1AZ06	ENSG00000187554
A0A0U1RRD7	ENSG00000132849
F5GWU3	ENSG00000121310
V9GYS1	ENSG00000158874
C9JD82	ENSG00000137948
Q5SZF2	ENSG00000143363
A0A087WVY5	ENSG00000243710
E9PIP8	ENSG00000198929
H7BZX4	ENSG00000268043
A0A3B3IRJ1	ENSG00000198520
E9PKY2	ENSG00000134744
E7EVL8	ENSG00000187048
E9PSA0	ENSG00000116497
F6UT28	ENSG00000078369
A0A2R8YH65	ENSG00000164010
A2A492	ENSG00000163141
X6RJ50	ENSG00000117477
V9GY55	ENSG00000143226
V9GYF5	ENSG00000116584
A0A1B0GV75	ENSG00000157184
F6X3N5	ENSG00000078369
E9PPN1	ENSG00000198860
A0A494C1A4	ENSG00000033122
A0A590UJB6	ENSG00000069424
F2Z2N8	ENSG00000135747
J3KTP2	ENSG00000116213
H3BNS3	ENSG00000121446
A0A087X0W3	ENSG00000198715
A0A804HIA4	ENSG00000142621
A0A7P0TAR6	ENSG00000137948
D6REP6	ENSG00000189409
A0A087WZE1	ENSG00000269713
Q5T1N9	ENSG00000121957
A0A0A0MRJ1	ENSG00000143776
F8WAW2	ENSG00000142687
E9PR23	ENSG00000143195
H0YCC5	ENSG00000117410
H0Y6Y1	ENSG00000118197
A0A1B0GU46	ENSG00000283139
A0A075B757	ENSG00000270629
A0A1B0GWF0	ENSG00000256407
B1AP13	ENSG00000196352
E9PSH7	ENSG00000117682
E9PSF2	ENSG00000123473
A0A3B3IS23	ENSG00000122218
A0A3B3IRQ8	ENSG00000171793
E9PMK2	ENSG00000134242
A0A6Q8PF97	ENSG00000121940
B7Z589	ENSG00000196517
A0A590UK38	ENSG00000162599
G3V3L5	ENSG00000159173
A0A1X7SBW3	ENSG00000168159
E9PKC3	ENSG00000134668
B1APK7	ENSG00000121644
A6PW57	ENSG00000143398
A0A804HHX3	ENSG00000118473
V9GZ49	ENSG00000143502
A0A0C4DFU4	ENSG00000122224
A0A087WZC9	ENSG00000120948
R4GMZ8	ENSG00000132879
A0A804HIX1	ENSG00000162650
A0A3B3IU88	ENSG00000285839
Q5TFM2	ENSG00000000971
A0A0J9YWV8	ENSG00000204138
A0A0A0MRQ0	ENSG00000085831
D6RFY3	ENSG00000142611
A0A0A0MTR5	ENSG00000178922
C9JF50	ENSG00000117640
H0YBL9	ENSG00000143303
E9PQJ7	ENSG00000163479
A0A087X173	ENSG00000163485
K7EPF6	ENSG00000142657
A0A804HKD7	ENSG00000152061
H0Y429	ENSG00000065243
H0Y5Z8	ENSG00000116260
E9PJK7	ENSG00000009307
Q5T179	ENSG00000173207
A0A0A0MTK4	ENSG00000143469
A0A494C1P7	ENSG00000131778
A0A0U1RQK7	ENSG00000075151
Q5T3T1	ENSG00000076864
Q5QPQ2	ENSG00000011009
A0A087WT47	ENSG00000159173
A0A087WUY4	ENSG00000162365
Q5SY21	ENSG00000204859
E5RHK1	ENSG00000174371
A0A087WYU3	ENSG00000187634
V9GYI0	ENSG00000160783
A0A286YFF7	ENSG00000131238
A0A2R8Y7R4	ENSG00000235169
K7EMD2	ENSG00000116285
A0A0A0MSV6	ENSG00000173369
A0A804HJX5	ENSG00000118473
C9JNM5	ENSG00000159346
A6NGV6	ENSG00000143437
A0A087X2C2	ENSG00000154511
F6TDL0	ENSG00000278139
E9PI86	ENSG00000132780
Q5TAQ5	ENSG00000132716
H0Y4K0	ENSG00000116750
A0A590UJ72	ENSG00000069424
Q5TFK1	ENSG00000084623
F2Z2J7	ENSG00000137941
H0Y4T1	ENSG00000117682
E9PJA2	ENSG00000184371
A0A087WV04	ENSG00000094975
A0A6Q8PGQ7	ENSG00000116198
A0A3B3IU35	ENSG00000117419
A0A0G2JPF8	ENSG00000273865
X6RIY5	ENSG00000158062
A0A8C8N694	ENSG00000197530
A0A0J9YW63	ENSG00000159166
H0YCN0	ENSG00000203705
R4GN02	ENSG00000134250
C9J979	ENSG00000127054
A0A590UJQ8	ENSG00000085999
A0A6I8PRR4	ENSG00000049249
X6RCV0	ENSG00000142794
A0A1W2PS77	ENSG00000283761
A0A590UK06	ENSG00000198626
A0A590UJT8	ENSG00000162601
A0A6Q8PF67	ENSG00000084073
A0A087WY62	ENSG00000273136
A0A590UJD6	ENSG00000135766
E9PHZ1	ENSG00000117298
E9PPQ8	ENSG00000132780
E9PKB6	ENSG00000117410
A0A087WWA3	ENSG00000054523
E9PML8	ENSG00000184007
H0Y4J3	ENSG00000001460
Q5T621	ENSG00000117448
F2Z3C6	ENSG00000160818
H0YDS9	ENSG00000132780
H0YCE0	ENSG00000127054
E9PAN4	ENSG00000186517
E9PME6	ENSG00000158773
A0A2R8YFA0	ENSG00000126091
A2A5X0	ENSG00000143398
F6QB42	ENSG00000173409
H0YCB0	ENSG00000116171
A0A087WTY3	ENSG00000162496
E7EPI8	ENSG00000168389
E9PK56	ENSG00000119535
A6NGQ3	ENSG00000154358
A0A3B3ITK4	ENSG00000198890
A0A7I2V630	ENSG00000158864
J3KTG4	ENSG00000169972
C9J0E3	ENSG00000196482
A0A0A0MSJ6	ENSG00000117266
R4GNG7	ENSG00000122224
E9PPW0	ENSG00000143842
A0A804HL78	ENSG00000127603
A6PW56	ENSG00000143398
E9PLE1	ENSG00000162627
Q5TDI7	ENSG00000135801
E5RHB0	ENSG00000179178
R4GMS5	ENSG00000088035
Q5SZR1	ENSG00000143436
H7BXY5	ENSG00000162614
Q5SY20	ENSG00000204859
E9PLN7	ENSG00000117054
E9PQ35	ENSG00000163468
E9PRS9	ENSG00000092850
A0A590UJH5	ENSG00000157193
R4GMT2	ENSG00000120370
K7ENI4	ENSG00000116285
A0A494C1P3	ENSG00000286231
H7C4D4	ENSG00000243710
A0A1W2PNG3	ENSG00000153187
A0A0A0MTD4	ENSG00000162843
V9GXZ8	ENSG00000132692
E9PS82	ENSG00000142675
A0A0D9SEL8	ENSG00000143183
E9PK98	ENSG00000117859
U3KQ03	ENSG00000196550
E7EPW4	ENSG00000118194
E9PJX3	ENSG00000163357
E9PMK1	ENSG00000116497
H3BLV0	ENSG00000196352
Q5VU78	ENSG00000143569
H7C5J1	ENSG00000198520
Q5SW98	ENSG00000133056
A0A3B3ITA8	ENSG00000117139
A0A0A0MSY1	ENSG00000162843
F8WD62	ENSG00000163374
A0A7P0TB28	ENSG00000117054
A0A2R8Y6D0	ENSG00000159023
D6RE09	ENSG00000116747
H0Y627	ENSG00000143740
H0Y4H1	ENSG00000142949
A0A590UK19	ENSG00000186409
A0A2R8YHF3	ENSG00000117595
A0A494C1M1	ENSG00000070831
Q5T1H5	ENSG00000086619
B1APM4	ENSG00000057252
B1AMF0	ENSG00000160087
A6PVY5	ENSG00000123838
B1ALM4	ENSG00000116857
A0A0U1RR97	ENSG00000116641
A0A1W2PQS0	ENSG00000143612
A0A0G2JSF1	ENSG00000275125
D6RDB3	ENSG00000143437
A0A590UK74	ENSG00000162618
A0A2R8Y876	ENSG00000048707
A0A3B3ITB8	ENSG00000171793
H0Y5H6	ENSG00000143569
E9PRR9	ENSG00000184007
A0A087WXZ6	ENSG00000198019
E9PB28	ENSG00000188290
A0A494C134	ENSG00000143224
E9PRN7	ENSG00000203857
A0A3B3IUD2	ENSG00000125459
X6R6F3	ENSG00000143612
Q5VSJ8	ENSG00000188672
B1AKN7	ENSG00000162599
A0A087WTM4	ENSG00000131778
A0A590UK57	ENSG00000142599
A0A6Q8PFS2	ENSG00000116667
H0YCV7	ENSG00000184588
A0A494C0G5	ENSG00000188157
F5H329	ENSG00000180287
A0A087X1A9	ENSG00000265808
A0A087X202	ENSG00000143486
X6RIW1	ENSG00000162910
Q5JYG5	ENSG00000198746
A0A087WZB6	ENSG00000273136
A0A1W2PPE5	ENSG00000143436
A0A590UJI8	ENSG00000069424
A0A2R8YEG5	ENSG00000074800
F2Z2V7	ENSG00000123838
E9PRM9	ENSG00000163468
A0A0A0MSV5	ENSG00000143190
A0A3B3IU95	ENSG00000134716
H0Y5P9	ENSG00000117834
J3KP30	ENSG00000067334
A0A499FJN1	ENSG00000079277
E9PRA1	ENSG00000203705
X6R6S3	ENSG00000143612
A0A7P0Z494	ENSG00000137992
R4GNE3	ENSG00000120942
H0YCC8	ENSG00000090621
V9GXZ1	ENSG00000086015
A0A0A0MRB1	ENSG00000163565
Q5T0R9	ENSG00000131236
J3QSF0	ENSG00000131591
Q5T118	ENSG00000158062
S4R2X0	ENSG00000219481
V9GY88	ENSG00000132692
H0YE12	ENSG00000143294
F8WC02	ENSG00000271723
H0YJR4	ENSG00000169291
E9PKP4	ENSG00000184371
A0A1W2PP16	ENSG00000131778
J3QSF3	ENSG00000215915
Q5VU77	ENSG00000143569
A0A1W2PPM7	ENSG00000177301
A0A7P0TAP4	ENSG00000135744
A0A590UJ35	ENSG00000069424
F6SPX6	ENSG00000117226
V9GY23	ENSG00000033122
A0A2R8YEM0	ENSG00000198860
A0A6Q8PH69	ENSG00000116198
A0A140TA59	ENSG00000262418
A0A5F9ZHZ4	ENSG00000214193
H0Y970	ENSG00000157191
A0A590UJ90	ENSG00000085999
A0A3B3ISS8	ENSG00000162692
A0A0G2JPD1	ENSG00000262418
J3KP74	ENSG00000116690
A0A0C4DG88	ENSG00000143190
E9PS96	ENSG00000143248
A0A2R8Y7W1	ENSG00000198216
K7EM90	ENSG00000074800
A0A3B3IS28	ENSG00000080910
X1WI25	ENSG00000177181
S4R3U8	ENSG00000043514
E9PJS3	ENSG00000204160
A0A3B3ITH1	ENSG00000169241
Q5T9E3	ENSG00000198162
A0A3B3IRI2	ENSG00000171793
A0A2R8Y879	ENSG00000074800
A0A7I2V5Y9	ENSG00000143387
D6RIF5	ENSG00000157911
A0A0D9SEN0	ENSG00000070785
Q5T0D2	ENSG00000162368
A0A1W2PRX0	ENSG00000143258
A0A1B0GTL9	ENSG00000157184
S4R3I3	ENSG00000155367
H0YEH4	ENSG00000152763
A0A0C4DG05	ENSG00000198198
A0A2R8YFU8	ENSG00000159023
A0A0C4DH00	ENSG00000132128
C9JLZ2	ENSG00000137948
A0A7I2YME5	ENSG00000162711
A0A6Q8PH43	ENSG00000117569
F8W860	ENSG00000143393
A0A087WWB9	ENSG00000143545
E5RJM5	ENSG00000143801
H0YCJ8	ENSG00000188672
Q5T3T0	ENSG00000076864
A0A1W2PQM0	ENSG00000143224
A0A494C0F8	ENSG00000162374
C9JJU3	ENSG00000137948
A0A096LP44	ENSG00000276600
F8W6J7	ENSG00000168509
A0A1B0GWE0	ENSG00000116641
V9GYT8	ENSG00000116922
F8W6W2	ENSG00000143627
J3KNZ3	ENSG00000162931
H7C4Y9	ENSG00000118873
H7C2R2	ENSG00000020129
H0YB15	ENSG00000135749
H0Y4A8	ENSG00000143375
A0A6Q8PG27	ENSG00000154309
A0A6Q8PFX4	ENSG00000134684
A0A087WTZ4	ENSG00000120948
A0A494C1T3	ENSG00000126088
A0A590UJD1	ENSG00000116337
H0YEA5	ENSG00000157193
A0A7I2V5F4	ENSG00000090621
A0A087X2B9	ENSG00000173660
H0YJY7	ENSG00000171735
E9PJG0	ENSG00000127054
H7C4E3	ENSG00000127463
A0A7P0T8F6	ENSG00000155816
C9JVP0	ENSG00000198815
A0A2U3TZJ6	ENSG00000284770
B4DXG7	ENSG00000251246
V9GYM6	ENSG00000159214
H7BZH4	ENSG00000143554
H7BZH4	ENSG00000263163
A0A0A0MRN4	ENSG00000162664
B1AK44	ENSG00000116670
C4P092	ENSG00000162946
H0YL54	ENSG00000143355
A6NIR2	ENSG00000081870
E9PJM9	ENSG00000117054
A0A3B3ISU3	ENSG00000162747
Q5TA56	ENSG00000126070
Q5T171	ENSG00000163348
G3XAD0	ENSG00000169598
F1T0D4	ENSG00000162383
A0A0C4DFN9	ENSG00000162365
A0A6Q8PH07	ENSG00000116688
A0A0D9SER5	ENSG00000248333
A0A6Q8PF11	ENSG00000121940
