From	To
F8VP47	ENSG00000089169
F8W0Q0	ENSG00000196876
H0YFK8	ENSG00000155974
F8VV67	ENSG00000170374
F5H4H0	ENSG00000127314
C9JY52	ENSG00000182326
H0YHV5	ENSG00000166986
F8W1I6	ENSG00000175203
J3KNH0	ENSG00000174206
H7BYB7	ENSG00000139370
F5GWE9	ENSG00000134533
F5GY79	ENSG00000111679
F8VYN9	ENSG00000120805
F5GZH1	ENSG00000173391
A0A2R8Y5M9	ENSG00000111642
H0YHG0	ENSG00000257390
F8VU39	ENSG00000076108
F5H5H4	ENSG00000183273
H0YFT0	ENSG00000064115
S4R3D2	ENSG00000076513
F8W0C7	ENSG00000196531
H0YHP2	ENSG00000135127
A0A7I2V661	ENSG00000135486
A0A2R8Y6G9	ENSG00000111642
F8W9L6	ENSG00000118308
H0YH18	ENSG00000139372
F8VXB0	ENSG00000136044
H0YIB2	ENSG00000170421
F5H2A4	ENSG00000149948
F5H343	ENSG00000123094
D6RAG4	ENSG00000180818
A0A0B4J1R4	ENSG00000158104
F8VRQ4	ENSG00000066117
F5GY28	ENSG00000151067
E7EUT5	ENSG00000111640
F8W184	ENSG00000175215
F5H571	ENSG00000111667
H0YFD1	ENSG00000061794
F5GXM0	ENSG00000176894
F5H252	ENSG00000134533
A0A7P0T9G8	ENSG00000072041
F8VUJ3	ENSG00000259075
F5H610	ENSG00000111725
F5GWR6	ENSG00000111249
F5H1C3	ENSG00000111674
A0A0C4DGH6	ENSG00000111647
F5GXE5	ENSG00000134548
F5H8C5	ENSG00000123094
F5GZK3	ENSG00000139151
F5H2R5	ENSG00000111348
F5H6N4	ENSG00000111642
H0YFY9	ENSG00000003056
J3QSU0	ENSG00000185046
F8VZR4	ENSG00000076067
F8VRU3	ENSG00000257218
H0YF77	ENSG00000177990
A0A3B3ITH0	ENSG00000135519
H0Y7B0	ENSG00000197905
F8VVY0	ENSG00000161800
H0YGP8	ENSG00000139178
A0A2R8YF94	ENSG00000060709
F8W031	ENSG00000144785
S4R3M7	ENSG00000111231
A0A6Q8PFZ5	ENSG00000198707
H0YGN0	ENSG00000120860
F8VR99	ENSG00000089060
A0A7I2YQY2	ENSG00000135486
F5H2N9	ENSG00000048540
E7ESX7	ENSG00000139636
A0A1W2PNT6	ENSG00000089818
F8VUA5	ENSG00000111540
F8VZX1	ENSG00000181929
E9PPW8	ENSG00000135426
A0A5F9ZHD6	ENSG00000177084
A0A087WYD7	ENSG00000204583
H0YJC6	ENSG00000118308
A0A494C079	ENSG00000183735
F5H3U6	ENSG00000125207
F5H3U6	ENSG00000275051
F5GZB0	ENSG00000135679
A0A7I2V692	ENSG00000122966
F8VV56	ENSG00000135404
A0A0C4DG62	ENSG00000182196
F5GWL5	ENSG00000078246
Q8N4N7	ENSG00000069431
A0A7P0TBF4	ENSG00000135114
B7ZB78	ENSG00000127314
F5GXD4	ENSG00000111679
A0A087WUK4	ENSG00000120798
A0A0C4DGG0	ENSG00000135436
F5H760	ENSG00000008394
H0YIM6	ENSG00000139116
A0A2R8Y478	ENSG00000010278
F8VVA7	ENSG00000111481
H0YID6	ENSG00000185640
F8WBZ3	ENSG00000171840
H0YH00	ENSG00000187950
A0A499FIY5	ENSG00000174989
A0A7P0Z405	ENSG00000166598
F5GXE0	ENSG00000003056
F8VNW3	ENSG00000089169
A0A3B3IRF8	ENSG00000139182
S4R414	ENSG00000090975
F5H0N9	ENSG00000139200
A0A3B3ISR2	ENSG00000159403
F8VVR0	ENSG00000198015
R4GN84	ENSG00000111252
A0A087WYZ5	ENSG00000111452
A0A1W2PRP1	ENSG00000135480
F5GZY7	ENSG00000139112
C9JKN3	ENSG00000061273
F8VWR7	ENSG00000111012
H0YHD6	ENSG00000110881
F5GZZ0	ENSG00000189046
A0A0B4J256	ENSG00000136048
F8VR68	ENSG00000136044
F8VRK7	ENSG00000089157
Q96BE9	ENSG00000135446
F5H3S4	ENSG00000048540
F5GXR3	ENSG00000159335
F5GWF7	ENSG00000151743
F8VP50	ENSG00000257767
F8VS78	ENSG00000135452
G3V4D1	ENSG00000170633
E9PIB9	ENSG00000111087
H0YI37	ENSG00000110955
F5H207	ENSG00000139187
A0A669KB32	ENSG00000196091
A0A6Q8PGN1	ENSG00000155980
F8W1Z7	ENSG00000174437
F8W0G0	ENSG00000089159
F5H5Q0	ENSG00000150967
F8VXK1	ENSG00000079337
F8VZ66	ENSG00000161800
R4GN78	ENSG00000185046
F5GX58	ENSG00000111665
F8W1U5	ENSG00000144785
A0JP02	ENSG00000052126
Q7Z782	ENSG00000155957
F8W1M1	ENSG00000012504
J3KNC3	ENSG00000165935
F5H5V8	ENSG00000130921
F8VS66	ENSG00000167553
F5GZ78	ENSG00000089159
A0A3B3IS46	ENSG00000123066
F8VU35	ENSG00000135454
F8W1Q1	ENSG00000120798
A0A7P0T960	ENSG00000089127
H0YHU2	ENSG00000134291
H0YIE0	ENSG00000064763
F8VR40	ENSG00000198001
A0A7P0TBD5	ENSG00000177119
H0YGF6	ENSG00000111732
F8VRK3	ENSG00000165972
A0A3B3ISC8	ENSG00000167548
H0YGX7	ENSG00000111348
F8VZY9	ENSG00000111057
F5H8B9	ENSG00000123094
F5H596	ENSG00000111642
J3KMZ0	ENSG00000123388
F8VVY4	ENSG00000062485
F5GXG2	ENSG00000135093
G8JLB3	ENSG00000177192
C9J5P6	ENSG00000089250
F8VSE7	ENSG00000165891
F8VU58	ENSG00000011465
B4DEH5	ENSG00000111144
A0A2R8YE38	ENSG00000111642
A0A2R8YF87	ENSG00000139719
F8VV65	ENSG00000135472
F5GYR1	ENSG00000134533
F5H6H0	ENSG00000149948
A0A2R8YDM9	ENSG00000204842
A0A1B0GUN3	ENSG00000112787
H0YHG7	ENSG00000172602
F8VRP2	ENSG00000089022
F8W1M6	ENSG00000166046
H0YI80	ENSG00000111596
F5H1C0	ENSG00000197614
F5H1G1	ENSG00000023734
F8VPF5	ENSG00000181929
A0A087WYQ4	ENSG00000061273
F8W1U3	ENSG00000170421
F8VV61	ENSG00000121749
F5H009	ENSG00000133704
H0YGL5	ENSG00000060140
F8VXD5	ENSG00000123353
A0A0A0MR67	ENSG00000151067
F5H6R7	ENSG00000127314
F8W9U5	ENSG00000177192
E7EX17	ENSG00000063046
G3V332	ENSG00000205707
H0Y5R1	ENSG00000029153
A0A6Q8PH74	ENSG00000155980
A0A2R8YER1	ENSG00000111642
F8WJN3	ENSG00000111605
A0A5F9ZHW5	ENSG00000204842
A0A2R8Y4X2	ENSG00000111642
F5H6I1	ENSG00000157837
F8W1D1	ENSG00000185664
A0A1B0GVK9	ENSG00000184271
A0A6Q8PGB1	ENSG00000198707
F5H007	ENSG00000139112
A0A2R8Y532	ENSG00000151572
F5H5S0	ENSG00000111445
F8VZ53	ENSG00000152556
A0A7I2V4Y9	ENSG00000175203
G3V4X0	ENSG00000182199
F5H0J3	ENSG00000139180
F8VQS4	ENSG00000118596
H0YI27	ENSG00000166986
K7EP34	ENSG00000257062
F8VQT2	ENSG00000135482
F5H5D3	ENSG00000167553
H0YD03	ENSG00000127328
F8VUJ9	ENSG00000087470
F5GYR3	ENSG00000111641
F8VXJ5	ENSG00000167528
H0YIJ7	ENSG00000257921
H7BXL6	ENSG00000165899
F5H142	ENSG00000110888
F8VS00	ENSG00000139173
F8VSK4	ENSG00000110881
A0A0U1RQU6	ENSG00000170421
F8VS35	ENSG00000111331
H0YI29	ENSG00000175215
J3KND8	ENSG00000171759
E9PKI4	ENSG00000198431
H0YI24	ENSG00000111666
G3V1V4	ENSG00000170627
F8W1M3	ENSG00000065357
H0YHZ5	ENSG00000111231
F8VSA2	ENSG00000196465
F5H7P4	ENSG00000111254
F8VWS0	ENSG00000089157
F8VYN5	ENSG00000135486
A0A5F9ZHX3	ENSG00000204842
A0A0A0MQU7	ENSG00000135100
F5H303	ENSG00000184967
H0YIF6	ENSG00000110851
F8VYZ3	ENSG00000139410
F5H7J2	ENSG00000157837
F5GZ39	ENSG00000150991
V9GYP0	ENSG00000111012
J3KPV6	ENSG00000111319
F8W0U4	ENSG00000118596
F8VSD7	ENSG00000165805
F8VQE7	ENSG00000050426
C9J524	ENSG00000180881
H0YHR3	ENSG00000084112
F8VY42	ENSG00000139624
H0YGT8	ENSG00000139197
A0A494C1I2	ENSG00000183735
A0A1B0GWE7	ENSG00000089159
B3KUS5	ENSG00000135093
B3KVY5	ENSG00000110906
Q4KN05	ENSG00000150045
B4DYM6	ENSG00000151164
C9JBF0	ENSG00000188906
G3V0H1	ENSG00000134532
A0A3B3IS95	ENSG00000285854
F5GXZ5	ENSG00000150967
F8VSF7	ENSG00000152556
A0A087WTK1	ENSG00000134291
F5H2A2	ENSG00000157837
J3KQX4	ENSG00000134531
E9PIT9	ENSG00000135426
H0YG71	ENSG00000013583
A0A6Q8PFR6	ENSG00000155980
F8W0Q1	ENSG00000075089
A0A087X256	ENSG00000136051
A0A7P0Z4N8	ENSG00000089127
H0YHK4	ENSG00000166111
H0YGT2	ENSG00000003056
F8VZP2	ENSG00000120820
F8WE79	ENSG00000102189
F5H5E0	ENSG00000135090
F5H311	ENSG00000256223
F8VX60	ENSG00000064763
F8W048	ENSG00000028203
F8VQE1	ENSG00000050405
E7EV89	ENSG00000073614
F8VNW0	ENSG00000011465
E9PKD3	ENSG00000198431
H0YGV9	ENSG00000111728
F8W1I5	ENSG00000196465
F8W1N9	ENSG00000123405
S4R3P5	ENSG00000139428
F8VW65	ENSG00000111647
F8VY01	ENSG00000180263
F8VZB1	ENSG00000139641
R4GMM5	ENSG00000136051
H0YIJ1	ENSG00000018236
F8VSC4	ENSG00000111142
F8VRY4	ENSG00000139324
A0A0B4J252	ENSG00000089060
F5H364	ENSG00000111186
H0YI87	ENSG00000011465
F8VRE9	ENSG00000110880
F8VNW4	ENSG00000196531
F8W6A0	ENSG00000134283
F8W0W8	ENSG00000186298
A0A3B3IRS4	ENSG00000123066
A0A087X106	ENSG00000205426
F8W642	ENSG00000062485
U3KPZ5	ENSG00000215021
F5H1T2	ENSG00000090612
F8VP53	ENSG00000110871
S4R3R6	ENSG00000204842
H0YFH9	ENSG00000139151
A0A096LNK1	ENSG00000197653
A0A6Q8PHK6	ENSG00000152137
A0A1W2PR27	ENSG00000089818
F5GZ49	ENSG00000139433
Q3KZ30	ENSG00000111339
E7EXA8	ENSG00000230657
E7EXA8	ENSG00000274839
F5H243	ENSG00000177981
F5GYB5	ENSG00000127314
F5GY38	ENSG00000135090
A0A7P0Z444	ENSG00000089127
F5H0N6	ENSG00000173391
H0YFK4	ENSG00000205809
F5H4G3	ENSG00000060140
F5H6N6	ENSG00000089094
F5GYB7	ENSG00000004700
F5H1S8	ENSG00000110917
F5H413	ENSG00000197614
F5GYF7	ENSG00000111652
F5GYQ3	ENSG00000121316
G3V2S2	ENSG00000139350
F5GX35	ENSG00000111358
H0YG82	ENSG00000061794
H0YH50	ENSG00000123106
H0YFE6	ENSG00000177675
H0YG62	ENSG00000197905
H0YG99	ENSG00000111206
F5GZP6	ENSG00000110841
F5H5I5	ENSG00000150967
H0YHT2	ENSG00000139116
C9JMP5	ENSG00000139579
E7ES52	ENSG00000111276
F5GX12	ENSG00000139112
F8WBC0	ENSG00000127314
A0A7P0TAW1	ENSG00000204852
J3KSS3	ENSG00000139132
A0A7P0TAE6	ENSG00000111335
H0YIP0	ENSG00000166986
A0A7P0T8X4	ENSG00000168778
J3KNN7	ENSG00000089234
G3V1V7	ENSG00000196091
H0YHK1	ENSG00000167535
A0A7I2V426	ENSG00000122966
F8VU14	ENSG00000166987
H0YI75	ENSG00000089060
F5GXU0	ENSG00000003056
F8VZ41	ENSG00000161800
H0YII3	ENSG00000076108
F8VNY3	ENSG00000094916
F5H1B5	ENSG00000151491
F5H360	ENSG00000110931
B4DVU4	ENSG00000151062
B4E0T2	ENSG00000139197
F8VPW9	ENSG00000111540
G3V2Q6	ENSG00000135424
A0A7P0TAV1	ENSG00000111335
Q96J85	ENSG00000161813
F5H7W8	ENSG00000157895
F8W1R0	ENSG00000139132
H3BMM5	ENSG00000256861
F8VZY3	ENSG00000067715
B4DSP5	ENSG00000135454
Q4VB95	ENSG00000084110
A0A0A0MT31	ENSG00000277823
A0A0A0MT31	ENSG00000263247
Q3ZCN8	ENSG00000166153
B4DV51	ENSG00000132341
B4DIB9	ENSG00000204852
F5GWH7	ENSG00000135679
F5H515	ENSG00000197653
F5H515	ENSG00000281935
B4DWE7	ENSG00000089127
Q8TE47	ENSG00000135679
Q9BUA5	ENSG00000111670
F5GX94	ENSG00000134539
B4DT40	ENSG00000185480
A0A087WYF5	ENSG00000231887
A0A087WYF5	ENSG00000277823
F8VNT9	ENSG00000135404
A0A087WV42	ENSG00000231887
A0A087WV42	ENSG00000277823
A0A3B3ISS2	ENSG00000165966
A0A3B3IS25	ENSG00000133640
F5H4T0	ENSG00000048540
F8VZS5	ENSG00000123352
F8W0R6	ENSG00000139537
C9J8G2	ENSG00000157782
F5GZA5	ENSG00000010379
H0YGU0	ENSG00000121350
F8VVB5	ENSG00000187109
F8VV91	ENSG00000139323
J3KNM6	ENSG00000135439
F5H077	ENSG00000127314
E9PR69	ENSG00000204852
F8VS29	ENSG00000198707
C9JNI4	ENSG00000061273
Q53GI4	ENSG00000197905
G3V210	ENSG00000089157
F8W134	ENSG00000089060
I7HHH9	ENSG00000235162
F6WZH4	ENSG00000134539
X6RLX0	ENSG00000082805
A0A7P0T9J0	ENSG00000111331
G3V3Y9	ENSG00000025423
A0A087WYT3	ENSG00000110958
A0A087WY37	ENSG00000189079
H0YHN7	ENSG00000135678
F5GZ05	ENSG00000089053
F5H4R6	ENSG00000187109
H0YIF4	ENSG00000165891
F5H7Y7	ENSG00000139144
J3QRA4	ENSG00000111785
F5H5S8	ENSG00000111644
F5H7C4	ENSG00000174099
A0A7I2V365	ENSG00000122966
H0YHY5	ENSG00000184613
F8VNZ5	ENSG00000136051
