From	To
F8VY72	ENSG00000237651
A0A3B3IRZ7	ENSG00000143882
A0A3B3IS97	ENSG00000186487
A0A3B3ITF7	ENSG00000130294
E7ERM9	ENSG00000136560
A0A804HKC7	ENSG00000163359
A0A7P0MW50	ENSG00000173692
A0A2R8YD96	ENSG00000204311
C9JIK2	ENSG00000144057
F8WCE8	ENSG00000187514
C9JHT0	ENSG00000204120
A0A087WZ11	ENSG00000163214
H7C1A8	ENSG00000196290
H7BZL0	ENSG00000155438
A0A087X0G3	ENSG00000152093
H0Y4R8	ENSG00000067066
H7BYZ8	ENSG00000144504
J3KPP1	ENSG00000175497
C9JP86	ENSG00000172478
C9JIG0	ENSG00000196208
A0A7P0Z487	ENSG00000123607
A0A3B3ITK3	ENSG00000130294
A0A7P0T9K3	ENSG00000003393
C9K0M6	ENSG00000115694
A0A1B0GWA7	ENSG00000169554
A0A804HJ95	ENSG00000135931
F8WA74	ENSG00000163235
H7BZ65	ENSG00000144152
E9PE95	ENSG00000186281
H7BZJ4	ENSG00000079150
H7C293	ENSG00000152082
B9A051	ENSG00000204822
A0A494C067	ENSG00000079308
H7C0B3	ENSG00000153214
A0A087WX98	ENSG00000136698
C9JTZ5	ENSG00000169764
H7C1R4	ENSG00000144485
F8VYC4	ENSG00000187627
A0A1W2PR69	ENSG00000115525
F2Z2K8	ENSG00000168397
A8KAJ9	ENSG00000162971
B5MCA4	ENSG00000119888
B4DJS2	ENSG00000115425
G3XAA2	ENSG00000071054
F8WBP7	ENSG00000153201
B5MCN0	ENSG00000119787
C9JQB7	ENSG00000183671
C9JQB7	ENSG00000283448
S4R452	ENSG00000213160
Q9HBK0	ENSG00000018280
C9JEK0	ENSG00000172478
E9PBQ4	ENSG00000153234
F8WEI8	ENSG00000163040
A0A804HIU9	ENSG00000135931
F8WBI3	ENSG00000138035
F8WB48	ENSG00000135905
C9JIH3	ENSG00000121964
A0A1C7CYY0	ENSG00000075340
F8WEH0	ENSG00000130414
A0A0G2JS85	ENSG00000281020
A0A0A0MRA3	ENSG00000155657
A0A6Q8PHS3	ENSG00000144061
A0A1W2PPB5	ENSG00000204217
A0A590UJW3	ENSG00000153253
H7C0T3	ENSG00000171853
A0A2R8YDW6	ENSG00000119866
A0A804HJW3	ENSG00000116127
A0A2U3TZV9	ENSG00000115355
H7C1G6	ENSG00000198925
C9JFY7	ENSG00000188760
C9JF76	ENSG00000064933
C9JC25	ENSG00000119787
A0A0B4J1W8	ENSG00000189292
C9J623	ENSG00000198369
F8WE62	ENSG00000115548
S4R455	ENSG00000115364
C9JW01	ENSG00000055917
U3KPT4	ENSG00000071073
C9JDH9	ENSG00000115694
H7C447	ENSG00000006607
C9JKQ2	ENSG00000119013
C9JAG4	ENSG00000118242
E7EV32	ENSG00000136560
B5MCM2	ENSG00000213626
A8MUM1	ENSG00000032389
H0Y564	ENSG00000153107
C9JNL5	ENSG00000132330
A0A0C4DFT0	ENSG00000144481
B4DY40	ENSG00000138400
H0Y2W6	ENSG00000188389
H0Y2W6	ENSG00000276977
H3BRX2	ENSG00000226124
H7C0J9	ENSG00000178385
H7C0J9	ENSG00000285005
F8WEA8	ENSG00000115525
F2Z3P4	ENSG00000169764
A0A0C4DFN2	ENSG00000084734
C9J080	ENSG00000075340
J3KQ21	ENSG00000144504
A0A140T9K6	ENSG00000144476
E7DBM8	ENSG00000182389
B5MC16	ENSG00000143919
H7C2W5	ENSG00000130414
H7C3Q1	ENSG00000138356
A0A3B3IS78	ENSG00000073734
H7C0K6	ENSG00000130294
C9J4H2	ENSG00000135956
C9JN29	ENSG00000138380
E5RGV5	ENSG00000116001
C9JB25	ENSG00000168385
C9JUI8	ENSG00000204843
A0A804HIG4	ENSG00000138095
C9JS14	ENSG00000115828
F8WBK8	ENSG00000153237
C9JF25	ENSG00000130147
F8WBI0	ENSG00000059728
C9JEN4	ENSG00000163596
F8WAS1	ENSG00000153107
E9PBF9	ENSG00000115966
H7C3Z4	ENSG00000079308
B8ZZS2	ENSG00000138386
J3KQ41	ENSG00000144524
A0A7I2V641	ENSG00000173692
Q1PSW9	ENSG00000074047
B5MCU1	ENSG00000085760
C9K0J5	ENSG00000173166
A0A6Q8PHK0	ENSG00000153827
H7C1W1	ENSG00000130508
A0A2R8Y6E5	ENSG00000169031
C9J2C1	ENSG00000242441
A0A2R8Y4C6	ENSG00000115355
H0Y3K2	ENSG00000144357
A0A804HIF8	ENSG00000124356
A0A140T963	ENSG00000249884
A0A7I2YQP8	ENSG00000204120
C9J235	ENSG00000188282
A0A669KAR0	ENSG00000136531
R4GMY9	ENSG00000186487
H0Y2P5	ENSG00000119771
A0A2R8Y7D4	ENSG00000115355
C9JF51	ENSG00000035141
C9JWY0	ENSG00000115526
A0A7I2YQB4	ENSG00000168280
H7C0T6	ENSG00000144278
C9J4N6	ENSG00000138413
A0A804HLB2	ENSG00000144591
B9A070	ENSG00000144485
A0A6Q8PH00	ENSG00000074047
F8WCV7	ENSG00000144580
A0A804HL13	ENSG00000135931
C9JZS0	ENSG00000155749
Q5CZB7	ENSG00000144504
E7EP40	ENSG00000144283
A0A0A0MR97	ENSG00000123636
C9IYN3	ENSG00000143889
Q53SE3	ENSG00000115947
A0A3B3IRN6	ENSG00000283649
A0A3B3IRN6	ENSG00000204186
C9JEH3	ENSG00000127837
B7ZBD5	ENSG00000144134
B7ZM11	ENSG00000177994
H7C1A5	ENSG00000198130
A0A2R8YCL5	ENSG00000021574
C9JCE1	ENSG00000084693
E7EMX0	ENSG00000138074
A0A7I2V396	ENSG00000082898
A0A7P0T976	ENSG00000003393
E9PCL8	ENSG00000183023
H7C3I0	ENSG00000118260
H7C2K4	ENSG00000144061
A0A2R8YD64	ENSG00000068615
H7C2W7	ENSG00000116106
C9J896	ENSG00000118260
C9J685	ENSG00000115310
H7C0C0	ENSG00000119041
C9K0A1	ENSG00000135622
A0A7I2V3X2	ENSG00000153093
C9JV54	ENSG00000183891
H7C1D3	ENSG00000163803
A0A0C4DG59	ENSG00000155657
J3KQ49	ENSG00000178662
A0A7I2V4J3	ENSG00000079785
E9PH58	ENSG00000135912
A8MX15	ENSG00000239779
H0Y5Q9	ENSG00000168918
H0Y5Q9	ENSG00000281614
J3KQ47	ENSG00000115446
E7EX90	ENSG00000204843
C9JI76	ENSG00000168958
A0A804HJD8	ENSG00000138095
F2Z2R9	ENSG00000143727
F8WEA7	ENSG00000151353
H0Y476	ENSG00000182389
Q96JS4	ENSG00000135916
F2Z311	ENSG00000168890
A4QPB6	ENSG00000136002
E9PDK4	ENSG00000115159
H0YJD1	ENSG00000125618
Q53TH9	ENSG00000277354
A0A494C0A6	ENSG00000286239
A0A1B0GTS4	ENSG00000182389
E7EMC0	ENSG00000171227
F2Z3H1	ENSG00000169764
C9JNS3	ENSG00000144306
E7EWP8	ENSG00000118260
A0A7I2YQI9	ENSG00000173692
G5E9R3	ENSG00000197756
C9JAE4	ENSG00000115556
C9J3M0	ENSG00000169764
H7C0A8	ENSG00000168702
C9J3I1	ENSG00000135912
A0A2R8YHH4	ENSG00000119866
H7BZY5	ENSG00000170485
H7C251	ENSG00000142330
C9JJI3	ENSG00000035115
B8ZZF7	ENSG00000198203
E9PC65	ENSG00000064933
A0A2R8YD99	ENSG00000115355
C9JQJ4	ENSG00000168385
C9J2C3	ENSG00000115339
A0A286YFG8	ENSG00000151693
H7BZM5	ENSG00000115594
C9JZ02	ENSG00000116039
E5RJ35	ENSG00000123992
C9JSW5	ENSG00000176407
A0A087WXC5	ENSG00000130414
A0A494C186	ENSG00000172071
B5MEF5	ENSG00000162804
E7ET59	ENSG00000151689
C9JQ03	ENSG00000213901
C9JSR0	ENSG00000198203
F5H013	ENSG00000143977
A0A1W2PNU4	ENSG00000185304
U3KQ48	ENSG00000124383
C9J4L5	ENSG00000118260
A0A2R8YDL9	ENSG00000204406
A0A669KAW8	ENSG00000144406
A0A7P0TB24	ENSG00000136699
F8W8I6	ENSG00000116001
F8WB46	ENSG00000135902
C9JIX8	ENSG00000116106
H0YBV1	ENSG00000152527
H7C4B4	ENSG00000067066
H7BZG0	ENSG00000136731
B5MCX3	ENSG00000168385
A0A2R8YCX9	ENSG00000169432
E9PJI0	ENSG00000174501
C9JFD2	ENSG00000184182
A0A5K1VW65	ENSG00000187944
C9JZB1	ENSG00000163449
G3XAG1	ENSG00000243943
C9J511	ENSG00000115705
C9J511	ENSG00000277603
Q4PNE6	ENSG00000138449
G5E9N6	ENSG00000162928
E7ETU5	ENSG00000153250
A0A087WYZ7	ENSG00000135622
C9JGM0	ENSG00000115042
H7C0C4	ENSG00000085982
A0A804HIT6	ENSG00000155744
F8W9P7	ENSG00000169599
C9J151	ENSG00000074054
C9JFU1	ENSG00000118242
A0A1W2PS41	ENSG00000170417
A0A494C0R6	ENSG00000128656
A0A6Q8PFA2	ENSG00000179915
H7C1X4	ENSG00000048991
F5H629	ENSG00000115966
C9JFT7	ENSG00000079308
Q14DU5	ENSG00000134318
A0A7P0TB83	ENSG00000077232
C9J0U3	ENSG00000144331
C9JTC6	ENSG00000124831
C9JAS2	ENSG00000144468
H0YBN8	ENSG00000015568
H0YBN8	ENSG00000183054
H0YBN8	ENSG00000169629
H7C3K9	ENSG00000115648
C9J1B2	ENSG00000085978
C9J1B2	ENSG00000281089
Q6P4E4	ENSG00000197756
A0A7P0TAB9	ENSG00000082438
F2Z3E8	ENSG00000138363
B8ZZT5	ENSG00000144120
E7ER21	ENSG00000188389
E7ER21	ENSG00000276977
B4DKT6	ENSG00000135902
G3V0F5	ENSG00000171055
F5GZ54	ENSG00000124370
A0A087WW26	ENSG00000138061
H7C200	ENSG00000142327
C9JG08	ENSG00000221843
H7C2N7	ENSG00000138073
C9JRB6	ENSG00000163596
C9J2N5	ENSG00000151689
F8WBB7	ENSG00000144228
C9JHV0	ENSG00000075292
C9JPS2	ENSG00000135945
C9J101	ENSG00000163596
C9JM64	ENSG00000176204
B5MCA1	ENSG00000163001
C9JCC0	ENSG00000115694
C9JCI4	ENSG00000118260
C9JBM7	ENSG00000153253
A0A669KB53	ENSG00000115415
A0A0D9SG62	ENSG00000071054
C9JAG1	ENSG00000138018
A0A804HHU9	ENSG00000124356
C9JNM7	ENSG00000144061
E7EPY0	ENSG00000115525
E7EN18	ENSG00000178662
C9IYK9	ENSG00000163040
C9JAB2	ENSG00000115875
A0A0A6YYG5	ENSG00000068781
C9J1A8	ENSG00000116044
C9J8W4	ENSG00000153234
C9JIJ6	ENSG00000115419
C9JJV8	ENSG00000135902
B8ZZD3	ENSG00000138435
E9PC35	ENSG00000081479
A0A6Q8PFU9	ENSG00000138002
H7C0C7	ENSG00000158435
C9J3I2	ENSG00000176407
C9JRC7	ENSG00000169679
F8WAQ2	ENSG00000136541
A0A0U1RQV3	ENSG00000115380
H7BZZ6	ENSG00000115875
H7C290	ENSG00000180902
C9JP90	ENSG00000123977
A0A0D9SFY6	ENSG00000179915
C9JZI8	ENSG00000115677
A0A096LNR2	ENSG00000075292
C9JF79	ENSG00000014641
E7EW78	ENSG00000138074
E7ENT5	ENSG00000196950
A0A1B0GVY3	ENSG00000188687
C9JFN4	ENSG00000082153
C9JD73	ENSG00000115685
C9JXD6	ENSG00000196872
C9JFR8	ENSG00000183671
C9JFR8	ENSG00000283448
H7C3M7	ENSG00000006607
C9IYE8	ENSG00000197713
A0A7I2V2R3	ENSG00000170144
A0A0A0MSE1	ENSG00000178568
G5E966	ENSG00000152056
U3KPX8	ENSG00000170634
A0A3B3ITV9	ENSG00000073734
A0A087WXS6	ENSG00000237651
A0A1B0GTN8	ENSG00000182389
A0A7P0T8R1	ENSG00000003393
H7C464	ENSG00000143889
C9JJK3	ENSG00000075340
C9JXX7	ENSG00000091409
H7C143	ENSG00000119041
C9JKY0	ENSG00000115274
C9J1R4	ENSG00000144468
A0A0D9SEN1	ENSG00000078098
A0A0C4DGY0	ENSG00000143919
H7C0A4	ENSG00000115677
A0A7P0TAU9	ENSG00000018510
A0A1B0GWA6	ENSG00000136531
B8ZZ84	ENSG00000176204
H7C3G9	ENSG00000124357
C9IZ93	ENSG00000184182
H7C2P8	ENSG00000123600
A0A087X1C3	ENSG00000237651
Q580Q6	ENSG00000115380
F8WC70	ENSG00000169764
A0A3B3ISF7	ENSG00000283649
A0A3B3ISF7	ENSG00000204186
B8ZZY4	ENSG00000115084
B8ZZL8	ENSG00000115541
B5ME97	ENSG00000186522
C9JPR9	ENSG00000159374
A0A1W2PRT0	ENSG00000115525
F2Z2A0	ENSG00000115718
F2Z2K2	ENSG00000115966
C9J5X2	ENSG00000204099
C9J5X2	ENSG00000277926
A0A7I2V492	ENSG00000168280
E7EQY2	ENSG00000118263
Q6AWB1	ENSG00000204843
C9JLZ4	ENSG00000114933
C9JLZ4	ENSG00000283510
B8ZZV6	ENSG00000115084
M0QZ41	ENSG00000163075
H7C3M0	ENSG00000171551
C9JX00	ENSG00000135924
E7EV07	ENSG00000136002
H7C2Y7	ENSG00000128641
F8SNU7	ENSG00000132323
C9JKT8	ENSG00000019169
H7C2J2	ENSG00000136699
H7C0N2	ENSG00000173557
C9JLV2	ENSG00000114933
C9JLV2	ENSG00000283510
F8WBP8	ENSG00000135624
A0A669KB68	ENSG00000115415
A0A5F9ZHV9	ENSG00000144218
B4DFP7	ENSG00000122085
C9J456	ENSG00000183671
C9J456	ENSG00000283448
E7EVC7	ENSG00000085978
E7EVC7	ENSG00000281089
F8WBB3	ENSG00000143994
C9J2V4	ENSG00000204099
C9J2V4	ENSG00000277926
C9JFH2	ENSG00000138068
A0A804HI60	ENSG00000116127
A0A2R8Y2E8	ENSG00000119866
A0A7I2YQD4	ENSG00000065911
F8WBB6	ENSG00000197635
G5E9E9	ENSG00000168393
C9JN47	ENSG00000135926
H7C312	ENSG00000168393
A0A2R8Y4I8	ENSG00000021574
A0A2R8Y7S8	ENSG00000095002
H7C226	ENSG00000138039
C9JSX9	ENSG00000153827
E9PPW6	ENSG00000168958
A0A1B0GUJ9	ENSG00000204406
F8WA11	ENSG00000074054
H7C2A2	ENSG00000213901
C9JXX4	ENSG00000115461
C9JJW1	ENSG00000189350
A0A804HKR5	ENSG00000138095
H7C220	ENSG00000146205
C9JIR6	ENSG00000138032
C9JU62	ENSG00000169554
C9JJD0	ENSG00000204843
H7BXF5	ENSG00000136715
C9JC11	ENSG00000123983
C9JSS2	ENSG00000152689
E7EUC7	ENSG00000169764
C9JDT0	ENSG00000171951
E7EV41	ENSG00000183023
A0A0A0MQU4	ENSG00000132330
A0A7P0Z453	ENSG00000136699
A0A087WWI9	ENSG00000163029
A0A0A0MS31	ENSG00000064012
A0A494C142	ENSG00000138376
C9J2G0	ENSG00000158019
C9JH98	ENSG00000118257
A0A1B0GUX7	ENSG00000144285
A0A0S2Z4Q7	ENSG00000115525
F8VVP0	ENSG00000115282
F2Z3I6	ENSG00000198925
F2Z2V4	ENSG00000163161
E9PC20	ENSG00000132329
G5E9W3	ENSG00000119203
A0A087WZF2	ENSG00000135638
H7BY19	ENSG00000178752
A0A7I2YQV4	ENSG00000082898
A0A0G2JN95	ENSG00000277354
A0A1B0GVU5	ENSG00000182389
C9JUQ1	ENSG00000169554
A0A2R8YF72	ENSG00000186487
A0A2R8Y2F0	ENSG00000169031
F6U1T9	ENSG00000221823
A0A0A0MTJ6	ENSG00000066032
A0A0J9YXQ9	ENSG00000274891
B5MCZ6	ENSG00000115392
A0A6Q8PFL2	ENSG00000130294
H7C283	ENSG00000173699
E2QRN5	ENSG00000135632
A0A7I2YQK6	ENSG00000144381
A0A2R8Y5L2	ENSG00000163161
H7C2N6	ENSG00000115966
F8WE16	ENSG00000116001
A0A1B0GXE3	ENSG00000155657
A0A2R8YF63	ENSG00000153107
C9JNG9	ENSG00000163359
C9JML1	ENSG00000071967
E9PEL3	ENSG00000197756
C9JT52	ENSG00000163795
B9A025	ENSG00000115318
C9JF41	ENSG00000144485
H7C3M9	ENSG00000186453
H7C1L5	ENSG00000084693
A0A3B3IRJ2	ENSG00000186487
C9K022	ENSG00000163516
H7C307	ENSG00000085982
C9J840	ENSG00000071054
J3KQP5	ENSG00000088179
C9JLI7	ENSG00000189350
A0A0J9YXG2	ENSG00000119866
C9JJF4	ENSG00000115998
A0A087WTA5	ENSG00000115211
A0A087WTU9	ENSG00000116127
A0A3B3IRK7	ENSG00000079308
H7C2Y0	ENSG00000168385
A0A3B3IS52	ENSG00000115275
C9JXQ0	ENSG00000204120
C9J6Y2	ENSG00000119185
A0A0A0MSE9	ENSG00000115762
C9JNT4	ENSG00000198885
C9J406	ENSG00000132305
A0A6Q8JTU6	ENSG00000146205
H7BXM4	ENSG00000169031
A0A7P0T9R1	ENSG00000003393
A0A3B3ISN3	ENSG00000186487
B9A041	ENSG00000014641
A0A804HJV6	ENSG00000172071
B8ZZY8	ENSG00000138382
C9JKG6	ENSG00000204843
C9JAS4	ENSG00000074582
C9J6I8	ENSG00000138375
C9J3V0	ENSG00000138386
F8W1B5	ENSG00000135638
A6NN50	ENSG00000124006
H7C0W0	ENSG00000144580
A0A2R8Y7L3	ENSG00000115355
H7BZ05	ENSG00000075568
H7C3Y6	ENSG00000198369
A0A494C0D1	ENSG00000163541
H7BXZ7	ENSG00000196504
H7C3B0	ENSG00000143919
F8WD76	ENSG00000114982
A0A5F9ZHC8	ENSG00000143970
A0A7P0T9U5	ENSG00000003393
A0A1B0GXJ2	ENSG00000168385
E7ESC5	ENSG00000152076
E7EUM4	ENSG00000077380
F8WAQ8	ENSG00000115540
H7BZJ5	ENSG00000115155
A0A7I2YQP2	ENSG00000180228
F8W719	ENSG00000198399
A0A494C149	ENSG00000170417
H7BZC1	ENSG00000115756
D6RAX4	ENSG00000196460
H7BZI0	ENSG00000119777
A0A0G2JMZ6	ENSG00000276734
H7C1C8	ENSG00000152076
C9J3K5	ENSG00000144567
A0A7I2V5C2	ENSG00000180228
F8WCX9	ENSG00000115884
E7EPX3	ENSG00000123992
A0A7I2V482	ENSG00000065911
A0A087WW66	ENSG00000173692
F8WEW1	ENSG00000128708
A0A7I2V523	ENSG00000173692
F8WCE6	ENSG00000136731
A0A0G2JRX3	ENSG00000277603
F8W737	ENSG00000168658
C9JZA4	ENSG00000204843
B8ZZJ2	ENSG00000163017
A0A1B0GUI8	ENSG00000182389
C9J2C7	ENSG00000250741
A0A0C4DFY6	ENSG00000136002
C9JEY0	ENSG00000138029
C9JRG1	ENSG00000130147
A0A1B0GU53	ENSG00000182389
E7EUI1	ENSG00000030419
C9JX27	ENSG00000198925
F8WD82	ENSG00000136546
H7BXH8	ENSG00000143889
A0A0A0MR92	ENSG00000003402
C9JYL7	ENSG00000176771
H7BY49	ENSG00000116001
J3QT73	ENSG00000144524
C9JIC7	ENSG00000115592
C9J1N1	ENSG00000128656
F8WDW5	ENSG00000155066
F8WBE2	ENSG00000119004
F8WEU0	ENSG00000136682
F8WB07	ENSG00000114988
F8WE80	ENSG00000138028
A0A5H1ZRQ3	ENSG00000211592
A0A1B0GTP5	ENSG00000182389
B7Z509	ENSG00000115419
Q53S60	ENSG00000276582
G5E9Q8	ENSG00000187736
F8WFC9	ENSG00000114942
F8WFC9	ENSG00000283391
E7ESX4	ENSG00000130561
E7ESX4	ENSG00000281857
A0A0C4DG02	ENSG00000119772
E7EST6	ENSG00000144283
A0A5K1VW95	ENSG00000014641
H7C434	ENSG00000171055
A0A7I2V332	ENSG00000180228
B8ZZQ6	ENSG00000187514
C9JZ61	ENSG00000144031
H7C414	ENSG00000115568
H7C352	ENSG00000152689
A0A7I2V352	ENSG00000168280
H7C3A9	ENSG00000204311
U3KPV5	ENSG00000169554
C9JJ54	ENSG00000085449
A0A3B3ISU9	ENSG00000186487
H3BUS8	ENSG00000226124
F5GZQ3	ENSG00000138029
E7EP60	ENSG00000115232
H7C065	ENSG00000198369
C9JW45	ENSG00000115339
A0A087X1B2	ENSG00000168883
H7BYC7	ENSG00000179915
A0A6Q8PGG9	ENSG00000153827
F6U291	ENSG00000136531
E7ERV2	ENSG00000144589
H0Y4U1	ENSG00000079308
A0A494C1H2	ENSG00000196834
E9PBE2	ENSG00000138378
B8ZZF2	ENSG00000196151
E9PKS0	ENSG00000168958
F8WCW7	ENSG00000153237
A0A1B0GTX2	ENSG00000182389
B8ZZI5	ENSG00000115661
F8VXJ2	ENSG00000144355
A0A7P0Z4B7	ENSG00000082898
C9JCQ4	ENSG00000144381
H7C382	ENSG00000182551
E5RGK1	ENSG00000152527
A0A7I2SVS4	ENSG00000068024
A0A7P0TAB7	ENSG00000144233
C9JNJ7	ENSG00000122085
A0A7P0TAX1	ENSG00000144233
B8ZZ95	ENSG00000239779
A0A2R8Y7W4	ENSG00000119866
F8WEL5	ENSG00000152683
H7C3S9	ENSG00000198612
H7C2N4	ENSG00000143919
H7C0D5	ENSG00000119820
C9IYB8	ENSG00000163249
F8WF92	ENSG00000115594
A0A590UJB2	ENSG00000169432
F8WBR5	ENSG00000143933
C9JE41	ENSG00000163521
F8WF67	ENSG00000065548
J3KQQ5	ENSG00000158089
F8WET4	ENSG00000169599
A0A804HJS0	ENSG00000124356
C9JP48	ENSG00000213639
A0A804HID2	ENSG00000144591
F5GZA4	ENSG00000163040
H0Y8D7	ENSG00000244122
A0A1B0GUQ1	ENSG00000179915
C9JBS3	ENSG00000115677
A0A087WZG6	ENSG00000116117
C9J164	ENSG00000173166
A0A3B3IUB9	ENSG00000115760
A0A804HJI1	ENSG00000135931
A0A3B3ISW5	ENSG00000186487
F2Z2Q9	ENSG00000143727
B4E1S2	ENSG00000196975
E9PF55	ENSG00000079308
A0A3B3ITW6	ENSG00000130294
B8ZZZ1	ENSG00000152056
E7EWS1	ENSG00000151687
C9JWT5	ENSG00000118004
C9JWU5	ENSG00000072195
A0A2R8Y5P1	ENSG00000068615
F8WCV6	ENSG00000119042
C9IZI0	ENSG00000014641
S4R3I7	ENSG00000035115
A0A2R8YCW0	ENSG00000115355
A8MUN2	ENSG00000084674
A0A804HJ50	ENSG00000172071
C9J683	ENSG00000136715
C9JN15	ENSG00000138398
A0A087X1R9	ENSG00000036257
A0A087WUZ3	ENSG00000115306
E7ENF2	ENSG00000151689
E7EV05	ENSG00000158552
A0JP08	ENSG00000169554
F2Z2B4	ENSG00000074047
G3V1A3	ENSG00000119185
C9JIH8	ENSG00000115694
C9K0N6	ENSG00000115904
C9JW07	ENSG00000135931
E9PDF6	ENSG00000128641
C9JLV6	ENSG00000014641
C9JA02	ENSG00000172954
U3KPX1	ENSG00000170634
C9JL73	ENSG00000116039
B8ZZA5	ENSG00000135968
A0A8C8KL71	ENSG00000169994
A0A6I8PTT9	ENSG00000198380
A0A087WWJ1	ENSG00000116062
C9JX20	ENSG00000118263
F8WE32	ENSG00000115750
A0A804HI64	ENSG00000124356
H7BZH6	ENSG00000115129
B7WP74	ENSG00000163510
A0A2R8Y4R8	ENSG00000163161
F8WC01	ENSG00000138380
A0A0D9SGG5	ENSG00000169554
H7BYX7	ENSG00000163803
H7C3X2	ENSG00000119820
E9PC71	ENSG00000115756
C9JG15	ENSG00000119778
A0A0U1RRK7	ENSG00000179915
C9JS61	ENSG00000163516
F8W9G7	ENSG00000128708
B4DUK8	ENSG00000115592
A0A0G2JM79	ENSG00000275326
B8ZZX6	ENSG00000115107
F6RRE2	ENSG00000057935
C9J103	ENSG00000003436
B4DRG3	ENSG00000118961
C9JG97	ENSG00000127837
H7C3V9	ENSG00000132330
C9JDL2	ENSG00000127824
A0A804HIN4	ENSG00000138095
A0A0C4DG10	ENSG00000153093
C9JTN7	ENSG00000116001
B5MC86	ENSG00000115504
C9JMN1	ENSG00000163029
C9J8E8	ENSG00000115694
A0A0D9SEP6	ENSG00000204406
H7C0J1	ENSG00000163806
A0A7P0T993	ENSG00000003393
A0A2R8YE86	ENSG00000188010
H7BZ48	ENSG00000183054
B9A010	ENSG00000066032
H7C2S3	ENSG00000135912
C9J4X8	ENSG00000187231
C9JU10	ENSG00000144115
A0A804HI14	ENSG00000138095
F8WAL6	ENSG00000138443
H7C3W8	ENSG00000138095
C9JWC4	ENSG00000123485
C9JST4	ENSG00000115539
A0A804HKY0	ENSG00000155052
S4R3P4	ENSG00000213160
C9JEV8	ENSG00000127824
H7C1J8	ENSG00000170144
H7C280	ENSG00000132330
C9JAQ4	ENSG00000163596
C9JDH2	ENSG00000163499
A0A087WYL6	ENSG00000116117
E9PHA2	ENSG00000121152
E7EX83	ENSG00000071054
C9IYP2	ENSG00000134324
A0A2R8YES7	ENSG00000163161
H7C3N5	ENSG00000003509
A6H8L4	ENSG00000151694
C9J6W1	ENSG00000015568
C9J6W1	ENSG00000169629
F2Z2H3	ENSG00000115568
F8WF65	ENSG00000114942
F8WF65	ENSG00000283391
A0A0U1RRC2	ENSG00000144591
E7ERL8	ENSG00000179915
A0A1B0GW67	ENSG00000136531
C9J391	ENSG00000168894
B8ZZ51	ENSG00000014641
A0A1W2PPF6	ENSG00000115525
H7C2Y1	ENSG00000153827
E7EWD3	ENSG00000114948
A0A087X297	ENSG00000115919
A0A2R8Y560	ENSG00000196460
C9JQK8	ENSG00000144468
H7C2C2	ENSG00000066248
H7C0D9	ENSG00000125630
H7BZM4	ENSG00000064012
C9J430	ENSG00000073737
F8WBR9	ENSG00000115806
F8WC82	ENSG00000240344
A0A075B7D4	ENSG00000231292
A0A494C072	ENSG00000128656
R4GND1	ENSG00000170035
A0A804HK85	ENSG00000135931
F8WF06	ENSG00000065911
F8WAF9	ENSG00000085978
F8WAF9	ENSG00000281089
B4DJR0	ENSG00000144591
B4DM50	ENSG00000115540
Q6P452	ENSG00000196975
Q49AN9	ENSG00000143977
B7Z4C8	ENSG00000071082
C9JCJ9	ENSG00000138430
C9IYU7	ENSG00000152254
C9IYU7	ENSG00000278373
U3KQ94	ENSG00000170634
B5MC33	ENSG00000189292
F8WCN5	ENSG00000130561
F8WCN5	ENSG00000281857
F8WEN5	ENSG00000151665
A0A6Q8PH60	ENSG00000115652
B8ZZZ9	ENSG00000135951
H7C2G5	ENSG00000196141
A0A7P0TAY7	ENSG00000082438
A0A1W2PS25	ENSG00000169554
A0A1W2PPZ2	ENSG00000114993
A0A7P0TAB6	ENSG00000144233
C9JHX4	ENSG00000115194
E9PEK8	ENSG00000115966
J3KNE0	ENSG00000153165
H7C329	ENSG00000018699
F8VVL7	ENSG00000168890
F8WBM9	ENSG00000072135
C9JTK6	ENSG00000138430
C9JB29	ENSG00000064012
B8ZZI0	ENSG00000196290
H7C270	ENSG00000144579
C9JUL2	ENSG00000082258
C9J128	ENSG00000151689
A0A0A0MSV2	ENSG00000144481
B8ZZJ6	ENSG00000144040
H7BYC8	ENSG00000138036
C9JIX1	ENSG00000048991
C9JYV9	ENSG00000118242
M0QYE5	ENSG00000144589
M0QYM0	ENSG00000003402
C9JG30	ENSG00000115758
B8ZZF5	ENSG00000115363
C9JME4	ENSG00000163053
H7C470	ENSG00000135912
A0A7I2V4A5	ENSG00000173692
C9JE93	ENSG00000115677
A0A1D5RMN8	ENSG00000176732
C9JCB7	ENSG00000115652
F8W6C0	ENSG00000171055
A0A7P0TA66	ENSG00000123607
C9J236	ENSG00000003509
A0A1W2PPJ4	ENSG00000284308
H7C0W4	ENSG00000173559
A0A1B0GUU5	ENSG00000182389
F5H5B9	ENSG00000124356
X6RIU2	ENSG00000163075
A0A2R8Y4X4	ENSG00000115355
A0A804HHU0	ENSG00000144426
A0A1W2PNT1	ENSG00000176771
C9IYU2	ENSG00000115504
A0A2R8Y5N9	ENSG00000021574
E7EQ18	ENSG00000171174
A0A087WUI8	ENSG00000144591
H7C195	ENSG00000155657
C9JV57	ENSG00000082153
B5MBZ0	ENSG00000143924
A0A3B3IUE2	ENSG00000186487
F8W6E5	ENSG00000196208
U3KQT2	ENSG00000168878
