From	To
J3KNE3	ENSG00000168092
E9PJC8	ENSG00000177697
E9PKC4	ENSG00000184363
E9PP27	ENSG00000285283
E9PPI4	ENSG00000181830
F5GWD9	ENSG00000168876
F5H5L0	ENSG00000162144
E9PN02	ENSG00000110693
F5GY56	ENSG00000110107
F5H0H5	ENSG00000182985
H0YER3	ENSG00000177225
H0YD65	ENSG00000174080
H0YF82	ENSG00000162148
H0YCZ6	ENSG00000187079
H0YF08	ENSG00000026508
E9PNP3	ENSG00000087884
A0A3B3ISN4	ENSG00000118058
A0A087WUF8	ENSG00000006534
F5GYK9	ENSG00000165458
E9PJM4	ENSG00000172409
H0YCL4	ENSG00000026508
E9PKR3	ENSG00000078124
M9RSF4	ENSG00000185507
M9RSF4	ENSG00000276561
A0A126GWQ6	ENSG00000181616
B4DFB6	ENSG00000184014
A0A1W2PS91	ENSG00000007372
H0YFQ0	ENSG00000175567
H0YEM3	ENSG00000178202
F5H3U5	ENSG00000149485
A6NGW1	ENSG00000174851
A0A0A0MQX4	ENSG00000142186
F5H198	ENSG00000167986
E9PNH0	ENSG00000021762
E9PM43	ENSG00000085117
A0A804HKP2	ENSG00000171714
E9PM58	ENSG00000123444
E9PS73	ENSG00000149260
H0YD90	ENSG00000026508
H0YEN9	ENSG00000074201
H0YD05	ENSG00000133812
A0A0C4DGE4	ENSG00000166900
F5GYJ5	ENSG00000256591
B0YIW6	ENSG00000095139
E9PKY8	ENSG00000150787
Q2TAM5	ENSG00000173039
D1KF47	ENSG00000007372
E9PMZ3	ENSG00000162139
E9PRZ2	ENSG00000148985
Q9BTR4	ENSG00000076043
Q5FBZ0	ENSG00000137752
A0A087WXL6	ENSG00000160695
A0A087WXL6	ENSG00000280616
H3BQZ7	ENSG00000234857
A0A7P0TAB4	ENSG00000186318
F5H0Z7	ENSG00000137497
E9PI92	ENSG00000133794
E9PMH3	ENSG00000166387
B7Z2X5	ENSG00000148985
H0YD34	ENSG00000196954
E9PNE6	ENSG00000109971
Q8TCH1	ENSG00000110719
H0YCR7	ENSG00000023191
H0YCR7	ENSG00000276230
A0A499FJS4	ENSG00000214872
A0A1W2PRX7	ENSG00000137752
J3QR83	ENSG00000175224
H0YDG4	ENSG00000134640
F8VUV1	ENSG00000149295
J3KNA5	ENSG00000160654
E9PN86	ENSG00000149100
E9PP22	ENSG00000205531
E9PJM7	ENSG00000133789
E9PLB6	ENSG00000166444
E9PKA5	ENSG00000159063
E9PLP1	ENSG00000134802
E9PLL4	ENSG00000025434
A8MVT4	ENSG00000214026
F5GX87	ENSG00000162144
A0A1W2PR58	ENSG00000007372
H0YCY6	ENSG00000149476
E9PS41	ENSG00000133316
E9PIA9	ENSG00000014216
E9PQM5	ENSG00000166444
E9PRW6	ENSG00000184363
F5GX45	ENSG00000175567
F5GXH2	ENSG00000134333
A0A087X214	ENSG00000149428
A0A087X214	ENSG00000280682
A0A0G2JLR5	ENSG00000273859
E9PI28	ENSG00000149179
B3KUL3	ENSG00000255561
B4DGE2	ENSG00000166452
E9PI18	ENSG00000137502
A4QPE4	ENSG00000173898
G3V155	ENSG00000213593
E9PPB7	ENSG00000157570
A0A7I2YQW3	ENSG00000174080
E9PPT6	ENSG00000177595
H0YDB4	ENSG00000149292
E9PIG2	ENSG00000149257
E9PNE7	ENSG00000165915
F5GWB4	ENSG00000175581
E9PP78	ENSG00000110074
E9PMN7	ENSG00000110628
A0A6Q8PFY9	ENSG00000124920
A0A2R8Y5A2	ENSG00000173715
E9PNF8	ENSG00000110315
E9PJ73	ENSG00000168062
H0YED5	ENSG00000221968
E9PRP6	ENSG00000149269
A0A2R8Y642	ENSG00000110436
E9PIZ4	ENSG00000110172
E9PIZ4	ENSG00000285023
E9PJV2	ENSG00000077616
E9PJV2	ENSG00000285516
G3XAP5	ENSG00000166796
E9PPS6	ENSG00000166444
B4DYW9	ENSG00000149054
E9PPP2	ENSG00000086991
A0A669KB42	ENSG00000132746
G3V172	ENSG00000149577
E9PSE1	ENSG00000175115
E9PKA0	ENSG00000151376
B4DXL1	ENSG00000173715
A0A0A0MS75	ENSG00000148985
H0YGY5	ENSG00000168005
H0YDU7	ENSG00000149311
H0YEG0	ENSG00000183020
H0YF51	ENSG00000006071
H0YDX6	ENSG00000026508
E9PRQ7	ENSG00000162191
H7C3J4	ENSG00000110076
E9PN89	ENSG00000109971
A0A1B0GVP3	ENSG00000117984
E9PS39	ENSG00000137501
H0YCW9	ENSG00000166086
E9PNK1	ENSG00000162139
V9GYA9	ENSG00000197580
H0YDB2	ENSG00000167323
A0A0G2JN42	ENSG00000277281
A0A1W2PP79	ENSG00000175390
B7ZM65	ENSG00000274780
E9PIM0	ENSG00000137504
A0A1W2PRE2	ENSG00000284476
E9PJU5	ENSG00000158555
F5GWW2	ENSG00000134333
A0A087X0E9	ENSG00000149311
H7BY22	ENSG00000196323
H0YD19	ENSG00000167994
E9PHZ8	ENSG00000177685
E9PP63	ENSG00000129083
E9PIF1	ENSG00000110651
H0YDT4	ENSG00000110717
H0YF55	ENSG00000149269
F5H1K3	ENSG00000149743
F5H5X5	ENSG00000149485
E9PMD6	ENSG00000149231
E9PQB6	ENSG00000174547
E9PQP1	ENSG00000167792
H0YDU2	ENSG00000172732
E9PRE9	ENSG00000167257
A0A024R571	ENSG00000110047
G3V150	ENSG00000149541
G3V1D0	ENSG00000149499
E9PIF7	ENSG00000110172
E9PIF7	ENSG00000285023
E9PJY0	ENSG00000177542
G3V179	ENSG00000197798
E9PMJ3	ENSG00000023191
E9PMJ3	ENSG00000276230
B7Z3Y4	ENSG00000175352
E9PJQ6	ENSG00000171204
E9PK60	ENSG00000118181
E9PK60	ENSG00000280831
Q6WN33	ENSG00000054938
E9PN38	ENSG00000166452
E9PN33	ENSG00000166900
E9PR05	ENSG00000118058
E9PPJ9	ENSG00000109911
Q6LDH7	ENSG00000149295
F8W6I9	ENSG00000137494
G3V124	ENSG00000137648
A0A7P0TAA1	ENSG00000159063
F2Z2B3	ENSG00000168067
A0A7P0TAA7	ENSG00000184014
A0A087WWZ6	ENSG00000019485
A0A7P0TB23	ENSG00000137509
E9PPN3	ENSG00000142186
E9PS27	ENSG00000189057
A0A6E1W9L1	ENSG00000185670
H0YFA0	ENSG00000048028
A0A7P0T9H1	ENSG00000168014
A0A0D9SF30	ENSG00000149294
H0YE81	ENSG00000167792
E9PNF7	ENSG00000137509
A0A087WYQ1	ENSG00000173898
H0YEP5	ENSG00000166311
H0YF27	ENSG00000137699
H0YD53	ENSG00000166928
A0A2R8YCL7	ENSG00000110436
H0YEL9	ENSG00000137513
E9PJA3	ENSG00000172273
E9PKE2	ENSG00000137494
E9PI23	ENSG00000150433
E9PK00	ENSG00000198382
E9PKF6	ENSG00000110075
E9PL42	ENSG00000133816
E9PSB7	ENSG00000175463
E9PL60	ENSG00000172732
E9PPB1	ENSG00000160588
E9PSB5	ENSG00000168000
E9PK24	ENSG00000180423
E9PRX0	ENSG00000137502
E9PMC3	ENSG00000149577
H0YDL0	ENSG00000166444
H0YET6	ENSG00000134910
E9PL54	ENSG00000133794
E9PR49	ENSG00000129167
E9PRG5	ENSG00000133816
E9PSD1	ENSG00000110697
E9PMZ6	ENSG00000110697
H0YE94	ENSG00000172732
H0YCA2	ENSG00000196600
A0A494C039	ENSG00000149428
A0A140TA24	ENSG00000175581
S4R3Z3	ENSG00000062282
A0A804HKP8	ENSG00000110711
E9PKD5	ENSG00000165916
E9PKW6	ENSG00000050165
E9PL06	ENSG00000166435
E9PPF3	ENSG00000177685
A6NJD9	ENSG00000214026
E9PPN7	ENSG00000166452
E9PQK4	ENSG00000149187
E9PRA8	ENSG00000109846
A0A590UJR8	ENSG00000137474
A0A7P0Z451	ENSG00000137509
A0A499FJN7	ENSG00000085063
F5H4Y7	ENSG00000256269
F5H784	ENSG00000076043
A0A7P0TAG1	ENSG00000150768
H0YEA8	ENSG00000184014
A0A7P0TAT0	ENSG00000078124
C9JJB3	ENSG00000149485
A0A1B0GVD5	ENSG00000117984
A0A0D9SFQ6	ENSG00000151502
E9PS51	ENSG00000135365
E9PC69	ENSG00000072518
A0A7P0T9J9	ENSG00000159063
E9PPY3	ENSG00000132275
Q6YL49	ENSG00000276565
E9PKR2	ENSG00000099834
E9PKR2	ENSG00000273572
E9PPA4	ENSG00000166340
J3KPF3	ENSG00000168003
E9PIA7	ENSG00000185507
E9PIA7	ENSG00000276561
A0A7P0TA08	ENSG00000185201
E9PML4	ENSG00000148926
G3V1T9	ENSG00000076053
F8WBL4	ENSG00000149043
E9PN81	ENSG00000172922
E9PN94	ENSG00000165490
E9PDN4	ENSG00000170743
F5H4Q5	ENSG00000167987
F5H5R4	ENSG00000172935
F5H8J9	ENSG00000182985
H0YDL9	ENSG00000110651
E9PNX2	ENSG00000129749
C9JUG3	ENSG00000172830
A0A6Q8PGT1	ENSG00000087053
G5E9G7	ENSG00000110076
A0A1B0GX35	ENSG00000137491
G5EA35	ENSG00000255501
K7EQK2	ENSG00000149428
K7EQK2	ENSG00000280682
E9PID2	ENSG00000025434
E9PQP7	ENSG00000110075
A0A2R8Y5Y1	ENSG00000110436
A0A1W2PNW2	ENSG00000109911
E9PJM0	ENSG00000150787
E9PK41	ENSG00000173465
E9PK71	ENSG00000184363
E9PRW9	ENSG00000162236
F8VTR5	ENSG00000182667
E9PKV3	ENSG00000166444
E9PQ87	ENSG00000133818
A0A2R8YHI4	ENSG00000110436
A0A7P0TB30	ENSG00000167986
A0A0U1RRJ5	ENSG00000110395
E9PQD9	ENSG00000174483
H0YE87	ENSG00000110321
H0YFT5	ENSG00000149781
A0A7I2V3A2	ENSG00000109861
A0A669KB62	ENSG00000198561
E9PPA1	ENSG00000025434
G3V1M5	ENSG00000172663
A0A7P0T9U8	ENSG00000142089
B4DS54	ENSG00000165490
G5EA27	ENSG00000168569
A0A1W2PQA8	ENSG00000007372
Q8NG42	ENSG00000082175
C9JEX3	ENSG00000087053
H9KVA2	ENSG00000130595
E7EV34	ENSG00000166340
F5H0R1	ENSG00000149016
A0A6Q8PFL7	ENSG00000124920
E9PNA1	ENSG00000149541
B7Z2T4	ENSG00000150672
E9PJD9	ENSG00000166441
A0A804HIL4	ENSG00000198561
A0A804HKL7	ENSG00000110711
H7BZS1	ENSG00000109917
E7ET34	ENSG00000166961
E9PMB4	ENSG00000167323
A0A0U1RR07	ENSG00000137501
E9PQF6	ENSG00000175634
H0YCY7	ENSG00000167325
H0YDK0	ENSG00000166004
E9PJB7	ENSG00000085117
H0YDX5	ENSG00000175216
F5H866	ENSG00000021300
C9JHA4	ENSG00000110492
E9PRL4	ENSG00000137699
E9PJN1	ENSG00000162302
E9PLH1	ENSG00000177106
E9PM31	ENSG00000110651
E9PNW1	ENSG00000006611
E9PS11	ENSG00000174851
E9PRJ3	ENSG00000177697
E9PRV6	ENSG00000137522
A0A087X210	ENSG00000109991
A0A2R8YGD1	ENSG00000166340
H7C0P5	ENSG00000137757
A0A0U1RRD2	ENSG00000169519
A0A075B7G8	ENSG00000166313
A0A0G2JS28	ENSG00000278302
E9PIP4	ENSG00000254469
E9PK54	ENSG00000109971
E9PNE2	ENSG00000159063
E9PNY4	ENSG00000177106
A0A7P0TAT7	ENSG00000168003
B7WNX0	ENSG00000110066
F5GYX7	ENSG00000166670
C9JM66	ENSG00000137478
E7EU13	ENSG00000186635
K4DIA8	ENSG00000177542
H0Y3L3	ENSG00000166012
E9PKM0	ENSG00000007372
E9PMI6	ENSG00000074201
C9JRG0	ENSG00000223609
J3KNL1	ENSG00000214063
J3KN89	ENSG00000149806
E9PK64	ENSG00000204381
E9PKQ1	ENSG00000129083
E9PNX7	ENSG00000166444
A0A087WVH1	ENSG00000150764
E9PQE3	ENSG00000124942
H0YCG3	ENSG00000254979
E9PIU1	ENSG00000168060
E9PJ36	ENSG00000149823
A0A1B0GV93	ENSG00000149084
B1B1I9	ENSG00000007372
E9PQZ2	ENSG00000110080
E9PI63	ENSG00000171067
E9PL59	ENSG00000166311
F5H8L4	ENSG00000149577
E9PNM7	ENSG00000137713
Q9GZQ5	ENSG00000133895
E9PQT7	ENSG00000156587
E9PPP6	ENSG00000132275
E9PIW2	ENSG00000150672
F5H0D2	ENSG00000172725
E9PLQ0	ENSG00000149735
F5H4J8	ENSG00000072518
E9PNT7	ENSG00000129749
A0A494C101	ENSG00000173599
A0A804HKR8	ENSG00000137492
H0Y4E8	ENSG00000160584
E9PL40	ENSG00000157570
F5H2R9	ENSG00000149485
F5H186	ENSG00000219435
F5GZY8	ENSG00000167986
H0YEJ5	ENSG00000172893
E9PM93	ENSG00000165490
A0A7P0Z4L6	ENSG00000254469
H0YDS8	ENSG00000184014
A0A087WV44	ENSG00000149547
A0A0G2JR53	ENSG00000281618
J3KQJ3	ENSG00000149761
A8MT20	ENSG00000168959
Q6NX70	ENSG00000110484
G3V194	ENSG00000213619
B4DHS6	ENSG00000110002
E9PR58	ENSG00000159063
F5H6F7	ENSG00000184154
E9PJT1	ENSG00000073921
E9PPY8	ENSG00000183020
E9PPY8	ENSG00000281385
E9PPY8	ENSG00000280759
E9PMT5	ENSG00000167286
F8W787	ENSG00000117984
G5EA25	ENSG00000165323
H8YS97	ENSG00000085741
E9PJ15	ENSG00000162241
Q96FY5	ENSG00000110011
Q2L696	ENSG00000070081
C9JPY5	ENSG00000149292
E9PI14	ENSG00000166902
E9PMQ7	ENSG00000137500
G3V1T1	ENSG00000110011
A8MZF5	ENSG00000148985
B4DY31	ENSG00000167992
E9PJD4	ENSG00000137699
A0A6E1VY70	ENSG00000126500
E9PNJ7	ENSG00000205531
E9PNJ7	ENSG00000273562
F5GX61	ENSG00000175582
F5GWS9	ENSG00000149716
G3V1E3	ENSG00000148942
F2Z2B0	ENSG00000132286
F2Z2B0	ENSG00000283977
A0A804HL16	ENSG00000064309
A0A0S2Z4J5	ENSG00000109906
V9GYD6	ENSG00000134954
E9PSG6	ENSG00000137500
E9PK81	ENSG00000149809
H7BXP2	ENSG00000110066
A0A384DVP2	ENSG00000204403
H0YE75	ENSG00000168056
G5EA43	ENSG00000166682
A0A0J9YXF5	ENSG00000282076
A0A2R8YEE5	ENSG00000006071
E9PMI1	ENSG00000023191
E9PMI1	ENSG00000276230
X5DQS5	ENSG00000182985
A0A669KBH8	ENSG00000288534
A0A0G2JQT9	ENSG00000280759
A0A0G2JQT9	ENSG00000281385
E9PRS8	ENSG00000110619
E9PRS8	ENSG00000278191
C9J6D1	ENSG00000205531
C9J6D1	ENSG00000273562
A8MXH2	ENSG00000205531
A8MXH2	ENSG00000273562
B4DYV8	ENSG00000154133
F5H6J2	ENSG00000162194
G3V1B2	ENSG00000165915
E9PK34	ENSG00000095139
A0A087X2B2	ENSG00000110330
F5GY90	ENSG00000256269
E9PK46	ENSG00000166405
A0A804HL86	ENSG00000149311
A0A1B0GU63	ENSG00000150750
E9PKM1	ENSG00000166444
E9PJ75	ENSG00000165912
H0YDJ0	ENSG00000149179
E9PM67	ENSG00000149503
H0YAX8	ENSG00000137648
A0A7P0T9H0	ENSG00000184014
K4DIB6	ENSG00000177542
E9PME7	ENSG00000149577
H0YCA3	ENSG00000149182
E9PPV9	ENSG00000173653
E7ENZ2	ENSG00000137478
E9PLH5	ENSG00000166444
E9PIP7	ENSG00000175634
E9PID6	ENSG00000149582
C9JWN8	ENSG00000132256
E9PP83	ENSG00000167333
E9PN03	ENSG00000175538
E9PIR4	ENSG00000149582
F5GZH3	ENSG00000021300
F5GWM5	ENSG00000110756
E9PLN4	ENSG00000166478
A0A1W2PRS6	ENSG00000007372
F2Z296	ENSG00000133800
E9PJ91	ENSG00000177830
E9PQA3	ENSG00000151503
E9PLK9	ENSG00000087884
E9PI53	ENSG00000137491
E9PIL9	ENSG00000166928
E9PL69	ENSG00000167325
H0YDV3	ENSG00000150676
H0YCI8	ENSG00000149809
H0YDN3	ENSG00000175356
H0YC99	ENSG00000168056
A0A088AWP1	ENSG00000165325
A0A2R8Y7E8	ENSG00000162129
B7Z7Q6	ENSG00000137509
E9PS34	ENSG00000205531
E9PS34	ENSG00000273562
E9PPA2	ENSG00000166928
H0YG67	ENSG00000168010
E9PMI0	ENSG00000204381
A0A087WU89	ENSG00000188070
C9J2Z4	ENSG00000110047
F5H835	ENSG00000013725
A0A0A0MSJ2	ENSG00000186635
F5H3L0	ENSG00000197345
H0YDD3	ENSG00000159063
H0YF35	ENSG00000087884
H0YFX2	ENSG00000187726
H0YD28	ENSG00000175356
C9J323	ENSG00000149532
E9PJJ4	ENSG00000160593
E9PPB2	ENSG00000165325
E9PL85	ENSG00000137509
H0YEJ7	ENSG00000165895
H9KVB3	ENSG00000188162
E9PI91	ENSG00000174516
A0A1W2PRG3	ENSG00000007372
A0A7P0TAK5	ENSG00000185201
H0YEQ3	ENSG00000187066
E9PLD7	ENSG00000166444
E9PLM3	ENSG00000137502
F5GXD9	ENSG00000173264
F6RY50	ENSG00000213445
E9PQA5	ENSG00000162300
A0A2C9F2M4	ENSG00000181939
H0YEK7	ENSG00000175216
H0YDU0	ENSG00000162231
A0A2R8YEQ9	ENSG00000053918
F8W8M5	ENSG00000180176
A0A0U1RR64	ENSG00000169519
F5GXW8	ENSG00000173264
A0A2R8YDG0	ENSG00000006071
H0YE35	ENSG00000177963
E9PPF8	ENSG00000005801
E9PNF3	ENSG00000149313
E9PM13	ENSG00000109971
H0YDK1	ENSG00000166930
E9PP00	ENSG00000149289
A0A804HHX6	ENSG00000171714
E9PRU3	ENSG00000166483
H0YLX0	ENSG00000165495
E9PPH9	ENSG00000150776
E9PR99	ENSG00000148950
E9PNI0	ENSG00000166405
F5H8D0	ENSG00000175581
E9PLB1	ENSG00000173327
A0A5F9ZH92	ENSG00000150672
A0A1B0GV37	ENSG00000149054
A0A1W2PQW7	ENSG00000214290
F5GWS6	ENSG00000166796
E9PQA4	ENSG00000162231
F8WA97	ENSG00000149016
A0A2R8YGQ5	ENSG00000109927
E9PI26	ENSG00000110768
A0A3B3ISZ7	ENSG00000175356
F5H114	ENSG00000021300
F5H143	ENSG00000186642
A0A2R8Y4D1	ENSG00000110436
E9PLJ3	ENSG00000172757
E9PNW4	ENSG00000284969
F8WDH4	ENSG00000166025
A0A1W2PP89	ENSG00000007372
E9PQU7	ENSG00000204381
A0A2R8YG67	ENSG00000006071
A0A2R8YCG4	ENSG00000006071
F5H7H9	ENSG00000171631
F5H1T3	ENSG00000173264
A0A087WXR4	ENSG00000082175
E9PKW5	ENSG00000133816
F5H4Z6	ENSG00000165457
H7C115	ENSG00000166105
E9PS47	ENSG00000174915
A0A7P0Z4J2	ENSG00000168014
E9PQD5	ENSG00000149823
H0YEK2	ENSG00000135365
A0A8C8MSB2	ENSG00000110435
J3KQU7	ENSG00000232268
F5H2L3	ENSG00000167986
E9PRL6	ENSG00000172977
E9PRG4	ENSG00000072952
F6SYF8	ENSG00000050165
E9PLL6	ENSG00000166441
E9PM32	ENSG00000166444
E9PKJ1	ENSG00000149308
F5H8G1	ENSG00000214530
E7EN32	ENSG00000133895
E9PQX0	ENSG00000135373
A0A7P0TBE2	ENSG00000150768
E9PJ86	ENSG00000196600
H0YED2	ENSG00000172890
A0A7P0Z475	ENSG00000168014
B5MCJ9	ENSG00000166436
Q8NG44	ENSG00000082175
Q2N1I1	ENSG00000175538
G5E973	ENSG00000013725
A0A1W2PPH0	ENSG00000007372
A0A5F9ZHJ0	ENSG00000075239
K4DI89	ENSG00000087884
A8MVV6	ENSG00000214063
G3V173	ENSG00000204370
A8MUN0	ENSG00000241598
A8MUN0	ENSG00000277068
J3KNJ3	ENSG00000077616
J3KNJ3	ENSG00000285516
E9PPD0	ENSG00000084234
Q6ZSU2	ENSG00000150672
E9PJ21	ENSG00000149428
E9PJ21	ENSG00000280682
E9PQ71	ENSG00000172893
A0A7P0T921	ENSG00000185885
A0A7P0T837	ENSG00000159063
A0A7P0T8I8	ENSG00000149231
E9PQ96	ENSG00000149273
E7EMA9	ENSG00000142102
A0A6Q8PF46	ENSG00000087053
E9PNW9	ENSG00000135365
A0A3B3IRW6	ENSG00000060749
C9J6X7	ENSG00000130413
E9PR25	ENSG00000162139
H0YD09	ENSG00000148950
S4R449	ENSG00000062282
J3KTE2	ENSG00000179532
H0YED9	ENSG00000184937
C9JLK8	ENSG00000160703
A0A804HIC1	ENSG00000109906
E9PNN4	ENSG00000135365
H0YF34	ENSG00000166441
E9PKE7	ENSG00000149115
A0A0A0MS57	ENSG00000166928
H3BSZ2	ENSG00000019485
E9PP43	ENSG00000137642
E9PKL1	ENSG00000198561
H0YCS6	ENSG00000174672
A0A0G2JRF9	ENSG00000281385
A0A087WTU6	ENSG00000137648
A0A7P0T912	ENSG00000078124
H9KV53	ENSG00000165923
C9J253	ENSG00000149043
E9PMI7	ENSG00000175348
E9PKY9	ENSG00000132746
A0A087X0H3	ENSG00000175513
A0A6Q8PF01	ENSG00000132740
H0YCE7	ENSG00000172500
A0A1W2PRK6	ENSG00000214787
A0A7I2V3E7	ENSG00000174080
C9JZI7	ENSG00000205531
C9JZI7	ENSG00000273562
A0A7P0Z4N9	ENSG00000184014
E7EN89	ENSG00000078902
H0YH36	ENSG00000168003
E9PJ97	ENSG00000156599
E9PRR5	ENSG00000148935
E9PJV1	ENSG00000166840
H0YE57	ENSG00000172893
A8MUH3	ENSG00000160654
A0A1W2PPC6	ENSG00000172269
A0A494C0W4	ENSG00000085063
E9PIU9	ENSG00000137491
E9PQ12	ENSG00000165912
E9PSE6	ENSG00000005801
C9JPD5	ENSG00000186642
H0YDR3	ENSG00000162222
A0A804HKY5	ENSG00000137492
H0YCD5	ENSG00000174547
H0YC87	ENSG00000149582
E9PG19	ENSG00000137478
A0A2R8Y5X1	ENSG00000006071
A0A1W2PQG7	ENSG00000007372
E9PIT0	ENSG00000005801
F5H0P5	ENSG00000162144
E9PSI2	ENSG00000137492
E9PJK5	ENSG00000051009
E9PQS6	ENSG00000173039
J3KN38	ENSG00000074201
E9PRM7	ENSG00000110628
I3VM54	ENSG00000173120
E9PLR1	ENSG00000213593
B3KNT7	ENSG00000170743
Q8NG87	ENSG00000255425
E9PPQ5	ENSG00000110172
E9PPQ5	ENSG00000285023
A0A384DVL8	ENSG00000177103
F8WC63	ENSG00000025434
E9PKN7	ENSG00000183801
E9PJQ5	ENSG00000137502
A0A0C4DGG5	ENSG00000137727
E9PJI9	ENSG00000149292
A0A804HIS1	ENSG00000177030
A0A1W2PQM7	ENSG00000007372
A0A140TA08	ENSG00000173715
E9PS50	ENSG00000110700
H0YD47	ENSG00000019505
E9PRV7	ENSG00000173020
E9PKA1	ENSG00000149187
C9J0V2	ENSG00000182667
E9PQB7	ENSG00000172757
E9PQA1	ENSG00000110696
C9J792	ENSG00000168066
F5H7A5	ENSG00000162129
A0A804HJZ2	ENSG00000006071
E9PKK8	ENSG00000254986
E9PKJ3	ENSG00000182359
F5H8G5	ENSG00000149485
A0A1W2PS44	ENSG00000109911
H0YEU0	ENSG00000172638
E9PRT1	ENSG00000188997
H0YER5	ENSG00000049449
F8WAK5	ENSG00000130413
F5H226	ENSG00000256269
A0A087WXQ9	ENSG00000204571
E9PMD8	ENSG00000165916
A0A7P0T8K3	ENSG00000078124
H0YDP8	ENSG00000132109
G3V0I5	ENSG00000167792
F5H215	ENSG00000077458
F5H6C3	ENSG00000109906
E9PRQ2	ENSG00000173327
A0A804HJT6	ENSG00000171714
H0YCG5	ENSG00000149269
E9PKU2	ENSG00000110324
A0A5F9ZI63	ENSG00000074266
H0YCY8	ENSG00000109861
H0YDM6	ENSG00000165912
E9PQV4	ENSG00000110651
E7EPC7	ENSG00000133800
E9PPU5	ENSG00000175097
A0A087WY61	ENSG00000137497
H0YD96	ENSG00000204370
H0YD81	ENSG00000137486
E9PK83	ENSG00000166407
E9PQJ9	ENSG00000177042
A0A1W2PR55	ENSG00000026508
H7C2R8	ENSG00000110076
E9PI30	ENSG00000172543
E9PJK2	ENSG00000074266
A0A2R8Y5S7	ENSG00000137710
E9PN51	ENSG00000110717
H0YFD7	ENSG00000048028
E9PS02	ENSG00000135362
H0YCI4	ENSG00000205531
H0YCI4	ENSG00000273562
E9PJ02	ENSG00000137726
E9PMP2	ENSG00000149269
E9PKR4	ENSG00000167797
A0A7P0T9Q3	ENSG00000185201
E9PL23	ENSG00000134802
E9PMI9	ENSG00000149201
E9PM61	ENSG00000173914
F5GXA3	ENSG00000149532
F5H0Q1	ENSG00000173264
A0A7P0T919	ENSG00000159063
E9PJJ3	ENSG00000014216
E9PRH4	ENSG00000165915
H7C208	ENSG00000168067
A0A2R8Y781	ENSG00000006071
E9PMS1	ENSG00000172830
A0A2R8Y6R5	ENSG00000162129
A0A3B3IS15	ENSG00000166387
C9J2C8	ENSG00000025434
E9PJA0	ENSG00000166387
A0A7P0T9Q0	ENSG00000159063
E9PJ79	ENSG00000198488
E9PNX9	ENSG00000110031
A0A804HJ11	ENSG00000172269
H0YCL0	ENSG00000072952
H0YCC0	ENSG00000150773
E9PNY3	ENSG00000068971
B0YIW2	ENSG00000110245
A0A7P0Z4L9	ENSG00000110079
E9PJJ2	ENSG00000205531
E9PJJ2	ENSG00000273562
G3V1D1	ENSG00000167996
B7Z4M1	ENSG00000133318
E9PS56	ENSG00000186104
E9PII2	ENSG00000077616
E9PII2	ENSG00000285516
J3QLE9	ENSG00000149428
J3QLE9	ENSG00000280682
A0A0D9SG84	ENSG00000177542
H0YI08	ENSG00000072952
H0YD41	ENSG00000204370
E9PNG6	ENSG00000110077
H0YD60	ENSG00000166444
A0A3B3IUD8	ENSG00000160654
A0A7P0Z4J4	ENSG00000159063
E9PLL9	ENSG00000165325
F8W8U2	ENSG00000110514
A0A0A0MSL8	ENSG00000248643
A0A6Q8PGQ6	ENSG00000132740
E9PIN6	ENSG00000137709
F5H2K1	ENSG00000150455
J3KQ12	ENSG00000168000
A0A2R8Y7C3	ENSG00000149231
E9PIT6	ENSG00000142082
G5E9D4	ENSG00000109911
G3V1C5	ENSG00000137496
A8KAH6	ENSG00000254445
A0A087X0V7	ENSG00000166313
E9PIB7	ENSG00000150687
G3V1E1	ENSG00000166311
H0YEU4	ENSG00000118058
C9JZN9	ENSG00000130595
E9PIE1	ENSG00000154096
E9PL09	ENSG00000149273
A0A0G2JMW3	ENSG00000273572
A0A087X1V8	ENSG00000183378
H0YD55	ENSG00000173715
G3V195	ENSG00000149499
E9PPS9	ENSG00000135373
E7EPP6	ENSG00000149554
G3V1B4	ENSG00000129158
E9PQ36	ENSG00000177542
E9PRJ4	ENSG00000134955
A0A2R8YHG6	ENSG00000006071
H0YFY6	ENSG00000137497
A0A2R8YDY1	ENSG00000166340
E9PLK6	ENSG00000133805
A0A087WW53	ENSG00000172725
A0A087WT71	ENSG00000137474
A0A1B0GWE8	ENSG00000117984
E9PMH2	ENSG00000110711
E9PQK6	ENSG00000166181
E9PMX4	ENSG00000214063
A0A494C030	ENSG00000286264
A0A3B3ITQ5	ENSG00000185507
E9PMR4	ENSG00000177697
H0YG96	ENSG00000048028
H0YFQ1	ENSG00000006118
F8W6T3	ENSG00000137497
A0A494C059	ENSG00000085063
H0YCG8	ENSG00000174791
A0A804HJ17	ENSG00000166340
E9PLV2	ENSG00000170903
R4GN47	ENSG00000175634
A0A494C0T2	ENSG00000173599
C9JK95	ENSG00000182667
V9GY62	ENSG00000151702
F5GY16	ENSG00000165458
E9PLJ5	ENSG00000165490
E9PJS1	ENSG00000173715
H0YDT6	ENSG00000175390
A0A087WVP0	ENSG00000173039
E9PIY8	ENSG00000005801
E9PR79	ENSG00000137747
E9PJ26	ENSG00000033327
J3KQ42	ENSG00000214063
E9PK62	ENSG00000255561
A0A7P0T8L1	ENSG00000184014
E9PS32	ENSG00000137642
U3KQS2	ENSG00000137700
