From	To
Q01780	NP_001001998.1
Q01780	NP_002676.1
Q13643	NP_001230807.1
Q13643	NP_004459.2
P08637	NP_000560.6
P08637	NP_001121064.2
P08637	NP_001121065.1
P08637	NP_001121067.1
P08637	NP_001121068.1
P08637	NP_001316049.1
Q96EK9	NP_612426.1
O60812	NP_001013653.1
Q8NEY1	NP_001161210.1
Q8NEY1	NP_065176.3
Q8NEY1	XP_011508399.1
Q8NEY1	XP_011508400.1
Q8NEY1	XP_011508404.1
Q8NEY1	XP_016858240.1
Q9BRK3	NP_001269511.1
Q9BRK3	NP_001269512.1
Q9BRK3	NP_001269513.1
Q9BRK3	NP_001269514.1
Q9BRK3	NP_115724.1
Q9UHQ9	NP_057327.2
Q6IPT4	NP_001026842.2
P41271	NP_001191013.1
P41271	NP_001191014.1
P41271	NP_001191017.1
P41271	NP_001191018.1
P41271	NP_001265093.1
P41271	NP_001265094.1
P41271	NP_001265095.1
P41271	NP_005371.2
P41271	NP_877421.2
P49321	NP_001182122.1
P49321	NP_002473.2
P49321	NP_689511.2
P49321	XP_005270945.1
Q3BBV0	NP_060410.2
Q9H094	NP_001243345.1
Q9H094	NP_001243346.1
Q9H094	NP_001317310.1
Q9H094	NP_115640.1
Q9H094	XP_006711021.1
Q9H094	XP_006711022.1
Q9H094	XP_011540578.1
Q9H094	XP_011540579.1
Q9H094	XP_011540580.1
Q9H094	XP_011540583.1
Q9H094	XP_016857988.1
Q96M43	NP_001137461.1
Q5VWK0	NP_001137459.1
Q5VWK0	NP_001137460.1
P0DPF3	NP_001032764.2
P0DPF3	NP_001264373.1
P0DPF3	XP_006711380.1
Q6P3W6	NP_001289300.1
Q86T75	NP_001095133.3
Q86T75	NP_899228.4
Q5TAG4	NP_001265070.1
Q8N660	NP_001164226.1
Q8N660	NP_775909.2
Q8N660	XP_016856566.1
P0DPF2	NP_001265196.1
Q99972	NP_000252.1
Q13203	NP_004988.2
P15173	NP_002470.2
Q01658	NP_001929.1
Q5VTT5	NP_689585.3
Q5VU43	NP_001002810.1
Q5VU43	NP_001002811.2
Q5VU43	NP_001002812.2
Q5VU43	NP_001182189.1
Q5VU43	NP_001182190.1
Q5VU43	NP_001185761.2
Q5VU43	NP_001185763.3
Q5VU43	NP_055459.5
Q5VU43	NP_071754.3
Q5VU43	XP_016855361.1
Q5VU43	XP_016855362.1
Q5VU43	XP_016858514.1
Q5VU43	XP_016858515.1
Q99417	NP_036465.2
P25189	NP_000521.2
P25189	NP_001302420.1
P12524	NP_001028253.1
P12524	NP_001028254.2
P12524	NP_005367.2
O60237	NP_001161329.1
O60237	NP_001161330.1
O60237	NP_001184060.1
O60237	NP_001317958.1
O60237	NP_002472.2
O60237	NP_115286.1
O60237	NP_115287.1
O60237	XP_016856841.1
O60237	XP_016856842.1
O60237	XP_016856843.1
Q5VVJ2	NP_001078956.1
Q5VVJ2	XP_016855684.1
Q5VVJ2	XP_016855685.1
Q5VVJ2	XP_016855686.1
Q7Z3B1	NP_776169.2
Q8NCW5	NP_658985.2
P51955	NP_001191111.1
P51955	NP_001191112.1
P51955	NP_002488.1
P51955	XP_005273204.1
Q8TDX7	NP_598001.1
Q9UBG3	NP_057274.1
Q8IWG1	NP_001275492.1
Q8IWG1	NP_660155.2
O60684	NP_036448.1
Q6NV75	NP_997253.2
Q6NV75	XP_011539736.1
Q6NV75	XP_016856739.1
Q8N6U8	NP_001254538.1
Q8N6U8	NP_001254539.1
Q8N6U8	NP_001254541.1
Q8N6U8	NP_001254542.1
Q8N6U8	NP_001254543.1
Q8N6U8	NP_722561.1
Q8N6U8	XP_005245112.1
Q8N6U8	XP_005245113.1
Q8N6U8	XP_005245114.1
Q8N6U8	XP_011507677.1
Q8N6U8	XP_011507678.1
Q8N6U8	XP_011507679.1
Q8N6U8	XP_011507680.1
Q8N6U8	XP_016856348.1
Q8N6U8	XP_016856349.1
Q8N6U8	XP_016856350.1
Q8N6U8	XP_016856351.1
Q9H772	NP_071914.3
Q9H772	XP_011542551.1
Q96RW7	NP_114141.2
Q96RW7	XP_011508340.1
Q9H496	NP_071742.1
Q9H496	XP_016855966.1
Q9H496	XP_016855967.1
P16109	NP_002996.2
P16109	XP_005245492.1
P16109	XP_005245493.1
P15529	NP_002380.3
P15529	NP_722548.1
P15529	NP_758860.1
P15529	NP_758861.1
P15529	NP_758862.1
P15529	NP_758863.1
P15529	NP_758869.1
P15529	NP_758871.1
P15529	XP_011507865.1
P15529	XP_011507866.1
P15529	XP_016856797.1
P15529	XP_016856798.1
P15529	XP_016856799.1
Q9BXD5	NP_001186979.1
Q9BXD5	NP_001186980.1
Q9BXD5	NP_001186985.1
Q9BXD5	NP_110396.1
Q9H1E3	NP_073568.2
Q96AX9	NP_001164157.1
Q96AX9	NP_001164158.1
Q96AX9	NP_001164159.1
Q96AX9	NP_001164160.1
Q96AX9	NP_543151.2
P04629	NP_001007793.1
P04629	NP_001012331.1
P04629	NP_002520.2
Q8WUM0	NP_060700.2
Q14814	NP_001258558.1
Q14814	NP_005911.1
Q14814	XP_005245226.1
Q14814	XP_005245227.1
Q14814	XP_006711393.1
Q14814	XP_006711395.1
Q14814	XP_006711396.1
Q14814	XP_006711397.1
Q14814	XP_011507871.1
Q14814	XP_016856803.1
Q14814	XP_016856804.1
Q9Y6Y0	NP_006460.2
Q8NAN2	NP_001257313.1
Q8NAN2	NP_940951.1
P84243	NP_002098.1
P84243	NP_005315.1
O00155	NP_005289.2
B7ZW38	NP_001139653.1
B7ZW38	NP_001289480.1
Q9H3H1	NP_001299620.1
Q9H3H1	NP_001299621.1
Q9H3H1	NP_060116.2
Q9H3H1	XP_006710769.1
P78508	NP_002232.2
P22001	NP_002223.3
O60333	NP_055889.2
O60333	NP_904325.2
O76095	NP_006685.1
Q9P206	NP_001185901.1
Q9P206	NP_001185902.1
Q9P206	NP_065939.2
Q9P206	XP_006710854.1
Q5VZ46	NP_066001.1
P56696	NP_004691.2
P56696	NP_751895.1
Q14739	NP_002287.2
Q14739	NP_919424.1
Q14739	XP_011542487.1
Q13753	NP_005553.2
Q13753	NP_061486.2
Q9H9A6	NP_060238.3
Q13952	NP_001136059.1
Q13952	NP_001136060.1
Q13952	NP_001136061.1
Q13952	NP_001136062.1
Q13952	NP_001295043.1
Q13952	NP_001295044.1
Q13952	NP_055038.2
Q13952	XP_005270951.1
Q13952	XP_005270952.3
Q13952	XP_006710721.2
Q13952	XP_006710723.2
Q13952	XP_006710724.1
Q13952	XP_006710725.2
Q13952	XP_011539818.1
Q13952	XP_016856854.1
Q13952	XP_016856856.1
Q13952	XP_016856857.1
Q13952	XP_016856858.1
Q9BTX1	NP_001162023.1
Q9BTX1	NP_060557.3
Q9NP64	NP_001269495.1
Q9NP64	NP_001269496.1
Q9NP64	NP_001269497.1
Q9NP64	NP_001269498.1
Q9NP64	NP_001269499.1
Q9NP64	NP_001269500.1
Q9NP64	NP_001269501.1
Q9NP64	NP_001269502.1
Q9NP64	NP_001269503.1
Q9NP64	NP_057589.2
Q9NP64	XP_006710744.1
Q9NP64	XP_011539869.1
Q9UJF2	NP_004832.1
Q9UJF2	NP_733793.2
Q9UMX5	NP_037481.1
P01138	NP_002497.2
P01138	XP_006710726.1
Q9Y3T9	NP_056473.2
Q8TDI0	NP_056372.1
P51589	NP_000766.2
Q5VU69	NP_001010979.1
Q9NVH2	NP_001186738.1
Q9NVH2	NP_001186740.1
Q9NVH2	NP_001186741.1
Q9NVH2	NP_056249.1
Q13003	NP_000822.2
Q2KJY2	NP_060482.2
Q99661	NP_001284584.1
Q99661	NP_001284585.1
Q99661	NP_001284586.1
Q99661	NP_006836.2
P48507	NP_001295182.1
P48507	NP_002052.1
O15229	NP_003670.2
Q9NQ87	NP_055386.1
Q9P1Z3	NP_065948.1
O43390	NP_001095868.1
O43390	NP_001284549.1
O43390	NP_005817.1
O43390	XP_005245768.1
O43390	XP_011538773.1
O43390	XP_016855497.1
O75054	NP_001007238.1
O75054	NP_001533.2
O75054	XP_005270850.1
O75054	XP_011539617.1
P32019	NP_001284363.1
P32019	NP_005531.2
O94898	NP_001299615.1
O94898	NP_055628.1
Q8WZA0	NP_001303902.1
Q8WZA0	NP_001303903.1
Q8WZA0	NP_115744.2
Q8N8X9	NP_689580.2
Q8N8X9	XP_011538925.1
Q8N8X9	XP_011538927.1
Q8N8X9	XP_011538928.1
Q8N8X9	XP_016855749.1
P14151	NP_000646.2
Q5VU97	NP_001280203.1
Q5VU97	NP_065976.2
O95971	NP_008984.1
O95971	XP_005272986.1
O95971	XP_011507406.1
Q9NWV4	NP_001291688.1
Q9NWV4	NP_001291689.1
Q9NWV4	NP_060357.1
O14764	NP_000806.2
Q8TF65	NP_001291654.1
Q8TF65	NP_060125.4
Q9UBI6	NP_061329.3
Q9UBI6	XP_016857298.1
Q9UBI6	XP_016857299.1
Q9UBI6	XP_016857300.1
P63218	NP_005265.1
Q92643	NP_005473.1
B2RXH8	NP_001130033.3
Q969P0	NP_001193594.1
Q969P0	NP_001307176.1
Q969P0	NP_443100.1
Q969P0	XP_016858324.1
Q969P0	XP_016858325.1
Q969P0	XP_016858326.1
P06239	NP_001036236.1
P06239	NP_005347.3
Q5VSG8	NP_001026910.1
Q5VSG8	NP_001106954.1
Q5VSG8	NP_689709.1
Q5VSG8	XP_011539090.1
Q9UI95	NP_001120797.1
Q9UI95	NP_006332.3
Q9UI95	XP_011538809.1
O95886	NP_001073887.1
O95886	XP_011540181.1
P52798	NP_005218.1
P52798	NP_872631.1
P52798	NP_872632.2
P81408	NP_001254537.1
P81408	NP_006580.2
P81408	NP_937995.1
P81408	XP_005244902.1
P30273	NP_004097.1
Q9NVF7	NP_001129587.1
Q9NVF7	NP_055991.1
Q71H61	NP_955383.1
Q8N8V2	NP_997281.2
Q9XRX5	NP_001026863.1
Q9XRX5	NP_001031722.1
Q9XRX5	NP_001031723.1
Q5TA89	NP_001010926.1
Q9UBY9	NP_055239.1
Q53G44	NP_006811.2
Q53G44	XP_011538841.1
P05161	NP_005092.1
Q5TA81	NP_848516.1
Q5T7P2	NP_848125.1
O14880	NP_004519.1
O14880	XP_005245231.2
O95563	NP_001137146.1
O95563	NP_056230.1
O95563	XP_006711329.1
P23786	NP_000089.1
Q5VT40	NP_001017961.1
Q5VT40	XP_016855906.1
Q5VT40	XP_016855907.1
Q5T442	NP_065168.2
A2VCK2	NP_001092904.1
P49895	NP_000783.2
P49895	NP_001034804.1
P49895	NP_001034805.1
P49895	NP_001311245.1
P49895	NP_998758.1
Q9Y624	NP_001335020.1
Q9Y624	NP_058642.1
Q9Y2M5	NP_055273.2
Q9Y2M5	XP_005245150.1
O75164	NP_055478.2
O75164	XP_005271411.1
O75164	XP_005271412.1
A6NM62	XP_016858569.1
O95076	NP_006483.2
Q5TGY3	NP_001025053.1
Q5TGY3	XP_005245905.1
Q5TGY3	XP_005245906.1
Q5TGY3	XP_005245907.1
Q5TGY3	XP_005245908.1
Q5TGY3	XP_005245909.1
Q5TGY3	XP_011539557.1
Q5TGY3	XP_011539558.1
Q5TGY3	XP_011539559.1
Q9HCE6	NP_001011722.2
Q9HCE6	NP_001306766.1
Q9HCE6	NP_001306767.1
Q9HCE6	NP_001315053.1
Q9HCE6	NP_060595.3
Q9HCE6	XP_005245982.2
Q9HCE6	XP_016857106.1
Q9HCE6	XP_016857110.1
Q5T9S5	NP_001293005.1
Q5T9S5	NP_996769.3
P02745	NP_001334394.1
P02745	NP_001334395.1
P02745	NP_057075.1
O95154	NP_036199.2
P78543	NP_006754.1
Q6UWJ8	NP_001317377.1
Q6UWJ8	NP_997280.2
Q6UWJ8	XP_011539743.1
Q96G23	NP_071358.1
Q96G23	NP_859530.1
Q96G23	XP_011507754.1
Q6P1J9	NP_078805.3
Q96RK1	NP_597724.1
Q9UQ16	NP_001129599.1
Q9UQ16	NP_001265181.1
Q9UQ16	NP_056384.2
Q9UQ16	XP_005245136.1
Q9UQ16	XP_005245137.1
Q96N67	NP_001258928.1
Q96N67	NP_001258929.1
Q96N67	NP_001258930.1
Q96N67	NP_001258931.1
Q96N67	NP_001317543.1
Q96N67	NP_212132.2
Q96N67	XP_011540628.1
O43781	NP_001004023.1
O43781	NP_003573.2
O43781	XP_005273372.1
Q99848	NP_001153408.1
Q99848	NP_006815.2
Q86YB7	NP_001185890.1
Q86YB7	NP_060751.2
Q86YB7	XP_011540012.1
Q86YB7	XP_011540027.1
O00341	NP_001274525.1
O00341	NP_001274526.1
O00341	NP_006662.3
P42892	NP_001106818.1
P42892	NP_001106819.1
P42892	NP_001106820.1
P42892	NP_001388.1
P42892	XP_006710461.1
P42892	XP_011539175.1
P42892	XP_016856000.1
Q9HAF1	NP_001257804.1
Q9HAF1	NP_001257805.1
Q9HAF1	NP_073593.2
Q16610	NP_001189787.1
Q16610	NP_004416.2
Q16610	NP_073155.2
Q9Y6W6	NP_009138.1
Q9UNI6	NP_009171.1
Q5JTJ3	NP_001013003.1
Q5JTJ3	NP_001193570.2
Q5JTJ3	NP_001288662.1
Q9NZJ0	NP_001273158.1
Q9NZJ0	NP_057532.3
Q96S66	NP_001041675.1
Q96S66	NP_001265131.1
Q96S66	NP_001265132.1
Q96S66	NP_055942.1
P49760	NP_001281267.1
P49760	NP_001281268.1
P49760	NP_003984.2
Q17RW2	NP_690850.2
Q9NY43	NP_064447.1
Q9NRK6	NP_036221.2
Q5VW32	NP_001275508.1
Q5VW32	NP_001275509.1
Q5VW32	NP_001275510.1
Q5VW32	NP_653296.2
Q5VW32	XP_005273122.2
Q5VW32	XP_011507516.1
Q5VW32	XP_016855863.1
P30542	NP_000665.1
P30542	NP_001041695.1
P0DMS8	NP_000668.1
Q9NWK9	NP_001164141.1
Q9NWK9	NP_060423.3
Q9NWT8	NP_001120701.1
Q9NWT8	NP_001120702.1
Q9NWT8	NP_060370.1
Q9BWL3	NP_001092086.1
Q9BWL3	NP_001284646.1
Q9BWL3	NP_001284647.1
Q9BWL3	NP_001284649.1
Q9BWL3	NP_001284650.1
Q9BWL3	NP_001284652.1
Q9BWL3	NP_056264.1
Q9BWL3	NP_620077.1
Q8WWF1	NP_001287969.1
Q8WWF1	NP_078855.2
O14862	NP_004824.1
O14862	XP_016858337.1
Q9NX04	NP_001289959.1
Q9NX04	NP_001289960.1
Q9NX04	NP_060320.1
Q9NX04	XP_016857035.1
Q9NX04	XP_016857036.1
Q9NX04	XP_016857040.1
Q9NX04	XP_016857041.1
Q9NX04	XP_016857042.1
Q9NX04	XP_016857043.1
Q9NX04	XP_016857044.1
Q9NX04	XP_016857045.1
Q9NSG2	NP_001306976.1
Q9NSG2	NP_001306977.1
Q9NSG2	NP_001306979.1
Q9NSG2	NP_001306980.1
Q9NSG2	NP_060656.2
Q9NSG2	XP_011508037.1
Q9NSG2	XP_016857213.1
Q9NSG2	XP_016857214.1
Q9H7X2	NP_078985.3
Q5JVX7	NP_001263280.1
Q96HA4	NP_001317235.1
Q96HA4	NP_060361.4
Q96HA4	XP_011539963.1
Q96HA4	XP_011539964.1
Q96HA4	XP_016857065.1
Q8IWT0	NP_001295065.1
Q8IWT0	NP_001295068.1
Q8IWT0	NP_848642.1
O14815	NP_001306605.1
O14815	NP_006606.1
O14815	NP_057536.1
Q8IW93	NP_694945.2
Q8IW93	XP_011539008.1
Q9Y6B7	NP_001240781.1
Q9Y6B7	NP_001240782.1
Q9Y6B7	NP_001295241.1
Q9Y6B7	NP_006585.2
Q6IQ19	NP_660300.3
Q69YU3	NP_001034977.1
Q8N283	NP_653299.4
Q5TZF3	NP_940895.1
Q5TZF3	XP_011507768.1
Q5TZF3	XP_011507769.1
Q5TZF3	XP_011507770.1
Q5TZF3	XP_011507772.1
Q13352	NP_001193668.1
Q13352	NP_001334077.1
Q13352	NP_055103.3
P01008	NP_000479.1
O43827	NP_066969.1
Q9NVI7	NP_001164006.1
Q9NVI7	NP_001164007.1
Q9NVI7	NP_060658.3
P18847	NP_001025458.1
P18847	NP_001035709.1
P18847	NP_001193413.2
P18847	NP_001193415.1
P18847	NP_001193417.2
P18847	NP_001665.1
P18847	XP_005273203.1
P18847	XP_011507881.1
Q6VUC0	NP_848643.2
Q15417	NP_001272984.1
Q15417	NP_001272985.1
Q15417	NP_001830.1
Q15417	XP_016855734.1
Q9P2M7	NP_065821.1
Q9P2M7	XP_005245422.1
Q9Y6Y1	NP_001182492.1
Q9Y6Y1	NP_001229630.1
Q9Y6Y1	NP_056030.1
Q9NSA3	NP_001012329.1
Q9NSA3	NP_064633.1
Q9NSA3	XP_016857342.1
Q9NSA3	XP_016857343.1
Q9NSA3	XP_016857344.1
P61024	NP_001817.1
Q8N365	NP_001287767.1
Q8N365	NP_001287769.1
Q8N365	NP_001287770.1
Q8N365	NP_653298.1
Q8N6F1	NP_001116867.1
Q8N6F1	NP_001172046.1
Q8N6F1	NP_683763.2
Q9Y3Y2	NP_001193541.1
Q9Y3Y2	NP_001231593.1
Q9Y3Y2	NP_001304006.1
Q9Y3Y2	NP_056422.2
P25067	NP_001281276.1
P25067	NP_005193.1
P07357	NP_000553.1
P07358	NP_000057.2
P07358	XP_016857724.1
A8K7I4	NP_001276.2
Q9UQC9	NP_006527.1
Q14CN2	NP_036260.2
Q14055	NP_001843.1
Q14055	XP_006710428.1
Q7Z7J9	NP_061054.2
Q9Y696	NP_039234.1
P34972	NP_001832.1
P34972	XP_011538931.1
P34972	XP_016855750.1
Q02246	NP_001333012.1
Q02246	NP_005067.1
Q8N118	NP_001307218.1
Q8N118	NP_001307219.1
Q8N118	NP_828847.1
Q86SQ9	NP_001230493.1
Q86SQ9	NP_001230494.1
Q86SQ9	NP_079163.2
Q86SQ9	NP_995583.1
Q86SQ9	XP_006710975.1
Q86SQ9	XP_006710976.1
Q86SQ9	XP_006710977.1
Q86SQ9	XP_011540485.1
Q86SQ9	XP_011540486.1
Q86SQ9	XP_011540488.1
Q86SQ9	XP_016857868.1
Q86SQ9	XP_016857869.1
Q12882	NP_000101.2
Q12882	NP_001153773.1
Q9H2P9	NP_001070862.1
Q9H2P9	NP_001070863.1
Q9H2P9	NP_057042.2
Q9H2P9	XP_016856949.1
P35573	NP_000019.2
P35573	NP_000633.2
P35573	NP_000634.2
P35573	NP_000635.2
P35573	NP_000637.2
P35573	XP_005270614.1
Q99684	NP_001120687.1
Q99684	NP_001120688.1
Q99684	NP_005254.2
Q99684	XP_005270806.1
Q99684	XP_011539547.1
Q99684	XP_011539548.1
P04062	NP_000148.2
P04062	NP_001005741.1
P04062	NP_001005742.1
P04062	NP_001165282.1
P04062	NP_001165283.1
Q9H3P7	NP_073572.2
Q8NBF1	NP_671726.2
O95749	NP_001032354.1
Q6XUX3	NP_056190.1
Q6XUX3	NP_955749.1
Q5JR98	NP_001013654.1
Q5JR98	XP_011539677.1
Q5JR98	XP_011539678.1
Q8WW27	NP_982279.1
Q9UII2	NP_057395.1
Q9UII2	NP_835497.1
Q9UII2	NP_835498.1
Q9NW68	NP_001137360.1
Q9NW68	NP_001137361.1
Q9NW68	NP_001137362.1
Q9NW68	NP_001287887.1
Q9NW68	NP_060515.3
P11310	NP_000007.1
P11310	NP_001120800.1
Q8WZ55	NP_476517.1
Q7Z5Y6	NP_861525.2
Q8WXI4	NP_056362.1
Q8WXI4	NP_671517.1
P54646	NP_006243.2
U3KPV4	NP_001073907.1
P28288	NP_001116146.1
P28288	NP_002849.1
P52209	NP_001291380.1
P52209	NP_001291381.1
P52209	NP_002622.2
Q9C0B6	NP_066988.1
Q9C0B6	XP_005245436.1
O95490	NP_001284633.1
O95490	NP_001284634.1
O95490	NP_001284635.1
O95490	NP_001317574.1
O95490	NP_036434.1
O95490	XP_005270723.1
O95490	XP_016856276.1
Q9HBW9	NP_071442.2
Q96PN6	NP_001161221.1
Q96PN6	NP_001284701.1
Q96PN6	NP_060887.2
Q96PN6	XP_011508062.1
Q9H9G7	NP_079128.2
Q9H9G7	NP_803171.1
Q9H9G7	XP_005270632.1
Q9H9G7	XP_011539184.1
Q9H9G7	XP_016856012.1
Q9H9G7	XP_016856013.1
Q9H9G7	XP_016856014.1
Q9H9G7	XP_016856015.1
Q9H9G7	XP_016856016.1
C9JJ37	NP_001130009.1
O00512	NP_004317.2
O00512	XP_005273028.1
O94886	NP_055513.2
O94886	XP_011542630.1
O94886	XP_011542631.1
O94886	XP_011542632.1
Q86W10	NP_835235.1
O60667	NP_001135945.1
O60667	NP_001180267.1
O60667	NP_005440.1
Q8NFW5	NP_671725.1
Q8NFW5	NP_757379.1
Q8NFW5	XP_011538970.1
Q8NFW5	XP_016855778.1
P56937	NP_001291441.1
P56937	NP_001291442.1
P56937	NP_057455.1
O95479	NP_001269516.1
O95479	NP_004276.2
O95479	XP_006711115.1
O95479	XP_016858354.1
Q8N0U7	NP_689590.1
O00468	NP_001292204.1
O00468	NP_940978.2
O00468	XP_005244806.1
Q5T7M4	NP_001014980.1
Q9BRK5	NP_057260.2
Q9BRK5	NP_057260.3
Q9BRK5	NP_057631.1
Q9BRK5	XP_011539858.1
O76027	NP_003559.2
P0DTE8	NP_001008219.1
P0DTE8	NP_001008220.1
P0DTE8	NP_001008222.1
P0DTE8	NP_001333709.1
P0DTE8	NP_004029.2
P0DTE8	XP_011539564.1
P0DTE8	XP_016856547.1
P23634	NP_001001396.1
P23634	NP_001675.3
Q5T9A4	NP_001304167.1
Q5T9A4	NP_114127.3
P06729	NP_001315538.1
P06729	NP_001758.2
Q9NR48	NP_060959.2
Q9NR48	XP_006711513.1
Q9NR48	XP_006711514.1
Q9NR48	XP_016857273.1
Q9NR48	XP_016857274.1
Q8TDY4	NP_001137250.1
Q8TDY4	NP_060177.2
Q13733	NP_001001734.1
Q13733	NP_653300.2
Q9HB71	NP_001007215.1
Q9HB71	NP_055227.1
Q9HB71	XP_016856535.1
Q8NCR0	NP_001264084.1
Q8NCR0	NP_689703.1
Q9H425	NP_001129966.1
Q9H425	NP_001129967.1
Q9H425	NP_116189.1
Q9H425	XP_016858088.1
A1L170	NP_001078844.1
A1L170	NP_001128712.1
Q9NTQ9	NP_694944.1
Q9NTQ9	XP_011538981.1
O95377	NP_005259.1
O95377	XP_005270808.1
Q9Y5Y0	NP_054772.1
O75553	NP_066566.3
Q7L4P6	NP_001289011.1
Q7L4P6	NP_078879.2
Q7L4P6	XP_011540444.1
Q7L4P6	XP_016857823.1
Q8N6N3	NP_932343.1
Q5VU57	NP_001310502.1
Q5VU57	NP_116174.3
P43235	NP_000387.1
Q08AD1	NP_001284636.1
Q08AD1	NP_001284637.1
Q08AD1	NP_982284.1
O75052	NP_001119532.2
O75052	NP_001158229.1
O75052	NP_055512.1
P20851	NP_000707.1
P20851	NP_001017364.1
P20851	NP_001017365.1
P20851	NP_001017366.1
P20851	NP_001017367.1
P20851	XP_005273311.1
P21127	NP_001278274.1
P21127	NP_001778.2
P21127	NP_277021.2
P21127	NP_277022.1
P21127	NP_277024.2
P21127	NP_277025.1
P21127	XP_016858415.1
P20023	NP_001006659.1
P20023	NP_001868.2
Q01740	NP_001269621.1
Q01740	NP_001269622.1
Q01740	NP_001269623.1
Q01740	NP_002012.1
Q96SC8	NP_115486.1
Q96SC8	XP_011540239.1
Q15392	NP_055577.1
Q9UDY4	NP_001304028.1
Q9UDY4	NP_001304029.1
Q9UDY4	NP_001304030.1
Q9UDY4	NP_001304031.1
Q9UDY4	NP_001304032.1
Q9UDY4	NP_008965.2
Q9BSY9	NP_001284675.1
Q9BSY9	NP_057160.2
Q6P3S1	NP_001182144.1
Q6P3S1	NP_001182145.1
Q6P3S1	NP_001287787.1
Q6P3S1	NP_659414.2
P28845	NP_001193670.1
P28845	NP_005516.1
P28845	NP_861420.1
Q9NVH1	NP_060668.2
Q9Y2G8	NP_001274740.1
Q9Y2G8	NP_056106.1
Q5VTL7	NP_001138409.1
Q8NBI3	NP_940947.3
Q14241	NP_003189.2
O43414	NP_001288627.1
O43414	NP_001288628.1
O43414	NP_001288629.1
O43414	NP_001288630.1
O43414	NP_076971.1
Q5RHP9	NP_001002912.4
Q5RHP9	XP_016855763.1
Q5RHP9	XP_016855767.1
Q5RHP9	XP_016855768.1
Q5RHP9	XP_016855769.1
Q5RHP9	XP_016855770.1
Q5RHP9	XP_016855771.1
Q5RHP9	XP_016855772.1
Q5RHP9	XP_016855773.1
Q5RHP9	XP_016855774.1
Q86YB8	NP_063944.3
Q9H790	NP_001333875.1
Q9H790	NP_001333876.1
Q9H790	NP_001333877.1
Q9H790	NP_001333878.1
Q9H790	NP_001333879.1
Q9H790	NP_001333880.1
Q9H790	NP_001333881.1
Q9H790	NP_001333882.1
Q9H790	NP_001333883.1
Q9H790	NP_001333884.1
Q9H790	NP_001333885.1
Q9H790	NP_073611.1
Q9H790	XP_016857588.1
Q9H790	XP_016857591.1
P28221	NP_000855.1
Q86WK6	NP_065754.2
Q86WK6	XP_011540114.1
Q9UKB5	NP_001035943.1
Q9UKB5	NP_061324.1
Q9UKB5	XP_011540088.1
Q5VUE5	NP_001019765.1
Q96LT6	NP_689698.1
Q6P1W5	NP_001128206.1
Q6P1W5	NP_116273.2
Q5SVJ3	NP_001012988.1
Q5SVJ3	NP_001263277.1
O95561	NP_640333.3
Q92974	NP_001155855.1
Q92974	NP_001155856.1
Q92974	NP_004714.2
Q96PS8	NP_536354.2
Q9H2C2	NP_001333921.1
Q9H2C2	NP_073623.1
Q5T4W7	NP_001129687.1
Q5T4W7	NP_476431.2
Q5T4W7	NP_476432.2
P28906	NP_001020280.1
P28906	NP_001764.1
P18850	NP_031374.2
P09326	NP_001769.2
P31358	NP_001794.2
P19397	NP_000551.1
P19397	NP_001035122.1
O43866	NP_001334627.1
O43866	NP_005885.1
Q8WXJ9	NP_543144.1
Q92485	NP_001009568.1
Q92485	NP_055289.2
P05026	NP_001668.1
P51797	NP_001243888.1
P51797	NP_001277.1
Q6UY14	NP_001275536.1
Q6UY14	NP_001275537.1
Q6UY14	NP_061905.2
Q6UY14	NP_079284.2
Q6UY14	XP_011507950.1
Q6UY14	XP_016856995.1
Q9UGL9	NP_061933.1
Q9UGL9	XP_011507958.1
P84077	NP_001019397.1
P84077	NP_001019398.1
P84077	NP_001019399.1
P84077	NP_001649.1
P17655	NP_001139540.1
P17655	NP_001739.2
A6NHC0	NP_001137434.1
O15085	NP_055599.1
O15085	NP_937879.1
Q8WWZ3	NP_542776.1
Q8WWZ3	NP_665860.2
Q02928	NP_000769.2
Q02928	NP_001306084.1
Q9BZQ6	NP_001306889.1
Q9BZQ6	NP_079467.3
A8K855	NP_115813.2
A8K855	XP_005271331.1
A8K855	XP_006711040.1
P05160	NP_001985.2
O94985	NP_001009566.1
O94985	NP_001289812.1
O94985	NP_055759.3
O75618	NP_001034800.1
O75618	NP_001034801.1
O75618	NP_127491.1
O75618	XP_016858291.1
Q5T1V6	NP_001026895.2
Q5T1V6	NP_001307110.1
Q5T1V6	NP_001307111.1
Q5T1V6	XP_011508337.1
Q5T1V6	XP_016857920.1
Q5T1V6	XP_016857921.1
Q9P2X0	NP_061846.2
Q9P2X0	NP_714963.1
Q9P2X0	XP_016856987.1
Q8N8S7	NP_001008493.1
Q8N8S7	NP_060682.2
P26439	NP_000189.1
P26439	NP_001159592.1
Q7L8J4	NP_001309391.1
Q7L8J4	NP_085148.1
Q7L8J4	XP_016857896.1
Q9H9L7	NP_001129747.1
Q9H9L7	NP_078871.1
Q96A70	NP_001280491.1
Q96A70	NP_001288752.1
Q96A70	NP_001288753.1
Q96A70	NP_001288754.1
Q96A70	NP_001288755.1
Q96A70	NP_443724.1
Q96A70	XP_005270461.1
Q96A70	XP_005270464.1
Q96A70	XP_011538865.1
Q96A70	XP_016855657.1
Q96A70	XP_016855658.1
Q96A70	XP_016855659.1
Q96A70	XP_016855660.1
